时间,时间维度,南方电网,广东,广西,云南,海南,贵州,指标单位
2020-12-2,日,6.09672973,4.118413092,11.95752199,10.56991079,5.868537533,1.186754596,%
2020-12-3,日,5.883465793,5.028470815,14.6525336,7.749930438,9.056835637,0.429735479,%
2020-12-4,日,5.589742359,5.005060723,13.30862871,7.472908249,9.844590203,0.197993374,%
2020-12-5,日,6.000401665,3.76130655,8.673402406,12.25607976,1.029744303,1.475101507,%
2020-12-6,日,5.88937728,2.529463312,5.679019878,13.81769544,3.875846857,2.395424868,%
2020-12-7,日,4.897517629,3.05571516,11.13742098,7.578114008,5.46232513,0.93375295,%
2020-12-8,日,4.993202507,3.36035357,9.313116551,6.53172556,7.991834039,3.274351384,%
2020-12-9,日,5.329794038,2.165188221,4.416211534,11.60871097,3.465052806,3.188229752,%
2020-12-10,日,5.055018722,2.091955037,6.198264205,10.93048667,4.108162863,1.721433146,%
2020-12-11,日,5.902703687,1.35947073,3.759240267,16.67381834,1.969692772,1.090984161,%
2020-12-12,日,6.558249802,1.677000173,5.269090969,16.7851662,1.653672207,2.37169774,%
2020-12-13,日,7.62405645,2.470521163,7.615815771,18.92196701,1.156364255,2.322428539,%
2020-12-14,日,7.197933545,4.586064414,12.41836449,13.50658419,4.258542788,0.876271233,%
2020-12-15,日,6.968489542,3.840634568,8.260812747,15.90728513,8.938959227,0.380443783,%
2020-12-16,日,5.997262992,2.838650729,7.351972291,14.08899732,8.634883659,0.308064949,%
2020-12-17,日,6.228702157,2.379605829,5.620212734,16.58234652,5.418405782,0.269332742,%
2020-12-18,日,5.661629825,3.202311985,8.772982781,12.01513844,8.673903014,0.178208963,%
2020-12-19,日,5.451288573,5.247055035,12.24381239,7.032365312,10.73848571,0.120905839,%
2020-12-20,日,4.783108123,5.510732312,13.61053884,3.552303946,10.85038677,0.629497072,%
2020-12-21,日,4.235412103,4.511626911,11.96161754,3.056569288,9.882684685,1.156558663,%
2020-12-22,日,4.860905086,2.824107949,4.659262243,9.997303837,5.316309056,1.809735304,%
2020-12-23,日,3.471922567,1.664602641,3.432323534,8.236707546,0.351594816,0.594195458,%
2020-12-24,日,4.386722159,1.52658875,9.475499619,8.618858765,3.90868522,0.908156726,%
2020-12-25,日,6.024590619,1.693588516,5.147504468,13.95643373,1.985932975,4.152150368,%
2020-12-26,日,6.372337723,1.651932493,4.671003355,15.8444148,1.241943091,3.539010597,%
2020-12-27,日,5.710680342,1.107526976,2.466931439,14.44867113,1.146671629,4.341245793,%
2020-12-28,日,8.93681712,2.967581865,6.12760975,20.12008034,0.737306344,7.119013204,%
2020-12-29,日,6.333839781,2.074504626,10.60820103,12.14333635,1.771045466,4.11693685,%
2020-12-30,日,6.331909117,6.029393098,17.10445406,6.611052349,9.797647483,0.705456381,%
2020-12-31,日,7.739338343,5.503227649,14.72191069,12.64022586,13.61274132,0.86315967,%
2021-1-1,日,7.292585669,7.685862348,8.342421088,12.33753783,6.359224407,0.524266055,%
2021-1-2,日,7.391745112,5.004393499,4.413102091,17.18639149,3.110824513,2.283320996,%
2021-1-3,日,5.26196283,3.217197006,5.666780567,12.44568985,2.850241546,0.355398201,%
2021-1-4,日,5.855809964,1.987740979,5.133361226,16.08037231,2.649371569,1.222996206,%
2021-1-5,日,6.382308237,3.202951016,9.499323848,14.83833586,2.473955571,0.876595401,%
2021-1-6,日,7.085223208,3.048126574,10.78859079,17.59652145,2.695683137,0.480993991,%
2021-1-7,日,6.677884722,5.337672402,9.389318285,13.6542109,6.009014546,0.035612212,%
2021-1-8,日,4.872910338,4.656533284,6.635781541,8.498486549,8.962996443,0.015047338,%
2021-1-9,日,4.971168794,3.203305776,5.914533143,11.57844973,5.732762041,0.017525735,%
2021-1-10,日,5.502818739,3.683597174,7.93197446,11.67649306,5.50370132,0.154369991,%
2021-1-11,日,4.621197655,5.846377112,11.55334411,2.636366359,10.0993279,0.779689757,%
2021-1-12,日,2.632833173,3.302291359,5.346795712,1.323640821,7.311946668,1.44436205,%
2021-1-13,日,2.212562808,0.753125524,1.195477005,4.649562832,1.260057043,2.617101833,%
2021-1-14,日,1.307983003,0.52309979,1.233318524,2.311694642,0.905411894,1.809588442,%
2021-1-15,日,2.101383291,0.50534091,1.36900171,3.584178969,0.798861622,3.850977279,%
2021-1-16,日,4.098445012,2.143112422,7.824364196,6.689552952,1.24518784,2.715466946,%
2021-1-17,日,4.432939948,2.462053227,17.74274642,3.258144391,9.774627131,1.217912906,%
2021-1-18,日,2.649356757,2.897532044,5.943521106,1.685101538,6.606170599,1.603009863,%
2021-1-19,日,8.032189327,2.375803406,6.145567417,14.83279368,1.878015588,12.05594028,%
2021-1-20,日,6.787477383,2.830497382,7.099846045,13.53896272,1.440540938,6.014092607,%
2021-1-21,日,3.728505916,1.439664319,2.665338951,9.114815871,1.147503023,1.985814647,%
2021-1-22,日,2.68121939,1.051975942,4.547494676,4.911826662,1.62024251,2.056942645,%
2021-1-23,日,7.839090739,1.702873318,6.896941803,15.29744393,0.714548416,10.73090584,%
2021-1-24,日,11.86923174,3.906221986,13.86990678,22.83339254,1.903818642,12.20164918,%
2021-1-25,日,7.066974614,3.953696589,8.796041046,13.86899291,2.433784739,3.329907197,%
2021-1-26,日,7.321909028,1.655457961,9.868269435,17.00458015,1.344664673,2.935583355,%
2021-1-27,日,8.157286499,3.483562668,6.214173094,18.75060311,2.157026769,3.024367185,%
2021-1-28,日,8.50749966,6.046873264,18.87130383,10.85901192,16.29520961,3.714077906,%
2021-1-29,日,10.90677024,9.158173665,7.651973477,19.33880479,17.58031804,4.985047542,%
2021-1-30,日,9.078159303,7.815350096,5.106588019,17.40220963,16.84108413,2.678069984,%
2021-1-31,日,10.3513879,7.767264882,9.866885532,17.03922229,16.58216523,5.712205179,%
2021-2-1,日,8.462491576,4.337866204,6.751172137,15.34361142,15.5021706,6.190169715,%
2021-2-2,日,8.212520144,5.891099657,6.702840181,14.64272486,12.79740732,4.457262048,%
2021-2-3,日,10.63713758,8.952089878,7.949984343,16.38990575,14.13823822,7.777207104,%
2021-2-4,日,13.13236687,7.213004376,9.469254665,21.20067196,14.82049456,13.41009383,%
2021-2-5,日,10.10196013,7.612095028,7.926487752,16.44098953,15.76556976,5.666589533,%
2021-2-6,日,11.98941726,4.936625179,6.606401644,18.80244712,14.77203479,14.60619588,%
2021-2-7,日,8.306988166,6.752561842,6.543199058,12.38168539,15.39190545,5.708425015,%
2021-2-8,日,7.388506277,10.71996752,13.09927361,5.051451869,10.32239658,4.683978935,%
2021-2-9,日,9.997541774,20.09669179,23.6677386,2.937671295,16.76684689,3.070006057,%
2021-2-10,日,9.927169719,13.36641119,18.90288434,6.492876115,13.65868445,6.730417713,%
2021-2-11,日,11.62389271,9.580748805,17.30013165,16.10156078,17.61158671,5.069351334,%
2021-2-12,日,9.952962175,6.868448787,8.579213184,16.30895863,18.4997118,4.833265866,%
2021-2-13,日,11.84390179,7.322640234,4.906547538,22.05252013,15.53703127,6.45248909,%
2021-2-14,日,10.79710641,5.842508642,3.476514933,16.58753517,17.07027272,12.14420054,%
2021-2-15,日,14.46957836,8.089412609,7.502830475,25.3521567,17.34513274,11.05291531,%
2021-2-16,日,11.018897,9.027330746,15.34260959,14.61112162,15.09134234,6.522298866,%
2021-2-17,日,11.61612068,13.55704698,25.19095691,10.10770519,15.67027137,5.043193686,%
2021-2-18,日,9.934927197,14.00850446,13.14665381,11.49806514,15.86940015,2.22064678,%
2021-2-19,日,6.502988849,6.898828598,3.842350383,10.91130282,15.9732874,1.461195833,%
2021-2-20,日,8.050005352,5.174299218,4.842795181,14.69492995,12.96445117,4.421165683,%
2021-2-21,日,9.585488173,5.671391821,12.09540566,14.33581721,13.35487584,7.384597126,%
2021-2-22,日,7.35442563,3.993437086,6.906362691,10.61491815,12.15121908,8.24429758,%
2021-2-23,日,8.525251875,4.727012941,4.122695018,13.66041203,11.61807354,10.63271326,%
2021-2-24,日,15.81788385,7.3705011,16.04521188,25.00935201,10.73599931,19.00470083,%
2021-2-25,日,11.93270257,6.967092542,15.81909473,20.21692199,12.17563608,7.806771064,%
2021-2-26,日,8.388397803,4.850017889,18.1792838,11.62064961,12.05890963,4.911880357,%
2021-2-27,日,10.59387643,6.85115516,14.45874971,16.07566624,8.263713919,8.634121172,%
2021-2-28,日,15.72352286,7.942516225,13.96204953,26.62743781,11.7953608,15.85484272,%
2021-3-1,日,10.0027266,4.9941897,17.23588585,15.37099768,12.30145715,7.555003328,%
2021-3-2,日,10.57896906,7.126484781,17.98175453,16.34630173,10.33268878,5.656777706,%
2021-3-3,日,8.206487431,6.376622828,7.062381184,16.5816075,6.648056245,2.612455378,%
2021-3-4,日,9.72942411,3.843620701,7.758211452,21.56486645,10.19445783,7.112853495,%
2021-3-5,日,11.18024804,5.098929641,12.89477634,22.63048466,13.51746931,7.243507748,%
2021-3-6,日,8.059764663,3.701938076,13.17673468,14.74610339,8.684845204,4.876909103,%
2021-3-7,日,9.58077245,6.155297717,12.9836583,15.9357077,11.61475303,5.968081294,%
2021-3-8,日,9.998130824,6.385462734,7.690311681,18.71934204,13.00122456,7.422201579,%
2021-3-9,日,7.864328677,5.55575852,8.811989726,14.68388544,13.27630235,3.24881182,%
2021-3-10,日,9.829738518,7.141681212,8.883215022,19.21967932,12.82600573,4.564577092,%
2021-3-11,日,7.288756689,5.410952032,6.357583697,13.88026436,13.09668334,3.472123595,%
2021-3-12,日,5.856226617,3.324168467,4.556647224,12.02698063,11.88258871,3.644205526,%
2021-3-13,日,4.941428706,3.665179228,3.281741273,7.578624276,12.56801872,5.033452532,%
2021-3-14,日,11.47353862,4.457755645,8.259498292,19.3446827,12.57507112,16.64112388,%
2021-3-15,日,11.35845859,5.523473155,14.0377546,19.38746717,13.60041673,10.05750683,%
2021-3-16,日,10.17581627,3.374086113,9.143721877,20.55661879,11.96409532,11.03601947,%
2021-3-17,日,10.98096481,3.134553156,9.025434779,20.39008574,13.31205224,16.94058803,%
2021-3-18,日,11.94342778,3.538552511,11.80131233,21.52636567,12.96300668,17.99023915,%
2021-3-19,日,12.15598313,4.261080085,13.35428039,21.40097004,13.31965796,15.95485256,%
2021-3-20,日,8.987827889,3.738810729,12.9489573,16.72652785,11.16123566,6.765018307,%
2021-3-21,日,10.23618453,8.410988283,20.96861158,11.65448335,11.62036589,5.789326444,%
2021-3-22,日,7.557163596,8.010048417,14.99601965,7.100532945,15.68844778,2.468486826,%
2021-3-23,日,5.46182295,3.497915104,2.556731347,11.15346703,8.83503531,3.586923278,%
2021-3-24,日,7.611915786,3.146770706,1.89717917,15.07857935,10.05164408,10.20311925,%
2021-3-25,日,10.21092265,5.518411971,4.534879938,19.7138245,8.858417925,10.92461864,%
2021-3-26,日,13.54705152,6.962703745,18.23510122,21.7562556,10.86444897,12.55393278,%
2021-3-27,日,8.700039733,3.920109657,9.196274217,16.97171495,12.81402235,6.253324988,%
2021-3-28,日,8.563531205,2.928543698,5.192167081,16.59887785,11.8628445,11.33707925,%
2021-3-29,日,12.70312138,4.21847166,13.58927467,21.54370164,13.75979665,18.05698847,%
2021-3-30,日,11.99944346,4.827553538,12.51249855,20.80734716,14.21532349,15.69651435,%
2021-3-31,日,12.42102431,4.795356365,14.73038268,20.6903074,14.91286799,16.34129892,%
2021-4-1,日,10.72963203,5.058104519,12.24687454,17.01356406,12.59116554,13.33619253,%
2021-4-2,日,9.940150632,3.682661056,9.655815185,17.99012735,9.929511677,12.28551437,%
2021-4-3,日,7.972912961,3.245625328,9.888368517,13.27775118,9.451377359,8.447095691,%
2021-4-4,日,9.54439975,7.087259033,17.22591763,10.70172466,9.186475102,7.464753582,%
2021-4-5,日,6.541364359,6.717484631,8.383431107,6.28497502,10.62391077,5.564774803,%
2021-4-6,日,5.064796529,4.953860509,4.19383006,4.623649486,10.72295334,6.194778529,%
2021-4-7,日,7.226499672,4.663038953,8.528519139,10.98153242,12.99635634,5.942297512,%
2021-4-8,日,7.007701843,4.878248766,15.11370543,8.517571107,12.7025071,3.932987261,%
2021-4-9,日,8.840961728,7.658465717,10.96868275,12.82938412,14.39020176,4.64005249,%
2021-4-10,日,8.997684807,7.044603482,6.26529486,16.8934552,15.35824337,3.985356941,%
2021-4-11,日,10.16860728,6.526582422,11.28913027,18.35882088,14.87092594,5.480721429,%
2021-4-12,日,7.151132149,3.696229442,0.280678408,16.48895986,13.30236967,4.503339797,%
2021-4-13,日,6.927931184,2.705673784,7.335937631,14.85394798,11.06230848,3.811534123,%
2021-4-14,日,7.705524355,3.546183609,10.19174566,14.99876251,11.13658812,4.553311143,%
2021-4-15,日,7.256536213,3.944299034,8.014755589,13.45271432,13.08149097,4.822999364,%
2021-4-16,日,5.852055852,3.13388693,9.058059576,8.681047143,11.66196129,4.979293022,%
2021-4-17,日,5.803072656,4.434124973,12.53216264,5.896815346,10.74138021,4.23146573,%
2021-4-18,日,7.659064932,7.768137045,7.687097966,10.15858119,12.23863489,4.423561257,%
2021-4-19,日,10.37254118,7.133507307,8.876699535,17.35252498,13.84304601,8.057633581,%
2021-4-20,日,11.62285398,6.805209215,13.47780974,19.21412792,13.76158101,9.985789925,%
2021-4-21,日,9.376537822,5.170486988,12.4076455,14.87543046,14.02490061,8.507477204,%
2021-4-22,日,8.87106202,3.116312178,7.913370987,15.25624681,11.90042404,12.73907666,%
2021-4-23,日,10.35816942,3.02275275,7.246480876,18.57423995,11.56950247,17.22533618,%
2021-4-24,日,9.118235889,5.209739921,11.27379578,13.58163991,10.93558988,10.00659492,%
2021-4-25,日,8.579318867,4.353215537,17.18239317,11.87289363,7.947250484,6.834252487,%
2021-4-26,日,8.432462968,6.02797453,15.47547286,10.12840085,5.907373148,6.956384498,%
2021-4-27,日,5.632553088,2.708156933,9.465851026,8.484493348,7.851788304,4.813116289,%
2021-4-28,日,6.95605123,2.685148919,16.14286723,9.125922769,8.583417855,6.277028661,%
2021-4-29,日,6.31077172,3.994515097,10.42942099,5.883551092,9.032228841,8.976564242,%
2021-4-30,日,5.923422955,2.508134151,5.231094676,7.088754291,9.562376642,11.74524596,%
2021-5-1,日,6.564319295,3.418082007,7.988045894,6.437864449,10.59990979,11.64134384,%
2021-5-2,日,9.936758964,3.352961426,10.62647145,13.42603484,12.27976736,17.26016106,%
2021-5-3,日,15.10889475,10.28034158,24.19206687,18.07848737,13.97011046,14.41560839,%
2021-5-4,日,8.064022596,4.233820451,15.31762856,10.95384865,14.38209643,6.435929894,%
2021-5-5,日,6.454870781,4.206662114,10.27369575,9.146722437,10.57647963,4.62442104,%
2021-5-6,日,8.23420362,3.587290552,11.81887202,13.53211251,10.10819399,7.772672125,%
2021-5-7,日,6.110707465,2.84516965,12.15709333,9.847843979,10.67404892,2.934273386,%
2021-5-8,日,5.74403411,2.913438425,8.899867531,9.105820918,12.51889066,4.71401817,%
2021-5-9,日,8.568178536,3.185626001,10.00262103,14.07967128,14.12501006,11.64653001,%
2021-5-10,日,11.66488984,4.013294464,20.33688682,17.52538259,13.27743798,14.91299026,%
2021-5-11,日,8.720386363,4.410682783,15.78511995,12.69882804,14.09402034,7.47513018,%
2021-5-12,日,7.814590471,3.71396115,11.83281759,12.63305598,13.45162553,7.381530268,%
2021-5-13,日,10.56002743,3.911094779,19.10815125,16.04411547,11.31752552,13.61802878,%
2021-5-14,日,13.04434813,4.743859282,22.46784512,18.12566164,12.28585012,20.28288028,%
2021-5-15,日,12.54990794,4.878046926,23.1523173,17.19423585,11.58970379,17.35502803,%
2021-5-16,日,9.162700728,4.434137485,16.37436001,14.20289468,12.13238727,9.025212783,%
2021-5-17,日,7.103470064,3.253225887,12.85499601,11.47241092,11.75864403,6.026976016,%
2021-5-18,日,6.974554466,3.466623704,9.392303465,14.37507613,11.35684857,3.417094039,%
2021-5-19,日,8.380337239,4.469097104,15.3634855,14.27515742,12.55608225,4.60082235,%
2021-5-20,日,6.753402998,3.765900051,10.10541419,13.17078782,11.9760479,2.733842097,%
2021-5-21,日,9.43904129,4.297964936,14.50692183,17.52863843,12.80549898,7.503154312,%
2021-5-22,日,9.450533102,4.151015417,16.47217591,16.92574218,11.92451396,7.430541941,%
2021-5-23,日,7.538106196,3.53760087,13.13392917,10.44560551,10.18262223,9.691614454,%
2021-5-24,日,5.149576263,2.459603575,13.9755459,5.569327709,7.957495133,5.033867897,%
2021-5-25,日,5.948944256,2.40900953,7.843171248,9.929831936,6.672029603,8.584615158,%
2021-5-26,日,7.880623883,3.54145689,14.56837335,10.32020869,9.076373213,10.64273956,%
2021-5-27,日,5.652751248,3.46556965,10.15222447,6.414347133,8.416626341,7.060944153,%
2021-5-28,日,6.548194286,3.295051584,10.24585592,11.07684494,9.397920266,6.657793472,%
2021-5-29,日,7.241840569,3.668989306,10.39660648,13.45026509,12.20839422,5.986029153,%
2021-5-30,日,6.760137719,3.93819742,8.384409199,10.14490444,11.85384592,7.997725852,%
2021-5-31,日,6.437706736,3.164339827,5.353071754,14.02662568,11.41770611,4.385286327,%
2021-6-1,日,6.163751408,3.517871981,7.291576783,11.52380635,11.0552248,3.267791679,%
2021-6-2,日,7.320881611,3.450581772,13.01931528,11.68141166,10.528253,4.630482351,%
2021-6-3,日,8.41278984,3.179675381,15.5429845,10.25933375,11.22617086,12.29678029,%
2021-6-4,日,6.452184039,3.178959685,17.05384983,5.01489873,7.764870585,8.636140198,%
2021-6-5,日,3.877471594,2.721806234,6.423103956,2.777302499,8.062352654,6.198086035,%
2021-6-6,日,4.822330561,2.940208562,3.971548794,4.840318777,9.320910807,9.229359689,%
2021-6-7,日,4.106734117,3.311524295,4.087521214,4.399754944,6.977814424,5.56099155,%
2021-6-8,日,3.393796082,2.593187153,3.968281815,3.827748542,8.995622902,3.902635285,%
2021-6-9,日,3.084141608,1.969095184,4.546329599,2.542228401,8.999875864,5.263062139,%
2021-6-10,日,4.157558361,3.025607847,5.984836499,4.156631186,8.66847922,5.444643115,%
2021-6-11,日,4.268753175,5.852229391,6.460935599,2.099391366,7.217943473,2.897258463,%
2021-6-12,日,6.386620712,7.01630242,13.1334559,2.469522951,12.15978695,7.217204931,%
2021-6-13,日,7.16677729,5.108352697,14.41593075,3.622018867,10.18919081,13.15652616,%
2021-6-14,日,9.794913991,5.644266835,20.35975393,6.122004194,13.40235617,15.85185017,%
2021-6-15,日,8.401109702,4.668435577,18.62544972,7.064335865,13.22066306,11.12227097,%
2021-6-16,日,7.826882431,4.783390456,15.60414664,7.070150541,11.67494624,10.39998568,%
2021-6-17,日,7.952147923,4.505726446,14.22712488,7.621451435,10.34637598,11.91376837,%
2021-6-18,日,9.231575828,5.009994108,16.39591601,10.2437451,11.7384509,11.88207624,%
2021-6-19,日,9.131250816,5.38532877,15.44445363,11.40978058,12.30967406,8.304056329,%
2021-6-20,日,7.47372556,5.316776005,13.18193915,8.949527929,12.9944009,4.896831838,%
2021-6-21,日,4.810092336,3.904695906,7.986684681,4.427813187,11.10038193,5.102050126,%
2021-6-22,日,3.26716623,2.502593327,3.843756013,2.977817555,9.071671051,4.618377942,%
2021-6-23,日,3.774059517,2.090928428,4.750531566,4.377739524,7.166195367,5.052922309,%
2021-6-24,日,3.933070266,2.13406129,5.101662452,4.138532907,9.377450212,5.716759028,%
2021-6-25,日,4.330521308,3.093298854,8.72199847,3.02497259,9.411438571,6.185106048,%
2021-6-26,日,7.490030955,4.759278711,17.60506675,5.557908154,12.27909918,10.25718147,%
2021-6-27,日,9.022585501,7.178194909,20.25210598,7.731137559,12.16278345,7.18942018,%
2021-6-28,日,6.705501479,6.417157884,16.71844741,4.239179385,12.82287412,4.587330213,%
2021-6-29,日,6.131850859,6.815176614,16.32476043,2.316755152,14.05822744,5.273120208,%
2021-6-30,日,7.059590742,7.497750503,21.02112281,2.154338347,12.10082188,7.030577829,%
2021-7-1,日,8.874272769,7.789092192,25.75057326,5.472551976,12.82621015,5.902832603,%
2021-7-2,日,9.538929982,6.543163517,24.20717865,9.555074972,10.91031461,5.362316938,%
2021-7-3,日,6.931084793,4.861579842,19.39575796,6.15632658,11.26835231,4.116112747,%
2021-7-4,日,6.315308408,3.975072442,15.81766276,5.717737164,9.339091422,6.260700526,%
2021-7-5,日,6.249009654,4.448349662,12.87041375,5.184838332,8.867835009,8.222466054,%
2021-7-6,日,4.793000354,4.204286625,8.220074035,3.077915863,5.736627888,8.08717655,%
2021-7-7,日,5.614408358,5.931087401,10.19937874,2.209950234,9.924653934,9.463711439,%
2021-7-8,日,6.34466081,5.427033586,15.46729224,2.958162266,10.72770205,9.784203727,%
2021-7-9,日,6.629866294,4.622839021,12.27550126,3.635152316,9.522686301,14.13304341,%
2021-7-10,日,8.106988411,3.66418685,11.99311405,6.811213369,7.717840993,18.56602386,%
2021-7-11,日,9.033211971,3.602870907,16.40764227,7.914581134,7.971728851,18.21561745,%
2021-7-12,日,9.34799217,3.520894373,18.69683054,9.432199731,8.099538497,15.87415671,%
2021-7-13,日,8.279333809,3.483182523,18.0260104,7.828061716,9.553015221,13.44791891,%
2021-7-14,日,7.209685966,3.05890898,14.35507869,6.362930505,9.365071838,14.34345935,%
2021-7-15,日,6.520198304,2.551306235,12.4538535,5.746158276,7.759915272,13.69244664,%
2021-7-16,日,5.155020663,2.22405599,8.0383578,5.043795937,8.993980533,9.991437064,%
2021-7-17,日,4.1258804,2.315858023,8.358900286,3.441846798,8.711601597,6.438318236,%
2021-7-18,日,4.339544948,3.476400436,6.440553902,3.364718392,8.608382553,6.751193869,%
2021-7-19,日,4.620286536,5.355105121,5.057224751,4.021167279,8.685172474,4.273091672,%
2021-7-20,日,4.43819232,4.992766111,8.698726408,2.425085415,7.194696104,5.16024868,%
2021-7-21,日,4.782259194,4.495859764,11.92434324,1.783255586,5.844540164,7.16380066,%
2021-7-22,日,3.825833206,2.533880306,9.635172512,1.807468685,6.491732311,7.078665981,%
2021-7-23,日,3.673953804,2.701430285,9.287593643,1.621679076,9.459183104,6.166300627,%
2021-7-24,日,4.104409881,3.182380429,10.22415851,1.692160874,9.598046237,6.839179017,%
2021-7-25,日,3.978651399,2.928745773,7.977910147,2.53188091,7.992076422,6.578607662,%
2021-7-26,日,3.087822886,2.598022881,4.913435446,1.534323234,6.807747111,6.287811652,%
2021-7-27,日,3.497501376,3.692595928,5.095121698,1.398634643,11.02415788,6.146399102,%
2021-7-28,日,3.080590585,2.931653206,5.178611932,1.198216247,10.09370128,5.771861797,%
2021-7-29,日,3.170372315,2.080300321,5.06281907,1.572101593,6.393776905,7.916155807,%
2021-7-30,日,3.442700844,2.506412563,6.971786607,1.843294545,8.762838614,6.43705302,%
2021-7-31,日,4.154693187,3.661155065,8.111073829,3.304232271,10.3281293,4.35375143,%
2021-8-1,日,4.060551698,3.11842446,3.807716094,2.65772155,5.133432172,9.432990853,%
2021-8-2,日,3.960638417,2.674368849,7.207496389,2.087328125,5.749198338,9.000909347,%
2021-8-3,日,5.385183874,3.720762706,13.04590273,2.545797654,7.216590546,10.34798162,%
2021-8-4,日,5.770645982,5.209297712,13.50925867,2.059689595,6.423070308,9.676309719,%
2021-8-5,日,5.478030361,4.926239528,10.89024186,2.417099754,9.959349593,9.266783979,%
2021-8-6,日,5.319521608,4.139455463,7.074464038,3.892780036,11.53111571,9.755433272,%
2021-8-7,日,5.594862967,2.7678259,5.568527903,6.020259029,9.755310319,11.69229775,%
2021-8-8,日,5.340646571,2.494185999,5.844746518,5.541177524,9.742775296,11.25977283,%
2021-8-9,日,3.922400589,2.793941806,8.955237457,2.362416703,8.653008169,6.451674678,%
2021-8-10,日,3.899456924,2.543620447,11.31123232,1.670160274,7.905636046,6.889315882,%
2021-8-11,日,4.251625082,2.812874556,14.795249,1.694767668,7.040051575,6.823078477,%
2021-8-12,日,4.638397926,2.618668945,14.12692732,2.642590255,7.127183358,7.958582251,%
2021-8-13,日,5.631669701,3.294030241,16.38053482,3.643717894,10.43816734,8.655343411,%
2021-8-14,日,5.263213765,3.697938689,13.63339159,2.561619253,11.11975251,9.173746203,%
2021-8-15,日,3.873402421,3.285909172,11.50028588,1.664242248,9.341064043,4.984404585,%
2021-8-16,日,5.491747124,3.054898243,10.47521384,3.062537466,10.49384949,13.74724089,%
2021-8-17,日,6.306973862,2.690123339,11.11452777,5.49157527,11.32681189,13.4098949,%
2021-8-18,日,4.842956305,1.992291892,8.127082374,3.674941206,8.981431859,12.28009623,%
2021-8-19,日,4.571927105,2.669005061,8.277127455,2.060008421,9.516100018,12.44969909,%
2021-8-20,日,5.450405221,2.937063788,11.71840679,2.312054176,9.499368288,14.80244577,%
2021-8-21,日,7.005555225,3.140287664,13.72180665,4.825422695,9.568861906,16.9328093,%
2021-8-22,日,8.818163736,4.209856053,17.92085961,6.892459657,10.74140936,17.19231964,%
2021-8-23,日,6.650627387,4.657003159,17.14693444,3.383987514,10.1413484,11.62758929,%
2021-8-24,日,4.89330218,3.645584265,13.13050194,2.091196443,8.918473473,8.852303071,%
2021-8-25,日,5.195157892,3.376216882,11.28207267,2.728846904,7.257333372,11.41081558,%
2021-8-26,日,5.489382905,3.453157987,10.24372514,3.45226668,8.378238261,11.97532586,%
2021-8-27,日,4.402907806,4.040910874,7.500437959,3.121687228,8.94722263,7.809350362,%
2021-8-28,日,6.726902275,4.318110842,8.118313233,4.018079132,7.318981707,18.42289991,%
2021-8-29,日,6.504550229,4.757118024,7.384675241,3.890975408,9.376818976,16.39349879,%
2021-8-30,日,7.025147489,4.047291214,8.395104857,4.9023358,8.338886588,18.86835543,%
2021-8-31,日,5.72679679,3.754688856,6.60960289,3.545601898,7.212316256,15.5940809,%
2021-9-1,日,4.341508144,3.513863674,5.092599189,2.199740055,7.069970845,11.55085927,%
2021-9-2,日,4.380992211,3.288325242,5.883235087,1.917459976,6.823544623,12.72893389,%
2021-9-3,日,5.653510875,2.675005867,7.351907042,3.066052414,7.881174173,18.41146671,%
2021-9-4,日,5.232003012,2.857191617,9.20268694,2.56771879,8.182933523,15.13329332,%
2021-9-5,日,4.787029847,19.24228681,7.393155463,2.51476028,7.665704223,13.17560762,%
2021-9-6,日,4.046875534,2.409144947,5.376253571,2.062403608,6.942928118,12.30439348,%
2021-9-7,日,5.65144102,4.556606709,15.60406026,1.915363901,6.787256313,12.89588823,%
2021-9-8,日,3.940785877,3.571447468,9.402180764,1.627093443,9.949667306,7.634750791,%
2021-9-9,日,3.169565049,2.713533722,4.317217327,1.898385863,8.543458456,6.972465762,%
2021-9-10,日,3.420550441,3.225025365,5.124142542,1.46853873,4.093756053,8.905263585,%
2021-9-11,日,4.660589201,3.437555324,4.8877565,2.481574528,10.15230045,13.77158307,%
2021-9-12,日,4.886447817,3.51800472,7.648637461,2.88725286,8.460200422,12.45776665,%
2021-9-13,日,4.464490594,3.371939151,9.255093479,2.244949435,8.530629407,10.38331289,%
2021-9-14,日,4.959632217,2.902524042,8.314120306,2.485081895,7.818100728,14.5052818,%
2021-9-15,日,4.894873023,2.851685138,5.774295538,2.547214054,9.543360705,15.54171722,%
2021-9-16,日,4.597560534,2.280437586,4.068246629,4.209759408,8.820112543,11.04554077,%
2021-9-17,日,5.035242016,2.412839987,6.122407143,4.98715853,9.016703606,9.929293249,%
2021-9-18,日,7.081683842,3.68093233,8.695702016,5.345271491,9.418993404,18.20527369,%
2021-9-19,日,6.496117911,4.523093924,15.75106819,3.762797655,7.872487118,11.74769632,%
2021-9-20,日,4.96396502,3.434128296,7.545506059,2.550889196,8.116554349,12.81792269,%
2021-9-21,日,5.013078683,3.179617314,6.696803918,2.126445223,6.040577656,16.31242242,%
2021-9-22,日,5.871096357,3.329950748,7.171734203,2.879074881,7.167866698,18.66879697,%
2021-9-23,日,7.423385847,6.69198327,10.64766206,3.047325542,6.063237103,18.87028258,%
2021-9-24,日,8.182642797,7.780973957,12.04049886,3.448731452,6.490755008,20.09936838,%
