时间,时间维度,南方电网,广东,广西,云南,海南,贵州,指标单位
2018-04-04,日,1389436.00000000,833453.00000000,127963.00000000,78263.00000000,38026.00000000,311731.00000000,MWh
2018-04-05,日,1192596.00000000,724311.00000000,101982.00000000,78602.00000000,35613.00000000,252088.00000000,MWh
2018-04-06,日,1209984.00000000,694110.00000000,103983.00000000,78562.00000000,35193.00000000,298136.00000000,MWh
2018-04-07,日,1309772.00000000,717864.00000000,123768.00000000,83887.00000000,44314.00000000,339939.00000000,MWh
2018-04-08,日,1392097.00000000,790642.00000000,138893.00000000,83911.00000000,51129.00000000,327522.00000000,MWh
2018-04-09,日,1418052.00000000,852579.00000000,124668.00000000,82916.00000000,42511.00000000,315378.00000000,MWh
2018-04-10,日,1442834.00000000,888292.00000000,125181.00000000,82231.00000000,43729.00000000,303401.00000000,MWh
2018-04-11,日,1432919.00000000,868584.00000000,118475.00000000,83834.00000000,43359.00000000,318667.00000000,MWh
2018-04-12,日,1456085.00000000,889464.00000000,120579.00000000,83767.00000000,44666.00000000,317609.00000000,MWh
2018-04-13,日,1479065.00000000,923597.00000000,120861.00000000,81397.00000000,48842.00000000,304368.00000000,MWh
2018-04-14,日,1460979.00000000,907070.00000000,114253.00000000,75992.00000000,51728.00000000,311936.00000000,MWh
2018-04-15,日,1311369.00000000,756717.00000000,101117.00000000,75804.00000000,46297.00000000,331434.00000000,MWh
2018-04-16,日,1387461.00000000,843552.00000000,107074.00000000,75097.00000000,40777.00000000,320961.00000000,MWh
2018-04-17,日,1388652.00000000,869289.00000000,102658.00000000,75280.00000000,36931.00000000,304494.00000000,MWh
2018-04-18,日,1321311.00000000,799796.00000000,110500.00000000,74907.00000000,38518.00000000,297590.00000000,MWh
2018-04-19,日,1314789.00000000,810363.00000000,112480.00000000,76378.00000000,39332.00000000,276236.00000000,MWh
2018-04-20,日,1286093.00000000,781088.00000000,117045.00000000,76334.00000000,41358.00000000,270268.00000000,MWh
2018-04-21,日,1302601.00000000,782034.00000000,111086.00000000,76546.00000000,40846.00000000,292089.00000000,MWh
2018-04-22,日,1306909.00000000,799979.00000000,117956.00000000,75460.00000000,41888.00000000,271626.00000000,MWh
2018-04-23,日,1437719.00000000,896943.00000000,127797.00000000,75738.00000000,45554.00000000,291687.00000000,MWh
2018-04-24,日,1436504.00000000,902485.00000000,112150.00000000,74426.00000000,48695.00000000,298748.00000000,MWh
2018-04-25,日,1401727.00000000,860218.00000000,109398.00000000,75825.00000000,48645.00000000,307641.00000000,MWh
2018-04-26,日,1442170.00000000,898603.00000000,109563.00000000,76429.00000000,43587.00000000,313988.00000000,MWh
2018-04-27,日,1503276.00000000,928644.00000000,124549.00000000,73811.00000000,43447.00000000,332825.00000000,MWh
2018-04-28,日,1476575.00000000,899195.00000000,115694.00000000,75145.00000000,42388.00000000,344153.00000000,MWh
2018-04-29,日,1440850.00000000,844770.00000000,137415.00000000,71657.00000000,41947.00000000,345061.00000000,MWh
2018-04-30,日,1305245.00000000,729744.00000000,134738.00000000,70991.00000000,41867.00000000,327905.00000000,MWh
2018-05-01,日,1133686.00000000,647409.00000000,114398.00000000,66269.00000000,46199.00000000,259411.00000000,MWh
2018-05-02,日,1420601.00000000,879138.00000000,128587.00000000,75310.00000000,46530.00000000,291036.00000000,MWh
2018-05-03,日,1508567.00000000,959125.00000000,118295.00000000,91990.00000000,47955.00000000,291202.00000000,MWh
2018-05-04,日,1368831.00000000,870275.00000000,108035.00000000,89594.00000000,48500.00000000,252427.00000000,MWh
2018-05-05,日,1420738.00000000,951528.00000000,93753.00000000,84102.00000000,47539.00000000,243816.00000000,MWh
2018-05-06,日,1420716.00000000,937258.00000000,90873.00000000,82971.00000000,47382.00000000,252817.00000000,MWh
2018-05-07,日,1479044.00000000,973816.00000000,95794.00000000,86370.00000000,48235.00000000,274829.00000000,MWh
2018-05-08,日,1375737.00000000,860056.00000000,84508.00000000,91132.00000000,54545.00000000,285496.00000000,MWh
2018-05-09,日,1389621.00000000,865557.00000000,91912.00000000,85666.00000000,54061.00000000,283070.00000000,MWh
2018-05-10,日,1312218.00000000,796350.00000000,90578.00000000,88324.00000000,52854.00000000,275642.00000000,MWh
2018-05-11,日,1384874.00000000,852155.00000000,97192.00000000,94147.00000000,51608.00000000,280468.00000000,MWh
2018-05-12,日,1451951.00000000,907249.00000000,102272.00000000,97008.00000000,53055.00000000,282961.00000000,MWh
2018-05-13,日,1367084.00000000,830500.00000000,97506.00000000,98312.00000000,53868.00000000,277736.00000000,MWh
2018-05-14,日,1553353.00000000,1016357.00000000,119645.00000000,98316.00000000,56442.00000000,253247.00000000,MWh
2018-05-15,日,1537566.00000000,997575.00000000,125902.00000000,96754.00000000,59921.00000000,248029.00000000,MWh
2018-05-16,日,1519437.00000000,969261.00000000,136652.00000000,92751.00000000,58863.00000000,252566.00000000,MWh
2018-05-17,日,1624315.00000000,1023142.00000000,152364.00000000,105160.00000000,57682.00000000,276698.00000000,MWh
2018-05-18,日,1681024.00000000,1046349.00000000,168218.00000000,112741.00000000,59521.00000000,284780.00000000,MWh
2018-05-19,日,1706683.00000000,1086811.00000000,169301.00000000,114453.00000000,59387.00000000,267309.00000000,MWh
2018-05-20,日,1679819.00000000,1043337.00000000,181611.00000000,117774.00000000,61495.00000000,266188.00000000,MWh
2018-05-21,日,1775765.00000000,1092785.00000000,214496.00000000,118011.00000000,57319.00000000,283735.00000000,MWh
2018-05-22,日,1800763.00000000,1098763.00000000,226604.00000000,118309.00000000,56419.00000000,291288.00000000,MWh
2018-05-23,日,1832444.00000000,1127677.00000000,221069.00000000,127989.00000000,55577.00000000,290727.00000000,MWh
2018-05-24,日,1818737.00000000,1110947.00000000,226011.00000000,128047.00000000,52059.00000000,292291.00000000,MWh
2018-05-25,日,1838500.00000000,1105340.00000000,228704.00000000,131548.00000000,51906.00000000,311622.00000000,MWh
2018-05-26,日,1886162.00000000,1108177.00000000,233613.00000000,134150.00000000,53906.00000000,346962.00000000,MWh
2018-05-27,日,1762759.00000000,1025004.00000000,193987.00000000,127182.00000000,56804.00000000,350374.00000000,MWh
2018-05-28,日,1787837.00000000,1058604.00000000,183354.00000000,116026.00000000,58700.00000000,360119.00000000,MWh
2018-05-29,日,1843451.00000000,1096999.00000000,212456.00000000,113236.00000000,57476.00000000,352481.00000000,MWh
2018-05-30,日,1886302.00000000,1129504.00000000,238063.00000000,113271.00000000,56567.00000000,338795.00000000,MWh
2018-05-31,日,1850759.00000000,1098313.00000000,240229.00000000,102843.00000000,58712.00000000,339852.00000000,MWh
2018-06-01,日,1729830.00000000,1039649.00000000,180283.00000000,102695.00000000,63901.00000000,332609.00000000,MWh
2018-06-02,日,1632361.00000000,961531.00000000,169944.00000000,114141.00000000,60606.00000000,315226.00000000,MWh
2018-06-03,日,1503880.00000000,873531.00000000,176596.00000000,110730.00000000,58215.00000000,274349.00000000,MWh
2018-06-04,日,1581625.00000000,965095.00000000,170562.00000000,104050.00000000,52147.00000000,279458.00000000,MWh
2018-06-05,日,1543433.00000000,967996.00000000,144486.00000000,101187.00000000,46609.00000000,272536.00000000,MWh
2018-06-06,日,1434071.00000000,863541.00000000,146123.00000000,100902.00000000,37504.00000000,275154.00000000,MWh
2018-06-07,日,1370364.00000000,802565.00000000,139176.00000000,103973.00000000,41157.00000000,272658.00000000,MWh
2018-06-08,日,1361664.00000000,786212.00000000,143684.00000000,104379.00000000,47433.00000000,269131.00000000,MWh
2018-06-09,日,1484509.00000000,869683.00000000,174756.00000000,101619.00000000,51321.00000000,276641.00000000,MWh
2018-06-10,日,1477607.00000000,884842.00000000,176680.00000000,100059.00000000,53640.00000000,252028.00000000,MWh
2018-06-11,日,1512374.00000000,924572.00000000,180178.00000000,86959.00000000,53358.00000000,267307.00000000,MWh
2018-06-12,日,1434491.00000000,888188.00000000,125321.00000000,87325.00000000,52837.00000000,280820.00000000,MWh
2018-06-13,日,1233469.00000000,750106.00000000,102681.00000000,87682.00000000,52138.00000000,240862.00000000,MWh
2018-06-14,日,1257334.00000000,813833.00000000,97817.00000000,79451.00000000,49870.00000000,216363.00000000,MWh
2018-06-15,日,1280888.00000000,848196.00000000,86488.00000000,70770.00000000,47172.00000000,228262.00000000,MWh
2018-06-16,日,1246339.00000000,833887.00000000,93308.00000000,64505.00000000,43368.00000000,211271.00000000,MWh
2018-06-17,日,1257933.00000000,852662.00000000,100755.00000000,57403.00000000,40401.00000000,206712.00000000,MWh
2018-06-18,日,1206224.00000000,814234.00000000,104562.00000000,57118.00000000,37061.00000000,193249.00000000,MWh
2018-06-19,日,1421429.00000000,972443.00000000,125619.00000000,56959.00000000,46840.00000000,219568.00000000,MWh
2018-06-20,日,1555787.00000000,1058962.00000000,143771.00000000,59972.00000000,52887.00000000,240195.00000000,MWh
2018-06-21,日,1509300.00000000,1037210.00000000,124812.00000000,52392.00000000,57132.00000000,237754.00000000,MWh
2018-06-22,日,1260961.00000000,807717.00000000,99973.00000000,35289.00000000,57922.00000000,260060.00000000,MWh
2018-06-23,日,1172575.00000000,755992.00000000,102365.00000000,33240.00000000,55546.00000000,225432.00000000,MWh
2018-06-24,日,1110675.00000000,735544.00000000,82457.00000000,28567.00000000,55100.00000000,209007.00000000,MWh
2018-06-25,日,1155276.00000000,797133.00000000,78694.00000000,29030.00000000,49165.00000000,201254.00000000,MWh
2018-06-26,日,1151419.00000000,796900.00000000,77357.00000000,26972.00000000,48744.00000000,201446.00000000,MWh
2018-06-27,日,1194800.00000000,836939.00000000,77935.00000000,26119.00000000,47842.00000000,205965.00000000,MWh
2018-06-28,日,1254051.00000000,877935.00000000,78812.00000000,26222.00000000,49775.00000000,221307.00000000,MWh
2018-06-29,日,1305663.00000000,911753.00000000,86677.00000000,26299.00000000,52771.00000000,228163.00000000,MWh
2018-06-30,日,1283124.00000000,898874.00000000,78809.00000000,26115.00000000,54640.00000000,224686.00000000,MWh
2018-07-01,日,1168587.00000000,782109.00000000,77702.00000000,26199.00000000,58029.00000000,224548.00000000,MWh
2018-07-02,日,1269437.00000000,893164.00000000,87971.00000000,26223.00000000,58211.00000000,203868.00000000,MWh
2018-07-03,日,1248581.00000000,862484.00000000,83212.00000000,26455.00000000,58560.00000000,217870.00000000,MWh
2018-07-04,日,1284433.00000000,896471.00000000,86775.00000000,26051.00000000,61312.00000000,213824.00000000,MWh
2018-07-05,日,1343388.00000000,945724.00000000,90538.00000000,26183.00000000,65980.00000000,214963.00000000,MWh
2018-07-06,日,1300755.00000000,905271.00000000,97072.00000000,26234.00000000,64381.00000000,207797.00000000,MWh
2018-07-07,日,1154913.00000000,800046.00000000,75908.00000000,26178.00000000,57310.00000000,195471.00000000,MWh
2018-07-08,日,1028639.00000000,694779.00000000,60574.00000000,26116.00000000,53836.00000000,193334.00000000,MWh
2018-07-09,日,1142023.00000000,786990.00000000,70562.00000000,26274.00000000,56050.00000000,202147.00000000,MWh
2018-07-10,日,1190898.00000000,836053.00000000,77115.00000000,26087.00000000,54580.00000000,197063.00000000,MWh
2018-07-11,日,1260211.00000000,885172.00000000,82306.00000000,26279.00000000,50151.00000000,216303.00000000,MWh
2018-07-12,日,1304811.00000000,891109.00000000,99761.00000000,26409.00000000,50748.00000000,236784.00000000,MWh
2018-07-13,日,1201583.00000000,794892.00000000,92789.00000000,26127.00000000,49806.00000000,237969.00000000,MWh
2018-07-14,日,1078468.00000000,691378.00000000,86029.00000000,26052.00000000,42807.00000000,232202.00000000,MWh
2018-07-15,日,971366.00000000,590064.00000000,79942.00000000,26266.00000000,42084.00000000,233010.00000000,MWh
2018-07-16,日,1138717.00000000,722028.00000000,94891.00000000,26939.00000000,42763.00000000,252096.00000000,MWh
2018-07-17,日,1287559.00000000,853687.00000000,101924.00000000,30791.00000000,40641.00000000,260516.00000000,MWh
2018-07-18,日,1281034.00000000,830830.00000000,110824.00000000,30796.00000000,36361.00000000,272223.00000000,MWh
2018-07-19,日,1329378.00000000,845416.00000000,122673.00000000,30625.00000000,41344.00000000,281882.00000000,MWh
2018-07-20,日,1368428.00000000,883347.00000000,116438.00000000,30380.00000000,42453.00000000,284129.00000000,MWh
2018-07-21,日,1335903.00000000,870014.00000000,106800.00000000,30235.00000000,39563.00000000,277626.00000000,MWh
2018-07-22,日,1228722.00000000,770976.00000000,97177.00000000,30152.00000000,33162.00000000,285564.00000000,MWh
2018-07-23,日,1284008.00000000,827237.00000000,91519.00000000,30208.00000000,34455.00000000,288852.00000000,MWh
2018-07-24,日,1246779.00000000,786586.00000000,87253.00000000,29969.00000000,36017.00000000,295114.00000000,MWh
2018-07-25,日,1230670.00000000,792758.00000000,79473.00000000,30024.00000000,39013.00000000,277754.00000000,MWh
2018-07-26,日,1186818.00000000,763816.00000000,84400.00000000,29913.00000000,41269.00000000,255780.00000000,MWh
2018-07-27,日,1265878.00000000,848951.00000000,89143.00000000,30013.00000000,37294.00000000,260477.00000000,MWh
2018-07-28,日,1217502.00000000,799925.00000000,80632.00000000,29947.00000000,34507.00000000,260760.00000000,MWh
2018-07-29,日,1178121.00000000,763353.00000000,77568.00000000,29930.00000000,33455.00000000,261484.00000000,MWh
2018-07-30,日,1288119.00000000,864689.00000000,83482.00000000,29782.00000000,33863.00000000,264431.00000000,MWh
2018-07-31,日,1279423.00000000,866118.00000000,74161.00000000,29861.00000000,35019.00000000,262445.00000000,MWh
2018-08-01,日,1276841.00000000,863174.00000000,89199.00000000,28299.00000000,37972.00000000,247379.00000000,MWh
2018-08-02,日,1326444.00000000,906132.00000000,96894.00000000,28849.00000000,41072.00000000,242742.00000000,MWh
2018-08-03,日,1242096.00000000,833525.00000000,88663.00000000,29899.00000000,41505.00000000,238832.00000000,MWh
2018-08-04,日,1269739.00000000,867687.00000000,94072.00000000,29906.00000000,38965.00000000,229558.00000000,MWh
2018-08-05,日,1204200.00000000,802005.00000000,95481.00000000,30014.00000000,39467.00000000,227530.00000000,MWh
2018-08-06,日,1247244.00000000,823180.00000000,110512.00000000,29832.00000000,42398.00000000,231627.00000000,MWh
2018-08-07,日,1238757.00000000,810409.00000000,112518.00000000,30333.00000000,45366.00000000,228495.00000000,MWh
2018-08-08,日,1246068.00000000,832691.00000000,113493.00000000,30236.00000000,44474.00000000,220087.00000000,MWh
2018-08-09,日,1266339.00000000,837931.00000000,122425.00000000,29985.00000000,37543.00000000,226539.00000000,MWh
2018-08-10,日,1270559.00000000,841644.00000000,124508.00000000,30180.00000000,36800.00000000,225613.00000000,MWh
2018-08-11,日,1287333.00000000,871089.00000000,112907.00000000,30254.00000000,35299.00000000,225826.00000000,MWh
2018-08-12,日,1007120.00000000,603083.00000000,104826.00000000,30201.00000000,30846.00000000,226943.00000000,MWh
2018-08-13,日,1218425.00000000,794576.00000000,121755.00000000,29807.00000000,30003.00000000,231687.00000000,MWh
2018-08-14,日,1249308.00000000,796586.00000000,125865.00000000,30312.00000000,30365.00000000,255099.00000000,MWh
2018-08-15,日,1170372.00000000,742260.00000000,111610.00000000,30311.00000000,28326.00000000,247123.00000000,MWh
2018-08-16,日,1162137.00000000,743294.00000000,101074.00000000,29870.00000000,28021.00000000,250231.00000000,MWh
2018-08-17,日,1098993.00000000,675537.00000000,93571.00000000,30032.00000000,33656.00000000,256439.00000000,MWh
2018-08-18,日,1156033.00000000,717206.00000000,107057.00000000,30245.00000000,32227.00000000,258453.00000000,MWh
2018-08-19,日,1186470.00000000,708413.00000000,130778.00000000,30460.00000000,34131.00000000,271099.00000000,MWh
2018-08-20,日,1271588.00000000,763207.00000000,150112.00000000,30281.00000000,37002.00000000,283443.00000000,MWh
2018-08-21,日,1363204.00000000,834839.00000000,164232.00000000,30346.00000000,38500.00000000,288032.00000000,MWh
2018-08-22,日,1340295.00000000,814329.00000000,159805.00000000,27924.00000000,40215.00000000,287506.00000000,MWh
2018-08-23,日,1275742.00000000,770630.00000000,149014.00000000,26197.00000000,39464.00000000,280089.00000000,MWh
2018-08-24,日,1331092.00000000,843782.00000000,127191.00000000,26236.00000000,36864.00000000,285938.00000000,MWh
2018-08-25,日,1320072.00000000,838060.00000000,127626.00000000,26212.00000000,32625.00000000,284369.00000000,MWh
2018-08-26,日,1217192.00000000,741404.00000000,121871.00000000,26145.00000000,31487.00000000,285744.00000000,MWh
