时间,时间维度,南方电网,广东,广西,云南,海南,贵州,指标单位
2021-01-11,日,100.81000000,100.09000000,101.03000000,101.78000000,0.00000000,100.23000000,%
2021-01-12,日,102.59000000,104.27000000,106.30000000,111.13000000,0.00000000,101.55000000,%
2021-01-13,日,112.52000000,115.72000000,109.11000000,128.53000000,0.00000000,102.53000000,%
2021-01-14,日,104.43000000,102.64000000,111.58000000,107.38000000,0.00000000,100.00000000,%
2021-01-15,日,100.41000000,98.26000000,110.77000000,101.52000000,0.00000000,102.00000000,%
2021-01-16,日,100.35000000,99.66000000,102.20000000,100.98000000,0.00000000,98.22000000,%
2021-01-17,日,99.50000000,99.29000000,101.74000000,103.32000000,0.00000000,93.61000000,%
2021-01-18,日,96.69000000,96.11000000,98.63000000,101.76000000,0.00000000,97.43000000,%
2021-01-19,日,98.90000000,97.89000000,102.49000000,102.94000000,0.00000000,98.45000000,%
2021-01-20,日,98.94000000,98.30000000,101.19000000,102.66000000,0.00000000,99.57000000,%
2021-01-21,日,98.26000000,97.23000000,100.92000000,101.23000000,0.00000000,100.14000000,%
2021-01-22,日,100.32000000,100.20000000,101.13000000,103.13000000,0.00000000,100.13000000,%
2021-01-23,日,101.38000000,102.34000000,99.37000000,108.13000000,0.00000000,102.55000000,%
2021-01-24,日,98.76000000,98.05000000,101.23000000,102.06000000,0.00000000,99.73000000,%
2021-01-25,日,98.22000000,97.13000000,101.73000000,100.01000000,0.00000000,99.93000000,%
2021-01-26,日,99.23000000,98.53000000,102.91000000,101.25000000,0.00000000,99.11000000,%
2021-01-27,日,100.77000000,100.21000000,106.51000000,104.25000000,0.00000000,101.02000000,%
2021-01-28,日,102.42000000,102.46000000,102.21000000,108.11000000,0.00000000,99.53000000,%
2021-01-29,日,100.34000000,100.28000000,100.71000000,104.03000000,0.00000000,99.67000000,%
2021-01-30,日,99.30000000,98.62000000,102.79000000,99.98000000,0.00000000,99.52000000,%
2021-01-31,日,98.39000000,97.47000000,101.91000000,99.61000000,0.00000000,99.78000000,%
2021-02-01,日,100.11000000,99.87000000,101.36000000,103.88000000,0.00000000,99.16000000,%
2021-02-02,日,99.69000000,98.77000000,101.71000000,101.51000000,0.00000000,100.59000000,%
2021-02-03,日,99.86000000,99.50000000,101.67000000,101.83000000,0.00000000,99.96000000,%
2021-02-04,日,100.06000000,99.21000000,104.69000000,102.56000000,0.00000000,99.99000000,%
2021-02-05,日,98.88000000,97.79000000,105.88000000,100.27000000,0.00000000,100.70000000,%
2021-02-06,日,99.96000000,99.41000000,105.04000000,101.75000000,0.00000000,99.76000000,%
2021-02-07,日,95.72000000,93.76000000,105.84000000,97.88000000,0.00000000,100.35000000,%
2021-02-08,日,97.73000000,96.73000000,104.63000000,100.95000000,0.00000000,100.00000000,%
2021-02-09,日,96.13000000,93.61000000,111.68000000,95.70000000,0.00000000,99.59000000,%
2021-02-10,日,98.05000000,98.39000000,96.41000000,98.84000000,0.00000000,98.43000000,%
2021-02-11,日,97.78000000,96.03000000,107.57000000,98.72000000,0.00000000,115.19000000,%
2021-02-12,日,91.36000000,84.76000000,105.52000000,86.62000000,0.00000000,134.04000000,%
2021-02-13,日,105.60000000,105.22000000,107.39000000,103.22000000,0.00000000,117.41000000,%
2021-02-14,日,99.15000000,98.29000000,103.84000000,99.97000000,0.00000000,141.57000000,%
2021-02-15,日,107.02000000,110.34000000,104.90000000,102.64000000,0.00000000,108.35000000,%
2021-02-16,日,100.51000000,100.54000000,100.29000000,100.74000000,0.00000000,102.25000000,%
2021-02-17,日,100.05000000,99.28000000,102.77000000,99.21000000,0.00000000,106.56000000,%
2021-02-18,日,96.58000000,94.87000000,109.32000000,91.52000000,0.00000000,101.89000000,%
2021-02-19,日,100.93000000,99.14000000,113.69000000,101.12000000,0.00000000,99.82000000,%
2021-02-20,日,98.97000000,98.51000000,103.85000000,100.68000000,0.00000000,97.45000000,%
2021-02-21,日,98.48000000,98.58000000,97.05000000,99.93000000,0.00000000,99.16000000,%
2021-02-22,日,100.64000000,101.13000000,97.95000000,104.31000000,0.00000000,96.99000000,%
2021-02-23,日,98.95000000,98.12000000,110.31000000,103.01000000,0.00000000,100.42000000,%
2021-02-24,日,99.62000000,100.25000000,88.95000000,101.07000000,0.00000000,99.72000000,%
2021-02-25,日,101.32000000,100.91000000,107.84000000,106.53000000,0.00000000,99.87000000,%
2021-02-26,日,99.91000000,99.88000000,103.10000000,102.64000000,0.00000000,99.47000000,%
2021-02-27,日,97.16000000,95.98000000,108.05000000,94.49000000,0.00000000,99.71000000,%
2021-02-28,日,100.79000000,100.16000000,112.22000000,104.29000000,0.00000000,99.90000000,%
2021-03-01,日,100.07000000,99.84000000,103.17000000,100.87000000,0.00000000,99.86000000,%
2021-03-02,日,101.14000000,101.47000000,102.63000000,103.90000000,0.00000000,99.47000000,%
2021-03-03,日,102.27000000,99.14000000,128.56000000,104.02000000,0.00000000,99.70000000,%
2021-03-04,日,101.46000000,99.55000000,117.48000000,101.27000000,0.00000000,99.75000000,%
2021-03-05,日,100.41000000,99.53000000,108.91000000,101.23000000,0.00000000,99.49000000,%
2021-03-06,日,99.91000000,99.62000000,102.31000000,101.73000000,0.00000000,99.17000000,%
2021-03-07,日,99.61000000,99.18000000,105.90000000,101.39000000,0.00000000,99.25000000,%
2021-03-08,日,100.46000000,99.33000000,109.85000000,101.05000000,0.00000000,99.30000000,%
2021-03-09,日,99.93000000,99.33000000,105.11000000,101.67000000,0.00000000,99.46000000,%
2021-03-10,日,99.73000000,99.48000000,104.30000000,100.72000000,0.00000000,98.28000000,%
2021-03-11,日,98.67000000,97.97000000,103.74000000,98.40000000,0.00000000,95.62000000,%
2021-03-12,日,100.99000000,100.67000000,103.54000000,104.88000000,0.00000000,99.81000000,%
2021-03-13,日,99.54000000,99.52000000,103.37000000,101.78000000,0.00000000,100.29000000,%
2021-03-14,日,97.69000000,97.03000000,102.43000000,101.28000000,0.00000000,100.06000000,%
2021-03-15,日,100.47000000,99.94000000,105.29000000,103.65000000,0.00000000,100.11000000,%
2021-03-16,日,99.75000000,99.06000000,105.20000000,100.65000000,0.00000000,100.61000000,%
2021-03-17,日,102.32000000,102.05000000,107.60000000,106.27000000,0.00000000,100.46000000,%
2021-03-18,日,100.16000000,100.18000000,100.71000000,102.52000000,0.00000000,97.69000000,%
2021-03-19,日,101.03000000,99.93000000,109.76000000,105.38000000,0.00000000,93.15000000,%
2021-03-20,日,107.36000000,103.58000000,140.58000000,114.10000000,0.00000000,87.12000000,%
2021-03-21,日,98.34000000,97.82000000,102.76000000,102.29000000,0.00000000,90.36000000,%
2021-03-22,日,100.17000000,97.81000000,124.11000000,104.12000000,0.00000000,93.33000000,%
2021-03-23,日,103.07000000,100.53000000,123.14000000,105.03000000,0.00000000,97.33000000,%
2021-03-24,日,100.62000000,99.59000000,107.28000000,101.93000000,0.00000000,100.07000000,%
2021-03-25,日,99.32000000,98.57000000,103.87000000,101.85000000,0.00000000,99.87000000,%
2021-03-26,日,99.48000000,99.26000000,101.18000000,101.33000000,0.00000000,100.45000000,%
2021-03-27,日,103.65000000,104.19000000,102.78000000,109.84000000,0.00000000,100.35000000,%
2021-03-28,日,99.89000000,99.06000000,103.99000000,101.86000000,0.00000000,98.88000000,%
2021-03-29,日,102.21000000,102.38000000,104.87000000,108.27000000,0.00000000,100.21000000,%
2021-03-30,日,101.20000000,99.36000000,122.67000000,102.63000000,0.00000000,101.69000000,%
2021-03-31,日,100.65000000,100.19000000,105.96000000,102.52000000,0.00000000,101.78000000,%
2021-04-01,日,98.77000000,97.01000000,111.93000000,98.23000000,0.00000000,95.48000000,%
2021-04-02,日,103.49000000,103.30000000,110.08000000,111.89000000,0.00000000,99.82000000,%
2021-04-03,日,100.11000000,99.40000000,107.97000000,101.40000000,0.00000000,75.73000000,%
2021-04-04,日,86.61000000,83.61000000,104.04000000,89.60000000,0.00000000,94.09000000,%
2021-04-05,日,96.33000000,95.74000000,99.95000000,97.14000000,0.00000000,99.88000000,%
2021-04-06,日,99.46000000,99.20000000,101.57000000,99.74000000,0.00000000,99.87000000,%
2021-04-07,日,103.10000000,103.38000000,105.58000000,102.83000000,0.00000000,99.61000000,%
2021-04-08,日,106.43000000,107.51000000,103.80000000,109.20000000,0.00000000,99.92000000,%
2021-04-09,日,100.04000000,99.89000000,101.27000000,101.29000000,0.00000000,98.87000000,%
2021-04-10,日,98.96000000,98.63000000,102.03000000,100.06000000,0.00000000,99.79000000,%
2021-04-11,日,98.86000000,98.65000000,101.19000000,99.20000000,0.00000000,99.93000000,%
2021-04-12,日,102.06000000,102.08000000,101.89000000,105.53000000,0.00000000,99.90000000,%
2021-04-13,日,100.69000000,100.44000000,103.45000000,102.56000000,0.00000000,99.93000000,%
2021-04-14,日,100.42000000,99.86000000,109.39000000,101.59000000,0.00000000,99.83000000,%
2021-04-15,日,100.70000000,98.77000000,126.38000000,103.09000000,0.00000000,101.19000000,%
2021-04-16,日,101.10000000,100.87000000,103.22000000,102.93000000,0.00000000,99.82000000,%
2021-04-17,日,100.23000000,100.02000000,101.90000000,102.16000000,0.00000000,99.37000000,%
2021-04-18,日,97.77000000,96.92000000,103.59000000,98.80000000,0.00000000,99.68000000,%
2021-04-19,日,98.14000000,97.47000000,104.15000000,97.58000000,0.00000000,99.79000000,%
2021-04-20,日,99.89000000,99.77000000,101.17000000,101.15000000,0.00000000,99.72000000,%
2021-04-21,日,100.36000000,100.35000000,100.77000000,101.48000000,0.00000000,100.65000000,%
2021-04-22,日,100.27000000,99.99000000,101.59000000,100.74000000,0.00000000,102.13000000,%
2021-04-23,日,101.19000000,102.03000000,92.32000000,101.26000000,0.00000000,100.18000000,%
2021-04-24,日,99.87000000,99.52000000,102.87000000,100.81000000,0.00000000,100.16000000,%
2021-04-25,日,99.48000000,99.15000000,102.42000000,100.81000000,0.00000000,99.88000000,%
2021-04-26,日,103.46000000,104.70000000,102.46000000,109.94000000,0.00000000,100.07000000,%
2021-04-27,日,102.08000000,102.41000000,111.68000000,105.85000000,0.00000000,100.09000000,%
2021-04-28,日,101.69000000,101.67000000,102.14000000,104.47000000,0.00000000,100.30000000,%
2021-04-29,日,102.89000000,103.48000000,91.76000000,108.08000000,0.00000000,101.02000000,%
2021-04-30,日,103.72000000,103.63000000,105.38000000,109.22000000,0.00000000,100.38000000,%
2021-05-01,日,104.07000000,104.46000000,101.77000000,111.56000000,0.00000000,106.13000000,%
2021-05-02,日,102.77000000,103.06000000,101.53000000,109.34000000,0.00000000,99.80000000,%
2021-05-03,日,99.80000000,100.89000000,103.03000000,105.19000000,0.00000000,100.41000000,%
2021-05-04,日,100.00000000,100.29000000,98.21000000,106.98000000,0.00000000,99.77000000,%
2021-05-05,日,102.05000000,103.22000000,101.58000000,103.88000000,0.00000000,99.91000000,%
2021-05-06,日,99.54000000,99.73000000,98.56000000,102.40000000,0.00000000,99.74000000,%
2021-05-07,日,101.25000000,101.30000000,100.81000000,105.72000000,99.47000000,99.79000000,%
2021-05-08,日,99.75000000,99.36000000,103.00000000,101.48000000,95.52000000,100.05000000,%
2021-05-09,日,102.39000000,102.46000000,101.84000000,108.16000000,90.27000000,100.08000000,%
2021-05-10,日,99.52000000,99.33000000,101.18000000,100.34000000,0.00000000,98.87000000,%
2021-05-11,日,100.77000000,101.03000000,101.44000000,102.44000000,0.00000000,99.19000000,%
2021-05-12,日,99.51000000,101.49000000,100.44000000,103.45000000,0.00000000,100.27000000,%
2021-05-13,日,98.63000000,98.41000000,100.42000000,101.99000000,0.00000000,100.03000000,%
2021-05-14,日,97.52000000,96.99000000,103.04000000,100.89000000,0.00000000,100.32000000,%
2021-05-15,日,99.78000000,99.84000000,103.05000000,101.09000000,0.00000000,99.39000000,%
2021-05-16,日,101.87000000,101.53000000,102.18000000,104.02000000,0.00000000,100.22000000,%
2021-05-17,日,104.24000000,104.88000000,98.23000000,107.51000000,111.11000000,99.78000000,%
2021-05-18,日,100.59000000,101.01000000,96.51000000,101.06000000,111.11000000,99.13000000,%
2021-05-19,日,99.42000000,99.11000000,108.91000000,101.09000000,99.76000000,99.73000000,%
2021-05-20,日,100.61000000,99.20000000,113.71000000,101.17000000,103.04000000,99.76000000,%
2021-05-21,日,102.07000000,101.48000000,110.42000000,102.73000000,103.20000000,100.03000000,%
2021-05-22,日,101.83000000,100.39000000,109.97000000,101.89000000,78.46000000,100.78000000,%
2021-05-23,日,100.04000000,98.31000000,114.81000000,100.37000000,0.00000000,99.81000000,%
2021-05-24,日,98.88000000,98.79000000,99.82000000,101.50000000,0.00000000,100.01000000,%
2021-05-25,日,98.01000000,97.40000000,104.76000000,99.70000000,0.00000000,99.71000000,%
2021-05-26,日,99.40000000,98.47000000,110.74000000,102.19000000,0.00000000,99.87000000,%
2021-05-27,日,101.86000000,100.08000000,114.49000000,101.15000000,109.15000000,99.91000000,%
2021-05-28,日,102.88000000,103.02000000,101.35000000,104.65000000,98.99000000,99.72000000,%
2021-05-29,日,100.88000000,100.73000000,101.57000000,102.99000000,111.10000000,101.45000000,%
2021-05-30,日,99.33000000,99.72000000,101.07000000,100.91000000,111.10000000,99.59000000,%
2021-05-31,日,98.85000000,98.53000000,102.09000000,100.79000000,111.10000000,99.37000000,%
2021-06-01,日,95.35000000,94.49000000,101.76000000,93.92000000,111.11000000,98.70000000,%
2021-06-02,日,93.01000000,93.14000000,91.75000000,93.09000000,0.00000000,100.81000000,%
2021-06-03,日,98.42000000,98.31000000,99.80000000,99.31000000,0.00000000,102.53000000,%
2021-06-04,日,98.35000000,98.56000000,95.25000000,98.42000000,98.80000000,99.12000000,%
2021-06-05,日,95.11000000,94.38000000,102.52000000,93.48000000,102.51000000,99.49000000,%
2021-06-06,日,99.03000000,98.44000000,105.92000000,100.32000000,99.96000000,99.77000000,%
2021-06-07,日,99.11000000,97.51000000,114.53000000,100.42000000,95.44000000,99.12000000,%
2021-06-08,日,99.45000000,96.92000000,126.41000000,100.47000000,0.00000000,97.83000000,%
2021-06-09,日,98.87000000,97.15000000,110.40000000,100.66000000,0.00000000,99.82000000,%
2021-06-10,日,99.20000000,98.22000000,105.49000000,101.10000000,101.63000000,98.20000000,%
2021-06-11,日,98.85000000,98.19000000,103.19000000,100.59000000,89.57000000,99.57000000,%
2021-06-12,日,99.08000000,98.92000000,101.68000000,100.43000000,0.00000000,99.82000000,%
2021-06-13,日,98.53000000,98.00000000,101.54000000,100.50000000,0.00000000,99.91000000,%
2021-06-14,日,92.58000000,90.97000000,97.94000000,90.83000000,0.00000000,100.41000000,%
2021-06-15,日,99.04000000,98.30000000,103.32000000,100.35000000,95.62000000,99.79000000,%
2021-06-16,日,98.95000000,98.24000000,104.11000000,100.57000000,96.90000000,100.05000000,%
2021-06-17,日,99.56000000,97.61000000,113.36000000,100.55000000,96.69000000,99.75000000,%
2021-06-18,日,99.85000000,98.97000000,105.55000000,100.35000000,0.00000000,99.89000000,%
2021-06-19,日,99.20000000,98.20000000,105.94000000,100.35000000,0.00000000,99.73000000,%
2021-06-20,日,99.56000000,98.88000000,102.69000000,100.75000000,96.31000000,99.35000000,%
2021-06-21,日,98.83000000,99.25000000,96.81000000,100.36000000,98.96000000,98.09000000,%
2021-06-22,日,98.38000000,97.63000000,101.71000000,100.12000000,0.00000000,99.49000000,%
2021-06-23,日,98.64000000,98.01000000,101.95000000,100.31000000,100.34000000,99.46000000,%
2021-06-24,日,97.08000000,95.86000000,103.85000000,96.80000000,0.00000000,99.52000000,%
2021-06-25,日,98.96000000,99.25000000,97.38000000,100.17000000,0.00000000,99.52000000,%
2021-06-26,日,98.97000000,98.62000000,100.90000000,100.23000000,100.29000000,99.21000000,%
2021-06-27,日,99.19000000,98.68000000,102.38000000,100.53000000,103.16000000,99.92000000,%
2021-06-28,日,99.10000000,98.43000000,103.26000000,100.41000000,103.70000000,99.35000000,%
2021-06-29,日,98.87000000,98.49000000,101.26000000,100.27000000,102.36000000,100.13000000,%
2021-06-30,日,96.47000000,97.77000000,86.44000000,98.23000000,84.12000000,99.95000000,%
2021-07-01,日,98.42000000,97.97000000,101.72000000,99.43000000,92.10000000,104.95000000,%
2021-07-02,日,100.46000000,100.40000000,100.94000000,101.60000000,0.00000000,104.43000000,%
2021-07-03,日,99.31000000,99.04000000,101.17000000,100.26000000,0.00000000,103.81000000,%
2021-07-04,日,99.21000000,98.90000000,100.42000000,100.26000000,0.00000000,104.03000000,%
2021-07-05,日,98.81000000,98.22000000,102.27000000,99.42000000,0.00000000,104.31000000,%
2021-07-06,日,99.12000000,98.84000000,100.25000000,100.43000000,91.14000000,104.14000000,%
2021-07-07,日,98.79000000,98.68000000,99.19000000,100.50000000,91.21000000,104.27000000,%
2021-07-08,日,98.99000000,98.61000000,100.64000000,100.47000000,96.52000000,104.15000000,%
2021-07-09,日,99.60000000,99.31000000,101.35000000,100.66000000,106.24000000,106.44000000,%
2021-07-10,日,98.96000000,98.28000000,102.48000000,100.27000000,94.90000000,104.43000000,%
2021-07-11,日,98.68000000,98.17000000,101.49000000,100.28000000,93.07000000,104.72000000,%
2021-07-12,日,99.16000000,98.13000000,104.15000000,100.31000000,92.90000000,104.02000000,%
2021-07-13,日,98.47000000,97.97000000,101.13000000,99.85000000,0.00000000,104.90000000,%
2021-07-14,日,99.62000000,98.42000000,105.02000000,101.09000000,98.16000000,105.91000000,%
2021-07-15,日,98.87000000,97.87000000,104.49000000,99.13000000,0.00000000,104.51000000,%
2021-07-16,日,99.23000000,97.33000000,109.67000000,100.93000000,97.10000000,94.91000000,%
2021-07-17,日,96.87000000,95.46000000,102.72000000,100.38000000,96.21000000,105.94000000,%
2021-07-18,日,97.68000000,96.04000000,106.63000000,99.64000000,100.65000000,105.31000000,%
2021-07-19,日,98.23000000,96.00000000,109.89000000,100.36000000,106.42000000,105.85000000,%
2021-07-20,日,99.57000000,97.63000000,108.34000000,100.40000000,111.11000000,99.75000000,%
2021-07-21,日,100.09000000,99.93000000,100.93000000,100.71000000,100.00000000,99.68000000,%
2021-07-22,日,98.66000000,98.05000000,100.81000000,100.29000000,0.00000000,99.73000000,%
2021-07-23,日,99.26000000,98.96000000,100.87000000,100.69000000,0.00000000,100.16000000,%
2021-07-24,日,100.42000000,99.54000000,104.82000000,101.95000000,0.00000000,99.46000000,%
2021-07-25,日,99.95000000,97.57000000,113.07000000,101.65000000,0.00000000,99.88000000,%
2021-07-26,日,104.13000000,101.24000000,120.70000000,105.47000000,101.47000000,100.08000000,%
2021-07-27,日,104.67000000,103.18000000,113.78000000,106.44000000,103.48000000,100.04000000,%
2021-07-28,日,101.21000000,98.25000000,119.88000000,103.56000000,0.00000000,99.23000000,%
2021-07-29,日,98.58000000,95.95000000,113.16000000,100.20000000,102.74000000,97.68000000,%
2021-07-30,日,97.72000000,94.91000000,114.93000000,98.44000000,100.64000000,96.77000000,%
2021-07-31,日,97.91000000,95.09000000,111.56000000,99.33000000,101.78000000,104.80000000,%
2021-08-01,日,98.17000000,97.33000000,102.54000000,100.48000000,0.00000000,104.36000000,%
2021-08-02,日,97.78000000,96.84000000,103.24000000,99.03000000,0.00000000,102.10000000,%
2021-08-03,日,96.58000000,94.92000000,104.15000000,97.95000000,0.00000000,103.33000000,%
2021-08-04,日,96.54000000,94.65000000,107.74000000,97.41000000,92.22000000,102.43000000,%
2021-08-05,日,97.51000000,95.03000000,109.06000000,98.56000000,0.00000000,99.94000000,%
2021-08-06,日,99.88000000,98.49000000,107.02000000,102.51000000,101.14000000,100.42000000,%
2021-08-07,日,100.96000000,98.15000000,115.07000000,103.52000000,0.00000000,99.91000000,%
2021-08-08,日,101.00000000,97.28000000,119.06000000,104.33000000,0.00000000,100.18000000,%
2021-08-09,日,98.80000000,95.78000000,115.54000000,100.40000000,100.57000000,99.01000000,%
2021-08-10,日,94.85000000,92.87000000,105.41000000,96.14000000,95.73000000,99.99000000,%
2021-08-11,日,100.00000000,99.98000000,100.09000000,101.90000000,0.00000000,100.35000000,%
2021-08-12,日,100.46000000,100.87000000,98.33000000,102.29000000,0.00000000,100.31000000,%
2021-08-13,日,100.99000000,102.44000000,93.26000000,102.93000000,103.62000000,99.89000000,%
2021-08-14,日,98.33000000,98.05000000,100.24000000,99.67000000,0.00000000,100.89000000,%
2021-08-15,日,98.83000000,99.21000000,96.44000000,100.31000000,103.19000000,99.68000000,%
2021-08-16,日,99.29000000,99.02000000,101.14000000,100.35000000,98.17000000,99.87000000,%
2021-08-17,日,99.72000000,99.62000000,100.39000000,100.50000000,0.00000000,80.89000000,%
2021-08-18,日,98.19000000,97.31000000,102.48000000,101.19000000,0.00000000,99.27000000,%
2021-08-19,日,98.64000000,98.01000000,102.57000000,99.76000000,97.49000000,99.78000000,%
2021-08-20,日,99.69000000,99.48000000,100.99000000,100.91000000,92.77000000,99.97000000,%
2021-08-21,日,100.03000000,99.93000000,100.68000000,100.52000000,0.00000000,99.79000000,%
2021-08-22,日,98.88000000,98.48000000,101.49000000,100.33000000,0.00000000,100.23000000,%
2021-08-23,日,100.67000000,99.25000000,107.31000000,100.99000000,0.00000000,100.32000000,%
2021-08-24,日,99.68000000,98.61000000,105.09000000,100.38000000,0.00000000,100.09000000,%
2021-08-25,日,99.29000000,98.56000000,102.54000000,100.55000000,93.14000000,100.42000000,%
2021-08-26,日,99.20000000,98.55000000,101.85000000,100.41000000,94.47000000,99.57000000,%
2021-08-27,日,98.91000000,98.28000000,102.85000000,100.57000000,96.84000000,99.67000000,%
2021-08-28,日,97.33000000,97.09000000,98.81000000,99.23000000,0.00000000,99.53000000,%
2021-08-29,日,98.99000000,98.72000000,100.03000000,100.44000000,93.78000000,99.76000000,%
2021-08-30,日,98.34000000,97.60000000,101.31000000,100.00000000,93.23000000,103.08000000,%
2021-08-31,日,98.44000000,97.66000000,101.80000000,99.95000000,0.00000000,107.06000000,%
2021-09-01,日,98.37000000,97.70000000,101.67000000,99.68000000,0.00000000,106.90000000,%
2021-09-02,日,100.04000000,99.85000000,101.06000000,100.71000000,92.37000000,107.24000000,%
2021-09-03,日,99.60000000,98.82000000,103.30000000,100.37000000,91.05000000,108.15000000,%
2021-09-04,日,100.19000000,99.66000000,102.48000000,100.75000000,95.72000000,106.83000000,%
2021-09-05,日,100.07000000,99.36000000,103.65000000,101.06000000,95.84000000,106.95000000,%
2021-09-06,日,100.31000000,99.98000000,101.99000000,101.20000000,96.82000000,108.63000000,%
2021-09-07,日,99.40000000,99.56000000,98.23000000,100.38000000,97.66000000,108.12000000,%
2021-09-08,日,100.59000000,100.36000000,101.87000000,101.25000000,96.60000000,105.02000000,%
2021-09-09,日,101.60000000,102.38000000,97.98000000,101.45000000,99.01000000,98.99000000,%
2021-09-10,日,100.57000000,100.58000000,100.40000000,100.76000000,99.43000000,101.27000000,%
2021-09-11,日,102.64000000,103.05000000,100.71000000,101.38000000,97.80000000,104.23000000,%
2021-09-12,日,101.90000000,102.90000000,99.71000000,100.79000000,96.64000000,101.26000000,%
2021-09-13,日,104.84000000,106.40000000,99.43000000,103.33000000,92.63000000,109.52000000,%
2021-09-14,日,103.42000000,103.89000000,100.98000000,101.24000000,95.52000000,106.19000000,%
2021-09-15,日,103.46000000,104.49000000,99.06000000,102.09000000,93.45000000,105.27000000,%
2021-09-16,日,103.98000000,104.71000000,98.77000000,102.82000000,92.88000000,103.42000000,%
2021-09-17,日,101.60000000,101.67000000,101.16000000,101.20000000,93.39000000,109.90000000,%
2021-09-18,日,102.70000000,102.61000000,103.30000000,101.66000000,89.21000000,112.88000000,%
2021-09-19,日,100.40000000,100.41000000,100.32000000,100.75000000,97.31000000,100.52000000,%
2021-09-20,日,99.02000000,98.81000000,101.96000000,100.62000000,98.58000000,53.05000000,%
2021-09-21,日,90.88000000,88.77000000,101.01000000,95.73000000,93.45000000,101.07000000,%
2021-09-22,日,98.84000000,97.61000000,105.45000000,99.97000000,95.06000000,99.51000000,%
2021-09-23,日,96.73000000,95.37000000,106.43000000,97.71000000,93.56000000,99.35000000,%
2021-09-24,日,98.92000000,98.33000000,103.08000000,100.46000000,98.70000000,98.99000000,%
2021-09-25,日,98.61000000,97.90000000,103.46000000,100.32000000,96.19000000,99.21000000,%
2021-09-26,日,98.29000000,97.63000000,102.87000000,100.43000000,96.40000000,99.92000000,%
2021-09-27,日,98.64000000,98.20000000,100.50000000,100.41000000,94.85000000,100.01000000,%
2021-09-28,日,98.68000000,98.09000000,102.81000000,100.42000000,96.79000000,99.95000000,%
2021-09-29,日,98.94000000,98.15000000,104.41000000,100.41000000,98.27000000,99.08000000,%
2021-09-30,日,97.19000000,96.03000000,105.14000000,98.46000000,94.19000000,98.28000000,%
2021-10-01,日,96.29000000,94.79000000,103.58000000,97.76000000,94.92000000,98.90000000,%
2021-10-02,日,91.98000000,88.66000000,102.63000000,92.03000000,94.64000000,99.43000000,%
2021-10-03,日,92.08000000,89.09000000,102.14000000,93.69000000,97.67000000,91.01000000,%
2021-10-04,日,92.15000000,89.80000000,104.66000000,93.45000000,90.52000000,97.25000000,%
2021-10-05,日,99.15000000,98.16000000,104.37000000,102.52000000,92.15000000,83.81000000,%
2021-10-06,日,93.31000000,91.22000000,105.51000000,100.45000000,95.20000000,77.06000000,%
2021-10-07,日,92.01000000,93.88000000,90.46000000,99.69000000,91.96000000,74.60000000,%
2021-10-08,日,87.05000000,86.77000000,80.16000000,90.72000000,84.84000000,79.33000000,%
2021-10-09,日,87.76000000,91.30000000,57.45000000,90.81000000,102.93000000,75.42000000,%
2021-10-10,日,88.93000000,92.71000000,65.00000000,94.54000000,97.78000000,93.42000000,%
2021-10-11,日,97.83000000,97.44000000,102.76000000,101.48000000,0.00000000,73.89000000,%
2021-10-12,日,89.24000000,88.78000000,81.12000000,91.51000000,75.97000000,78.96000000,%
2021-10-13,日,98.07000000,98.34000000,95.03000000,100.71000000,98.30000000,90.57000000,%
2021-10-14,日,101.19000000,101.16000000,103.07000000,103.39000000,111.10000000,94.81000000,%
2021-10-15,日,97.99000000,96.89000000,108.12000000,99.18000000,111.11000000,97.90000000,%
2021-10-16,日,100.17000000,100.16000000,101.78000000,102.34000000,76.48000000,73.85000000,%
2021-10-17,日,93.83000000,93.18000000,98.49000000,96.49000000,71.13000000,76.05000000,%
2021-10-18,日,96.54000000,96.04000000,98.72000000,98.71000000,79.54000000,94.42000000,%
2021-10-19,日,99.49000000,99.39000000,99.87000000,101.42000000,111.09000000,89.36000000,%
2021-10-20,日,98.84000000,98.68000000,99.70000000,101.15000000,109.83000000,104.13000000,%
2021-10-21,日,99.29000000,99.65000000,96.26000000,99.83000000,92.19000000,91.01000000,%
2021-10-22,日,97.39000000,96.27000000,100.06000000,98.02000000,84.31000000,104.56000000,%
2021-10-23,日,101.75000000,99.30000000,117.52000000,103.03000000,94.90000000,103.31000000,%
2021-10-24,日,96.28000000,97.27000000,91.22000000,96.64000000,96.14000000,110.65000000,%
2021-10-25,日,97.87000000,99.15000000,95.50000000,98.46000000,95.93000000,115.10000000,%
2021-10-26,日,100.15000000,101.14000000,99.78000000,100.26000000,0.00000000,91.56000000,%
2021-10-27,日,98.88000000,98.54000000,100.68000000,100.86000000,0.00000000,88.93000000,%
2021-10-28,日,98.37000000,97.79000000,101.31000000,100.32000000,0.00000000,95.93000000,%
2021-10-29,日,99.71000000,99.31000000,101.59000000,100.94000000,0.00000000,97.83000000,%
2021-10-30,日,99.55000000,99.93000000,97.90000000,101.99000000,111.09000000,97.87000000,%
2021-10-31,日,99.02000000,99.57000000,101.55000000,101.58000000,0.00000000,98.43000000,%
2021-11-01,日,99.48000000,99.53000000,99.25000000,100.61000000,0.00000000,101.55000000,%
2021-11-02,日,100.66000000,105.74000000,84.17000000,102.88000000,110.13000000,100.44000000,%
2021-11-03,日,98.44000000,98.69000000,96.87000000,101.33000000,99.31000000,101.25000000,%
