时间,时间维度,南方电网,广东,广西,云南,海南,贵州,指标单位
2022-05-13,日,125222.00000000,67827.00000000,15855.00000000,11240.00000000,2760.00000000,27540.00000000,MWh
2022-05-14,日,125222.00000000,67827.00000000,15855.00000000,11240.00000000,2760.00000000,27540.00000000,MWh
2022-05-15,日,125222.00000000,67827.00000000,15855.00000000,11240.00000000,2760.00000000,27540.00000000,MWh
2022-05-16,日,125222.00000000,67827.00000000,15855.00000000,11240.00000000,2760.00000000,27540.00000000,MWh
2022-05-17,日,125222.00000000,67827.00000000,15855.00000000,11240.00000000,2760.00000000,27540.00000000,MWh
2022-05-18,日,125222.00000000,67827.00000000,15855.00000000,11240.00000000,2760.00000000,27540.00000000,MWh
2022-05-19,日,125222.00000000,67827.00000000,15855.00000000,11240.00000000,2760.00000000,27540.00000000,MWh
2022-05-20,日,125222.00000000,67827.00000000,15855.00000000,11240.00000000,2760.00000000,27540.00000000,MWh
2022-05-21,日,125222.00000000,67827.00000000,15855.00000000,11240.00000000,2760.00000000,27540.00000000,MWh
2022-05-22,日,125222.00000000,67827.00000000,15855.00000000,11240.00000000,2760.00000000,27540.00000000,MWh
2022-05-23,日,125222.00000000,67827.00000000,15855.00000000,11240.00000000,2760.00000000,27540.00000000,MWh
2022-05-24,日,125222.00000000,67827.00000000,15855.00000000,11240.00000000,2760.00000000,27540.00000000,MWh
2022-05-25,日,125222.00000000,67827.00000000,15855.00000000,11240.00000000,2760.00000000,27540.00000000,MWh
2022-05-26,日,125222.00000000,67827.00000000,15855.00000000,11240.00000000,2760.00000000,27540.00000000,MWh
2022-05-27,日,125222.00000000,67827.00000000,15855.00000000,11240.00000000,2760.00000000,27540.00000000,MWh
2022-05-28,日,125222.00000000,67827.00000000,15855.00000000,11240.00000000,2760.00000000,27540.00000000,MWh
2022-05-29,日,125222.00000000,67827.00000000,15855.00000000,11240.00000000,2760.00000000,27540.00000000,MWh
2022-05-30,日,125222.00000000,67827.00000000,15855.00000000,11240.00000000,2760.00000000,27540.00000000,MWh
2022-05-31,日,125222.00000000,67827.00000000,15855.00000000,11240.00000000,2760.00000000,27540.00000000,MWh
2022-06-01,日,125222.00000000,67827.00000000,15855.00000000,11240.00000000,2760.00000000,27540.00000000,MWh
2022-06-02,日,125222.00000000,67827.00000000,15855.00000000,11240.00000000,2760.00000000,27540.00000000,MWh
2022-06-03,日,125222.00000000,67827.00000000,15855.00000000,11240.00000000,2760.00000000,27540.00000000,MWh
2022-06-04,日,125222.00000000,67827.00000000,15855.00000000,11240.00000000,2760.00000000,27540.00000000,MWh
2022-06-05,日,125222.00000000,67827.00000000,15855.00000000,11240.00000000,2760.00000000,27540.00000000,MWh
2022-06-06,日,125222.00000000,67827.00000000,15855.00000000,11240.00000000,2760.00000000,27540.00000000,MWh
2022-06-07,日,125222.00000000,67827.00000000,15855.00000000,11240.00000000,2760.00000000,27540.00000000,MWh
2022-06-08,日,125222.00000000,67827.00000000,15855.00000000,11240.00000000,2760.00000000,27540.00000000,MWh
2022-06-09,日,125222.00000000,67827.00000000,15855.00000000,11240.00000000,2760.00000000,27540.00000000,MWh
2022-06-10,日,125222.00000000,67827.00000000,15855.00000000,11240.00000000,2760.00000000,27540.00000000,MWh
2022-06-11,日,125222.00000000,67827.00000000,15855.00000000,11240.00000000,2760.00000000,27540.00000000,MWh
2022-06-12,日,125222.00000000,67827.00000000,15855.00000000,11240.00000000,2760.00000000,27540.00000000,MWh
2022-06-13,日,125222.00000000,67827.00000000,15855.00000000,11240.00000000,2760.00000000,27540.00000000,MWh
2022-06-14,日,125222.00000000,67827.00000000,15855.00000000,11240.00000000,2760.00000000,27540.00000000,MWh
2022-06-15,日,125222.00000000,67827.00000000,15855.00000000,11240.00000000,2760.00000000,27540.00000000,MWh
2022-06-16,日,125222.00000000,67827.00000000,15855.00000000,11240.00000000,2760.00000000,27540.00000000,MWh
2022-06-17,日,125222.00000000,67827.00000000,15855.00000000,11240.00000000,2760.00000000,27540.00000000,MWh
2022-06-18,日,125222.00000000,67827.00000000,15855.00000000,11240.00000000,2760.00000000,27540.00000000,MWh
2022-06-19,日,125222.00000000,67827.00000000,15855.00000000,11240.00000000,2760.00000000,27540.00000000,MWh
2022-06-20,日,156715.60000000,96887.00000000,16335.00000000,11240.00000000,4713.60000000,27540.00000000,MWh
2022-06-21,日,156715.60000000,96887.00000000,16335.00000000,11240.00000000,4713.60000000,27540.00000000,MWh
2022-06-22,日,156715.60000000,96887.00000000,16335.00000000,11240.00000000,4713.60000000,27540.00000000,MWh
2022-06-23,日,156715.60000000,96887.00000000,16335.00000000,11240.00000000,4713.60000000,27540.00000000,MWh
2022-06-24,日,156715.60000000,96887.00000000,16335.00000000,11240.00000000,4713.60000000,27540.00000000,MWh
2022-06-25,日,156715.60000000,96887.00000000,16335.00000000,11240.00000000,4713.60000000,27540.00000000,MWh
2022-06-26,日,156715.60000000,96887.00000000,16335.00000000,11240.00000000,4713.60000000,27540.00000000,MWh
2022-06-27,日,156715.60000000,96887.00000000,16335.00000000,11240.00000000,4713.60000000,27540.00000000,MWh
2022-06-28,日,156715.60000000,96887.00000000,16335.00000000,11240.00000000,4713.60000000,27540.00000000,MWh
2022-06-29,日,156715.60000000,96887.00000000,16335.00000000,11240.00000000,4713.60000000,27540.00000000,MWh
2022-06-30,日,156715.60000000,96887.00000000,16335.00000000,11240.00000000,4713.60000000,27540.00000000,MWh
2022-07-01,日,156715.60000000,96887.00000000,16335.00000000,11240.00000000,4713.60000000,27540.00000000,MWh
2022-07-02,日,156715.60000000,96887.00000000,16335.00000000,11240.00000000,4713.60000000,27540.00000000,MWh
2022-07-03,日,156715.60000000,96887.00000000,16335.00000000,11240.00000000,4713.60000000,27540.00000000,MWh
2022-07-04,日,156715.60000000,96887.00000000,16335.00000000,11240.00000000,4713.60000000,27540.00000000,MWh
2022-07-05,日,157175.60000000,97347.00000000,16335.00000000,11240.00000000,4713.60000000,27540.00000000,MWh
2022-07-06,日,157175.60000000,97347.00000000,16335.00000000,11240.00000000,4713.60000000,27540.00000000,MWh
2022-07-07,日,157175.60000000,97347.00000000,16335.00000000,11240.00000000,4713.60000000,27540.00000000,MWh
2022-07-08,日,157175.60000000,97347.00000000,16335.00000000,11240.00000000,4713.60000000,27540.00000000,MWh
2022-07-09,日,157175.60000000,97347.00000000,16335.00000000,11240.00000000,4713.60000000,27540.00000000,MWh
2022-07-10,日,157175.60000000,97347.00000000,16335.00000000,11240.00000000,4713.60000000,27540.00000000,MWh
2022-07-11,日,157175.60000000,97347.00000000,16335.00000000,11240.00000000,4713.60000000,27540.00000000,MWh
2022-07-12,日,157175.60000000,97347.00000000,16335.00000000,11240.00000000,4713.60000000,27540.00000000,MWh
2022-07-13,日,157175.60000000,97347.00000000,16335.00000000,11240.00000000,4713.60000000,27540.00000000,MWh
2022-07-14,日,157175.60000000,97347.00000000,16335.00000000,11240.00000000,4713.60000000,27540.00000000,MWh
2022-07-15,日,157175.60000000,97347.00000000,16335.00000000,11240.00000000,4713.60000000,27540.00000000,MWh
2022-07-16,日,157175.60000000,97347.00000000,16335.00000000,11240.00000000,4713.60000000,27540.00000000,MWh
2022-07-17,日,157175.60000000,97347.00000000,16335.00000000,11240.00000000,4713.60000000,27540.00000000,MWh
2022-07-18,日,157175.60000000,97347.00000000,16335.00000000,11240.00000000,4713.60000000,27540.00000000,MWh
2022-07-19,日,157175.60000000,97347.00000000,16335.00000000,11240.00000000,4713.60000000,27540.00000000,MWh
2022-07-20,日,157175.60000000,97347.00000000,16335.00000000,11240.00000000,4353.60000000,27540.00000000,MWh
2022-07-21,日,157175.60000000,97347.00000000,16335.00000000,11240.00000000,4713.60000000,27540.00000000,MWh
2022-07-22,日,157175.60000000,97347.00000000,16335.00000000,11240.00000000,4713.60000000,27540.00000000,MWh
2022-07-23,日,157175.60000000,97347.00000000,16335.00000000,11240.00000000,4713.60000000,27540.00000000,MWh
2022-07-24,日,157175.60000000,97347.00000000,16335.00000000,11240.00000000,4713.60000000,27540.00000000,MWh
2022-07-25,日,157635.60000000,97807.00000000,16335.00000000,11240.00000000,4713.60000000,27540.00000000,MWh
2022-07-26,日,157635.60000000,97807.00000000,16335.00000000,11240.00000000,4713.60000000,27540.00000000,MWh
2022-07-27,日,157635.60000000,97807.00000000,16335.00000000,11240.00000000,4713.60000000,27540.00000000,MWh
2022-07-28,日,157635.60000000,97807.00000000,16335.00000000,11240.00000000,4713.60000000,27540.00000000,MWh
2022-07-29,日,157175.60000000,97347.00000000,16335.00000000,11240.00000000,4713.60000000,27540.00000000,MWh
2022-07-30,日,157175.60000000,97347.00000000,16335.00000000,11240.00000000,4713.60000000,27540.00000000,MWh
2022-07-31,日,157175.60000000,97347.00000000,16335.00000000,11240.00000000,4713.60000000,27540.00000000,MWh
2022-08-01,日,157175.60000000,97347.00000000,16335.00000000,11240.00000000,4713.60000000,27540.00000000,MWh
2022-08-02,日,157175.60000000,97347.00000000,16335.00000000,11240.00000000,4713.60000000,27540.00000000,MWh
2022-08-03,日,157175.60000000,97347.00000000,16335.00000000,11240.00000000,4713.60000000,27540.00000000,MWh
2022-08-04,日,157175.60000000,97347.00000000,16335.00000000,11240.00000000,4713.60000000,27540.00000000,MWh
2022-08-05,日,157175.60000000,97347.00000000,16335.00000000,11240.00000000,4713.60000000,27540.00000000,MWh
2022-08-06,日,157175.60000000,97347.00000000,16335.00000000,11240.00000000,4713.60000000,27540.00000000,MWh
2022-08-07,日,157175.60000000,97347.00000000,16335.00000000,11240.00000000,4713.60000000,27540.00000000,MWh
2022-08-08,日,157175.60000000,97347.00000000,16335.00000000,11240.00000000,4713.60000000,27540.00000000,MWh
2022-08-09,日,157175.60000000,97347.00000000,16335.00000000,11240.00000000,4713.60000000,27540.00000000,MWh
2022-08-10,日,157175.60000000,97347.00000000,16335.00000000,11240.00000000,4713.60000000,27540.00000000,MWh
2022-08-11,日,157175.60000000,97347.00000000,16335.00000000,11240.00000000,4713.60000000,27540.00000000,MWh
2022-08-12,日,157175.60000000,97347.00000000,16335.00000000,11240.00000000,4713.60000000,27540.00000000,MWh
2022-08-13,日,157175.60000000,97347.00000000,16335.00000000,11240.00000000,4713.60000000,27540.00000000,MWh
2022-08-14,日,157175.60000000,97347.00000000,16335.00000000,11240.00000000,4713.60000000,27540.00000000,MWh
2022-08-15,日,157175.60000000,97347.00000000,16335.00000000,11240.00000000,4713.60000000,27540.00000000,MWh
2022-08-16,日,157175.60000000,97347.00000000,16335.00000000,11240.00000000,4713.60000000,27540.00000000,MWh
2022-08-17,日,157175.60000000,97347.00000000,16335.00000000,11240.00000000,4713.60000000,27540.00000000,MWh
2022-08-18,日,157175.60000000,97347.00000000,16335.00000000,11240.00000000,4713.60000000,27540.00000000,MWh
2022-08-19,日,157175.60000000,97347.00000000,16335.00000000,11240.00000000,4713.60000000,27540.00000000,MWh
2022-08-20,日,157175.60000000,97347.00000000,16335.00000000,11240.00000000,4713.60000000,27540.00000000,MWh
2022-08-21,日,157175.60000000,97347.00000000,16335.00000000,11240.00000000,4713.60000000,27540.00000000,MWh
2022-08-22,日,157175.60000000,97347.00000000,16335.00000000,11240.00000000,4713.60000000,27540.00000000,MWh
2022-08-23,日,157175.60000000,97347.00000000,16335.00000000,11240.00000000,4713.60000000,27540.00000000,MWh
2022-08-24,日,157175.60000000,97347.00000000,16335.00000000,11240.00000000,4713.60000000,27540.00000000,MWh
2022-08-25,日,157175.60000000,97347.00000000,16335.00000000,11240.00000000,4713.60000000,27540.00000000,MWh
2022-08-26,日,157175.60000000,97347.00000000,16335.00000000,11240.00000000,4713.60000000,27540.00000000,MWh
2022-08-27,日,157175.60000000,97347.00000000,16335.00000000,11240.00000000,4713.60000000,27540.00000000,MWh
2022-08-28,日,157175.60000000,97347.00000000,16335.00000000,11240.00000000,4713.60000000,27540.00000000,MWh
2022-08-29,日,157175.60000000,97347.00000000,16335.00000000,11240.00000000,4713.60000000,27540.00000000,MWh
2022-08-30,日,157175.60000000,97347.00000000,16335.00000000,11240.00000000,4713.60000000,27540.00000000,MWh
2022-08-31,日,157175.60000000,97347.00000000,16335.00000000,11240.00000000,4713.60000000,27540.00000000,MWh
2022-09-01,日,157175.60000000,97347.00000000,16335.00000000,11240.00000000,4713.60000000,27540.00000000,MWh
2022-09-02,日,157175.60000000,97347.00000000,16335.00000000,11240.00000000,4713.60000000,27540.00000000,MWh
2022-09-03,日,157175.60000000,97347.00000000,16335.00000000,11240.00000000,4713.60000000,27540.00000000,MWh
2022-09-04,日,157175.60000000,97347.00000000,16335.00000000,11240.00000000,4713.60000000,27540.00000000,MWh
2022-09-05,日,157175.60000000,97347.00000000,16335.00000000,11240.00000000,4713.60000000,27540.00000000,MWh
2022-09-06,日,157175.60000000,97347.00000000,16335.00000000,11240.00000000,4713.60000000,27540.00000000,MWh
2022-09-07,日,157175.60000000,97347.00000000,16335.00000000,11240.00000000,4713.60000000,27540.00000000,MWh
2022-09-08,日,157175.60000000,97347.00000000,16335.00000000,11240.00000000,4713.60000000,27540.00000000,MWh
2022-09-09,日,157775.60000000,97947.00000000,16335.00000000,11240.00000000,4713.60000000,27540.00000000,MWh
2022-09-10,日,157775.60000000,97947.00000000,16335.00000000,11240.00000000,4713.60000000,27540.00000000,MWh
2022-09-11,日,157775.60000000,97947.00000000,16335.00000000,11240.00000000,4713.60000000,27540.00000000,MWh
2022-09-12,日,157775.60000000,97947.00000000,16335.00000000,11240.00000000,4713.60000000,27540.00000000,MWh
2022-09-13,日,157775.60000000,97947.00000000,16335.00000000,11240.00000000,4713.60000000,27540.00000000,MWh
2022-09-14,日,157775.60000000,97947.00000000,16335.00000000,11240.00000000,4713.60000000,27540.00000000,MWh
2022-09-15,日,157775.60000000,97947.00000000,16335.00000000,11240.00000000,4713.60000000,27540.00000000,MWh
2022-09-16,日,157775.60000000,97947.00000000,16335.00000000,11240.00000000,4713.60000000,27540.00000000,MWh
2022-09-17,日,157775.60000000,97947.00000000,16335.00000000,11240.00000000,4713.60000000,27540.00000000,MWh
2022-09-18,日,157775.60000000,97947.00000000,16335.00000000,11240.00000000,4713.60000000,27540.00000000,MWh
2022-09-19,日,157775.60000000,97947.00000000,16335.00000000,11240.00000000,4713.60000000,27540.00000000,MWh
2022-09-20,日,157775.60000000,97947.00000000,16335.00000000,11240.00000000,4713.60000000,27540.00000000,MWh
2022-09-21,日,157775.60000000,97947.00000000,16335.00000000,11240.00000000,4713.60000000,27540.00000000,MWh
2022-09-22,日,157775.60000000,97947.00000000,16335.00000000,11240.00000000,4713.60000000,27540.00000000,MWh
2022-09-23,日,157775.60000000,97947.00000000,16335.00000000,11240.00000000,4713.60000000,27540.00000000,MWh
2022-09-24,日,157775.60000000,97947.00000000,16335.00000000,11240.00000000,4713.60000000,27540.00000000,MWh
2022-09-25,日,157775.60000000,97947.00000000,16335.00000000,11240.00000000,4713.60000000,27540.00000000,MWh
2022-09-26,日,157775.60000000,97947.00000000,16335.00000000,11240.00000000,4713.60000000,27540.00000000,MWh
2022-09-27,日,157775.60000000,97947.00000000,16335.00000000,11240.00000000,4713.60000000,27540.00000000,MWh
2022-09-28,日,157775.60000000,97947.00000000,16335.00000000,11240.00000000,4713.60000000,27540.00000000,MWh
2022-09-29,日,157775.60000000,97947.00000000,16335.00000000,11240.00000000,4713.60000000,27540.00000000,MWh
2022-09-30,日,157775.60000000,97947.00000000,16335.00000000,11240.00000000,4713.60000000,27540.00000000,MWh
2022-10-01,日,157775.60000000,97947.00000000,16335.00000000,11240.00000000,4713.60000000,27540.00000000,MWh
2022-10-02,日,157775.60000000,97947.00000000,16335.00000000,11240.00000000,4713.60000000,27540.00000000,MWh
2022-10-03,日,157775.60000000,97947.00000000,16335.00000000,11240.00000000,4713.60000000,27540.00000000,MWh
2022-10-04,日,157775.60000000,97947.00000000,16335.00000000,11240.00000000,4713.60000000,27540.00000000,MWh
2022-10-05,日,157775.60000000,97947.00000000,16335.00000000,11240.00000000,4713.60000000,27540.00000000,MWh
2022-10-06,日,157775.60000000,97947.00000000,16335.00000000,11240.00000000,4713.60000000,27540.00000000,MWh
2022-10-07,日,157775.60000000,97947.00000000,16335.00000000,11240.00000000,4713.60000000,27540.00000000,MWh
2022-10-08,日,157775.60000000,97947.00000000,16335.00000000,11240.00000000,4713.60000000,27540.00000000,MWh
2022-10-09,日,157775.60000000,97947.00000000,16335.00000000,11240.00000000,4713.60000000,27540.00000000,MWh
2022-10-10,日,157775.60000000,97947.00000000,16335.00000000,11240.00000000,4713.60000000,27540.00000000,MWh
2022-10-11,日,157805.60000000,97977.00000000,16335.00000000,11240.00000000,4713.60000000,27540.00000000,MWh
2022-10-12,日,157805.60000000,97977.00000000,16335.00000000,11240.00000000,4713.60000000,27540.00000000,MWh
2022-10-13,日,157805.60000000,97977.00000000,16335.00000000,11240.00000000,4713.60000000,27540.00000000,MWh
2022-10-14,日,157805.60000000,97977.00000000,16335.00000000,11240.00000000,4713.60000000,27540.00000000,MWh
2022-10-15,日,157805.60000000,97977.00000000,16335.00000000,11240.00000000,4713.60000000,27540.00000000,MWh
2022-10-16,日,157805.60000000,97977.00000000,16335.00000000,11240.00000000,4713.60000000,27540.00000000,MWh
2022-10-17,日,157805.60000000,97977.00000000,16335.00000000,11240.00000000,4713.60000000,27540.00000000,MWh
2022-10-18,日,157805.60000000,97977.00000000,16335.00000000,11240.00000000,4713.60000000,27540.00000000,MWh
2022-10-19,日,157805.60000000,97977.00000000,16335.00000000,11240.00000000,4713.60000000,27540.00000000,MWh
2022-10-20,日,157805.60000000,97977.00000000,16335.00000000,11240.00000000,4713.60000000,27540.00000000,MWh
2022-10-21,日,157805.60000000,97977.00000000,16335.00000000,11240.00000000,4713.60000000,27540.00000000,MWh
2022-10-22,日,157805.60000000,97977.00000000,16335.00000000,11240.00000000,4713.60000000,27540.00000000,MWh
2022-10-23,日,157805.60000000,97977.00000000,16335.00000000,11240.00000000,4713.60000000,27540.00000000,MWh
2022-10-24,日,157805.60000000,97977.00000000,16335.00000000,11240.00000000,4713.60000000,27540.00000000,MWh
2022-10-25,日,157805.60000000,97977.00000000,16335.00000000,11240.00000000,4713.60000000,27540.00000000,MWh
2022-10-26,日,157805.60000000,97977.00000000,16335.00000000,11240.00000000,4713.60000000,27540.00000000,MWh
2022-10-27,日,157805.60000000,97977.00000000,16335.00000000,11240.00000000,4713.60000000,27540.00000000,MWh
2022-10-28,日,157805.60000000,97977.00000000,16335.00000000,11240.00000000,4713.60000000,27540.00000000,MWh
2022-10-29,日,157805.60000000,97977.00000000,16335.00000000,11240.00000000,4713.60000000,27540.00000000,MWh
2022-10-30,日,157805.60000000,97977.00000000,16335.00000000,11240.00000000,4713.60000000,27540.00000000,MWh
2022-10-31,日,157805.60000000,97977.00000000,16335.00000000,11240.00000000,4713.60000000,27540.00000000,MWh
2022-11-01,日,157805.60000000,97977.00000000,16335.00000000,11240.00000000,4713.60000000,27540.00000000,MWh
2022-11-02,日,157805.60000000,97977.00000000,16335.00000000,11240.00000000,4713.60000000,27540.00000000,MWh
2022-11-03,日,157805.60000000,97977.00000000,16335.00000000,11240.00000000,4713.60000000,27540.00000000,MWh
2022-11-04,日,157805.60000000,97977.00000000,16335.00000000,11240.00000000,4713.60000000,27540.00000000,MWh
2022-11-05,日,157805.60000000,97977.00000000,16335.00000000,11240.00000000,4713.60000000,27540.00000000,MWh
2022-11-06,日,157805.60000000,97977.00000000,16335.00000000,11240.00000000,4713.60000000,27540.00000000,MWh
2022-11-07,日,157805.60000000,97977.00000000,16335.00000000,11240.00000000,4713.60000000,27540.00000000,MWh
2022-11-08,日,157805.60000000,97977.00000000,16335.00000000,11240.00000000,4713.60000000,27540.00000000,MWh
2022-11-09,日,157805.60000000,97977.00000000,16335.00000000,11240.00000000,4713.60000000,27540.00000000,MWh
2022-11-10,日,157805.60000000,97977.00000000,16335.00000000,11240.00000000,4713.60000000,27540.00000000,MWh
2022-11-11,日,157805.60000000,97977.00000000,16335.00000000,11240.00000000,4713.60000000,27540.00000000,MWh
2022-11-12,日,157805.60000000,97977.00000000,16335.00000000,11240.00000000,4713.60000000,27540.00000000,MWh
2022-11-13,日,157805.60000000,97977.00000000,16335.00000000,11240.00000000,4713.60000000,27540.00000000,MWh
2022-11-14,日,157805.60000000,97977.00000000,16335.00000000,11240.00000000,4713.60000000,27540.00000000,MWh
2022-11-15,日,157805.60000000,97977.00000000,16335.00000000,11240.00000000,4713.60000000,27540.00000000,MWh
2022-11-16,日,157805.60000000,97977.00000000,16335.00000000,11240.00000000,4713.60000000,27540.00000000,MWh
2022-11-17,日,158917.60000000,98097.00000000,17328.00000000,11240.00000000,4713.60000000,27540.00000000,MWh
2022-11-18,日,158917.60000000,98097.00000000,17328.00000000,11240.00000000,4713.60000000,27540.00000000,MWh
2022-11-19,日,158917.60000000,98097.00000000,17328.00000000,11240.00000000,4713.60000000,27540.00000000,MWh
2022-11-20,日,158917.60000000,98097.00000000,17328.00000000,11240.00000000,4713.60000000,27540.00000000,MWh
2022-11-21,日,158917.60000000,98097.00000000,17328.00000000,11240.00000000,4713.60000000,27540.00000000,MWh
2022-11-22,日,158917.60000000,98097.00000000,17328.00000000,11240.00000000,4713.60000000,27540.00000000,MWh
2022-11-23,日,158917.60000000,98097.00000000,17328.00000000,11240.00000000,4713.60000000,27540.00000000,MWh
2022-11-24,日,158917.60000000,98097.00000000,17328.00000000,11240.00000000,4713.60000000,27540.00000000,MWh
2022-11-25,日,158917.60000000,98097.00000000,17328.00000000,11240.00000000,4713.60000000,27540.00000000,MWh
2022-11-26,日,158917.60000000,98097.00000000,17328.00000000,11240.00000000,4713.60000000,27540.00000000,MWh
2022-11-27,日,158917.60000000,98097.00000000,17328.00000000,11240.00000000,4713.60000000,27540.00000000,MWh
2022-11-28,日,158917.60000000,98097.00000000,17328.00000000,11240.00000000,4713.60000000,27540.00000000,MWh
2022-11-29,日,158917.60000000,98097.00000000,17328.00000000,11240.00000000,4713.60000000,27540.00000000,MWh
2022-11-30,日,158917.60000000,98097.00000000,17328.00000000,11240.00000000,4713.60000000,27540.00000000,MWh
2022-12-01,日,158917.60000000,98097.00000000,17328.00000000,11240.00000000,4713.60000000,27540.00000000,MWh
2022-12-02,日,158917.60000000,98097.00000000,17328.00000000,11240.00000000,4713.60000000,27540.00000000,MWh
2022-12-03,日,158917.60000000,98097.00000000,17328.00000000,11240.00000000,4713.60000000,27540.00000000,MWh
2022-12-04,日,158917.60000000,98097.00000000,17328.00000000,11240.00000000,4713.60000000,27540.00000000,MWh
2022-12-05,日,158917.60000000,98097.00000000,17328.00000000,11240.00000000,4713.60000000,27540.00000000,MWh
2022-12-06,日,158917.60000000,98097.00000000,17328.00000000,11240.00000000,4713.60000000,27540.00000000,MWh
2022-12-07,日,158917.60000000,98097.00000000,17328.00000000,11240.00000000,4713.60000000,27540.00000000,MWh
2022-12-08,日,158917.60000000,98097.00000000,17328.00000000,11240.00000000,4713.60000000,27540.00000000,MWh
2022-12-09,日,158917.60000000,98097.00000000,17328.00000000,11240.00000000,4713.60000000,27540.00000000,MWh
2022-12-10,日,158918.60000000,98097.00000000,17928.00000000,11240.00000000,4713.60000000,26940.00000000,MWh
2022-12-11,日,158918.60000000,98097.00000000,17928.00000000,11240.00000000,4713.60000000,26940.00000000,MWh
2022-12-12,日,158918.60000000,98097.00000000,17928.00000000,11240.00000000,4713.60000000,26940.00000000,MWh
2022-12-13,日,158918.60000000,98097.00000000,17928.00000000,11240.00000000,4713.60000000,26940.00000000,MWh
2022-12-14,日,158918.60000000,98097.00000000,17928.00000000,11240.00000000,4713.60000000,26940.00000000,MWh
2022-12-15,日,158918.60000000,98097.00000000,17928.00000000,11240.00000000,4713.60000000,26940.00000000,MWh
2022-12-16,日,158918.60000000,98097.00000000,17928.00000000,11240.00000000,4713.60000000,26940.00000000,MWh
2022-12-17,日,158917.60000000,98097.00000000,17328.00000000,11240.00000000,4713.60000000,27540.00000000,MWh
2022-12-18,日,158917.60000000,98097.00000000,17328.00000000,11240.00000000,4713.60000000,27540.00000000,MWh
2022-12-19,日,160473.60000000,99652.00000000,17928.00000000,11240.00000000,4713.60000000,26940.00000000,MWh
2022-12-20,日,160473.60000000,100282.00000000,17928.00000000,11240.00000000,4713.60000000,26940.00000000,MWh
2022-12-21,日,160472.60000000,99652.00000000,17328.00000000,11240.00000000,4713.60000000,27540.00000000,MWh
2022-12-22,日,160112.60000000,99292.00000000,17328.00000000,11240.00000000,4713.60000000,27540.00000000,MWh
2022-12-23,日,160112.60000000,99292.00000000,17328.00000000,11240.00000000,4713.60000000,27540.00000000,MWh
2022-12-24,日,160112.60000000,99292.00000000,17328.00000000,11240.00000000,4713.60000000,27540.00000000,MWh
2022-12-25,日,160112.60000000,99292.00000000,17328.00000000,11240.00000000,4713.60000000,27540.00000000,MWh
2022-12-26,日,160112.60000000,99292.00000000,17328.00000000,11240.00000000,4713.60000000,27540.00000000,MWh
2022-12-27,日,160112.60000000,99292.00000000,17328.00000000,11240.00000000,4713.60000000,27540.00000000,MWh
2022-12-28,日,160112.60000000,99292.00000000,17328.00000000,11240.00000000,4713.60000000,27540.00000000,MWh
2022-12-29,日,160112.60000000,99292.00000000,17328.00000000,11240.00000000,4713.60000000,27540.00000000,MWh
2022-12-30,日,160472.60000000,99652.00000000,17328.00000000,11240.00000000,4713.60000000,27540.00000000,MWh
2022-12-31,日,160472.60000000,99652.00000000,17328.00000000,11240.00000000,4713.60000000,27540.00000000,MWh
2023-01-01,日,160472.60000000,99652.00000000,17328.00000000,11240.00000000,4713.60000000,27540.00000000,MWh
2023-01-02,日,160472.60000000,99652.00000000,17328.00000000,11240.00000000,4713.60000000,27540.00000000,MWh
2023-01-03,日,160472.60000000,99652.00000000,17328.00000000,11240.00000000,4713.60000000,27540.00000000,MWh
2023-01-04,日,160472.60000000,99652.00000000,17328.00000000,11240.00000000,4713.60000000,27540.00000000,MWh
2023-01-05,日,160472.60000000,99652.00000000,17328.00000000,11240.00000000,4713.60000000,27540.00000000,MWh
2023-01-06,日,160473.60000000,99652.00000000,17328.00000000,11240.00000000,4713.60000000,27540.00000000,MWh
2023-01-07,日,161472.60000000,99652.00000000,18328.00000000,11240.00000000,4713.60000000,27540.00000000,MWh
2023-01-08,日,161472.60000000,99652.00000000,18328.00000000,11240.00000000,4713.60000000,27540.00000000,MWh
2023-01-09,日,162085.60000000,100264.00000000,18328.00000000,11240.00000000,4713.60000000,27540.00000000,MWh
2023-01-10,日,162086.00000000,100264.00000000,18328.00000000,11240.00000000,4713.60000000,27540.00000000,MWh
2023-01-11,日,162085.60000000,100264.00000000,18328.00000000,11240.00000000,4713.60000000,27540.00000000,MWh
2023-01-12,日,162085.60000000,100264.00000000,18328.00000000,11240.00000000,4713.60000000,27540.00000000,MWh
2023-01-13,日,162085.00000000,100264.00000000,18328.00000000,11240.00000000,4713.60000000,27540.00000000,MWh
2023-01-14,日,162084.60000000,100264.00000000,18328.00000000,11240.00000000,4713.60000000,27540.00000000,MWh
2023-01-15,日,162084.60000000,100264.00000000,18328.00000000,11240.00000000,4713.60000000,27540.00000000,MWh
2023-01-16,日,162084.60000000,100264.00000000,18328.00000000,11240.00000000,4713.60000000,27540.00000000,MWh
2023-01-17,日,162085.00000000,100264.00000000,18328.00000000,11240.00000000,4713.60000000,27540.00000000,MWh
2023-01-18,日,162085.00000000,100264.00000000,18328.00000000,11240.00000000,4713.60000000,27540.00000000,MWh
2023-01-19,日,162084.60000000,100264.00000000,18328.00000000,11240.00000000,4713.60000000,27540.00000000,MWh
2023-01-20,日,163661.00000000,100264.00000000,18328.00000000,11240.00000000,6290.00000000,27540.00000000,MWh
