时间,时间维度,南方电网,广东,广西,云南,海南,贵州,指标单位
2022-08-16,日,65636.00000000,13784.00000000,20586.00000000,9229.00000000,139.00000000,21898.00000000,MWh
2022-08-17,日,86803.00000000,15918.00000000,13116.00000000,16515.00000000,320.00000000,40934.00000000,MWh
2022-08-18,日,87730.00000000,13852.00000000,14192.00000000,18266.00000000,437.00000000,40983.00000000,MWh
2022-08-19,日,83387.00000000,26043.00000000,15595.00000000,16212.00000000,164.00000000,25373.00000000,MWh
2022-08-20,日,145909.00000000,71062.00000000,38613.00000000,16518.00000000,741.00000000,18975.00000000,MWh
2022-08-21,日,189034.00000000,73385.00000000,56345.00000000,23305.00000000,1370.00000000,34629.00000000,MWh
2022-08-22,日,110441.00000000,25468.00000000,34996.00000000,10515.00000000,355.00000000,39107.00000000,MWh
2022-08-23,日,44568.00000000,6117.00000000,8738.00000000,11629.00000000,131.00000000,17953.00000000,MWh
2022-08-24,日,113281.00000000,62180.00000000,23883.00000000,12324.00000000,419.00000000,14475.00000000,MWh
2022-08-25,日,271158.00000000,113038.00000000,104479.00000000,19286.00000000,2179.00000000,32176.00000000,MWh
2022-08-26,日,242153.00000000,76314.00000000,62191.00000000,68465.00000000,1243.00000000,33940.00000000,MWh
2022-08-27,日,133090.00000000,21977.00000000,31653.00000000,27947.00000000,420.00000000,51093.00000000,MWh
2022-08-28,日,170456.00000000,14925.00000000,30179.00000000,55237.00000000,205.00000000,69910.00000000,MWh
2022-08-29,日,158173.00000000,8495.00000000,28802.00000000,62758.00000000,110.00000000,58008.00000000,MWh
2022-08-30,日,105472.00000000,5596.00000000,15964.00000000,56252.00000000,78.00000000,27582.00000000,MWh
2022-08-31,日,109720.00000000,16157.00000000,38149.00000000,27054.00000000,87.00000000,28273.00000000,MWh
2022-09-01,日,128611.00000000,27656.00000000,62933.00000000,17421.00000000,192.00000000,20409.00000000,MWh
2022-09-02,日,136412.00000000,47622.00000000,55573.00000000,23196.00000000,128.00000000,9893.00000000,MWh
2022-09-03,日,174303.00000000,51493.00000000,49752.00000000,43610.00000000,359.00000000,29089.00000000,MWh
2022-09-04,日,195931.00000000,52590.00000000,62984.00000000,37914.00000000,520.00000000,41923.00000000,MWh
2022-09-05,日,143685.00000000,28312.00000000,48219.00000000,25028.00000000,459.00000000,41667.00000000,MWh
2022-09-06,日,98495.00000000,25090.00000000,29200.00000000,23066.00000000,367.00000000,20772.00000000,MWh
2022-09-07,日,137392.00000000,75174.00000000,23312.00000000,26234.00000000,754.00000000,11918.00000000,MWh
2022-09-08,日,116459.00000000,45718.00000000,25891.00000000,32693.00000000,833.00000000,11324.00000000,MWh
2022-09-09,日,71492.00000000,24656.00000000,13234.00000000,24892.00000000,537.00000000,8173.00000000,MWh
2022-09-10,日,30912.00000000,8725.00000000,5892.00000000,11506.00000000,213.00000000,4576.00000000,MWh
2022-09-11,日,34483.00000000,9023.00000000,13030.00000000,5341.00000000,151.00000000,6938.00000000,MWh
2022-09-12,日,32495.00000000,14870.00000000,8076.00000000,4511.00000000,103.00000000,4935.00000000,MWh
2022-09-13,日,49013.00000000,17668.00000000,13300.00000000,5581.00000000,148.00000000,12316.00000000,MWh
2022-09-14,日,92167.00000000,28902.00000000,21445.00000000,20876.00000000,172.00000000,20772.00000000,MWh
2022-09-15,日,78162.00000000,15909.00000000,12841.00000000,33086.00000000,64.00000000,16262.00000000,MWh
2022-09-16,日,57670.00000000,7241.00000000,11056.00000000,17996.00000000,338.00000000,21039.00000000,MWh
2022-09-17,日,45087.00000000,8420.00000000,6899.00000000,9743.00000000,169.00000000,19856.00000000,MWh
2022-09-18,日,62409.00000000,22777.00000000,6535.00000000,11378.00000000,37.00000000,21682.00000000,MWh
2022-09-19,日,89748.00000000,23204.00000000,19390.00000000,23900.00000000,54.00000000,23200.00000000,MWh
2022-09-20,日,122928.00000000,51012.00000000,34976.00000000,13979.00000000,177.00000000,22784.00000000,MWh
2022-09-21,日,169324.00000000,119443.00000000,30052.00000000,11231.00000000,385.00000000,8213.00000000,MWh
2022-09-22,日,148340.00000000,83807.00000000,18866.00000000,18774.00000000,675.00000000,26218.00000000,MWh
2022-09-23,日,155417.00000000,64909.00000000,43603.00000000,24445.00000000,718.00000000,21742.00000000,MWh
2022-09-24,日,213538.00000000,132747.00000000,39390.00000000,28560.00000000,1248.00000000,11593.00000000,MWh
2022-09-25,日,112921.00000000,65046.00000000,21695.00000000,19814.00000000,843.00000000,5523.00000000,MWh
2022-09-26,日,144541.00000000,60708.00000000,29128.00000000,32558.00000000,648.00000000,21499.00000000,MWh
2022-09-27,日,264967.00000000,164714.00000000,47270.00000000,25399.00000000,3701.00000000,23883.00000000,MWh
2022-09-28,日,301602.00000000,177968.00000000,67599.00000000,30189.00000000,3322.00000000,22524.00000000,MWh
2022-09-29,日,238526.00000000,132112.00000000,51176.00000000,31504.00000000,1344.00000000,22390.00000000,MWh
2022-09-30,日,184874.00000000,86940.00000000,45161.00000000,18380.00000000,689.00000000,33704.00000000,MWh
2022-10-01,日,196147.00000000,65059.00000000,48908.00000000,18839.00000000,370.00000000,62971.00000000,MWh
2022-10-02,日,167773.00000000,46535.00000000,29072.00000000,22407.00000000,372.00000000,69387.00000000,MWh
2022-10-03,日,168386.00000000,42812.00000000,27046.00000000,25650.00000000,598.00000000,72280.00000000,MWh
2022-10-04,日,118823.00000000,19942.00000000,14121.00000000,34433.00000000,354.00000000,49973.00000000,MWh
2022-10-05,日,223776.00000000,69625.00000000,28230.00000000,59034.00000000,607.00000000,66280.00000000,MWh
2022-10-06,日,242257.00000000,103459.00000000,39480.00000000,54853.00000000,775.00000000,43690.00000000,MWh
2022-10-07,日,249847.00000000,109504.00000000,63396.00000000,55238.00000000,680.00000000,21029.00000000,MWh
2022-10-08,日,287720.00000000,138773.00000000,43462.00000000,78388.00000000,1089.00000000,26008.00000000,MWh
2022-10-09,日,376746.00000000,125061.00000000,117742.00000000,60687.00000000,2446.00000000,70810.00000000,MWh
2022-10-10,日,346193.00000000,163367.00000000,125298.00000000,34241.00000000,3750.00000000,19537.00000000,MWh
2022-10-11,日,250349.00000000,129395.00000000,79815.00000000,26947.00000000,2105.00000000,12087.00000000,MWh
2022-10-12,日,241733.00000000,111488.00000000,62670.00000000,44899.00000000,1562.00000000,21114.00000000,MWh
2022-10-13,日,241743.00000000,122340.00000000,74854.00000000,27803.00000000,1994.00000000,14752.00000000,MWh
2022-10-14,日,292944.00000000,135797.00000000,105480.00000000,20829.00000000,3874.00000000,26964.00000000,MWh
2022-10-15,日,251647.00000000,89569.00000000,106188.00000000,19993.00000000,3248.00000000,32649.00000000,MWh
2022-10-16,日,342576.00000000,106503.00000000,136994.00000000,33554.00000000,1594.00000000,63931.00000000,MWh
2022-10-17,日,468181.00000000,187229.00000000,154008.00000000,60232.00000000,3086.00000000,63626.00000000,MWh
2022-10-18,日,464990.00000000,215362.00000000,149865.00000000,49377.00000000,4852.00000000,45534.00000000,MWh
2022-10-19,日,409577.00000000,209953.00000000,121283.00000000,29562.00000000,5346.00000000,43433.00000000,MWh
2022-10-20,日,315902.00000000,188004.00000000,51763.00000000,24371.00000000,3034.00000000,48730.00000000,MWh
2022-10-21,日,212032.00000000,160446.00000000,25584.00000000,13853.00000000,0.00000000,12149.00000000,MWh
2022-10-22,日,115178.00000000,36298.00000000,54346.00000000,10883.00000000,607.00000000,13044.00000000,MWh
2022-10-23,日,171255.00000000,74912.00000000,58911.00000000,14688.00000000,349.00000000,22395.00000000,MWh
2022-10-24,日,261585.00000000,160231.00000000,44980.00000000,26394.00000000,2396.00000000,27584.00000000,MWh
2022-10-25,日,311642.00000000,164443.00000000,23458.00000000,60781.00000000,2796.00000000,60164.00000000,MWh
2022-10-26,日,242353.00000000,109230.00000000,28524.00000000,58064.00000000,1501.00000000,45034.00000000,MWh
2022-10-27,日,157181.00000000,66724.00000000,35668.00000000,35996.00000000,991.00000000,17802.00000000,MWh
2022-10-28,日,214314.00000000,81950.00000000,68221.00000000,45622.00000000,1194.00000000,17327.00000000,MWh
2022-10-29,日,228964.00000000,99474.00000000,74695.00000000,39442.00000000,1304.00000000,14049.00000000,MWh
2022-10-30,日,296942.00000000,139095.00000000,118694.00000000,16329.00000000,1656.00000000,21168.00000000,MWh
2022-10-31,日,424882.00000000,201943.00000000,150612.00000000,28422.00000000,4406.00000000,39499.00000000,MWh
2022-11-01,日,396037.00000000,194412.00000000,141809.00000000,23444.00000000,3245.00000000,33127.00000000,MWh
2022-11-02,日,291867.00000000,139760.00000000,89181.00000000,29660.00000000,1067.00000000,32199.00000000,MWh
2022-11-03,日,186057.00000000,83008.00000000,69297.00000000,15515.00000000,204.00000000,18033.00000000,MWh
2022-11-04,日,247502.00000000,116022.00000000,89561.00000000,17180.00000000,777.00000000,23962.00000000,MWh
2022-11-05,日,273198.00000000,156964.00000000,71784.00000000,21924.00000000,1754.00000000,20772.00000000,MWh
2022-11-06,日,167134.00000000,101074.00000000,13243.00000000,28203.00000000,1579.00000000,23035.00000000,MWh
2022-11-07,日,172152.00000000,85658.00000000,7973.00000000,48484.00000000,1110.00000000,28927.00000000,MWh
2022-11-08,日,194897.00000000,102324.00000000,13688.00000000,33210.00000000,1587.00000000,44088.00000000,MWh
2022-11-09,日,190992.00000000,83723.00000000,11336.00000000,47870.00000000,2036.00000000,46027.00000000,MWh
2022-11-10,日,221398.00000000,50805.00000000,22512.00000000,80537.00000000,808.00000000,66736.00000000,MWh
2022-11-11,日,259669.00000000,45927.00000000,44521.00000000,92298.00000000,709.00000000,76214.00000000,MWh
2022-11-12,日,177499.00000000,26326.00000000,32893.00000000,80741.00000000,478.00000000,37061.00000000,MWh
2022-11-13,日,163650.00000000,31421.00000000,31755.00000000,72675.00000000,605.00000000,27194.00000000,MWh
2022-11-14,日,236891.00000000,98477.00000000,36240.00000000,78293.00000000,937.00000000,22944.00000000,MWh
2022-11-15,日,213980.00000000,58435.00000000,30476.00000000,97999.00000000,564.00000000,26506.00000000,MWh
2022-11-16,日,245139.00000000,91290.00000000,38734.00000000,94427.00000000,611.00000000,20077.00000000,MWh
2022-11-17,日,265015.00000000,60890.00000000,43058.00000000,105688.00000000,718.00000000,54661.00000000,MWh
2022-11-18,日,232895.00000000,68789.00000000,44495.00000000,76311.00000000,767.00000000,42533.00000000,MWh
2022-11-19,日,184046.00000000,67049.00000000,55180.00000000,38613.00000000,1065.00000000,22139.00000000,MWh
2022-11-20,日,269059.00000000,83203.00000000,29325.00000000,93092.00000000,1533.00000000,61906.00000000,MWh
2022-11-21,日,321032.00000000,161366.00000000,25188.00000000,99375.00000000,2083.00000000,33020.00000000,MWh
2022-11-22,日,219725.00000000,122015.00000000,36688.00000000,45253.00000000,457.00000000,15312.00000000,MWh
2022-11-23,日,248962.00000000,89802.00000000,65862.00000000,68942.00000000,333.00000000,24023.00000000,MWh
2022-11-24,日,236108.00000000,99879.00000000,49632.00000000,70326.00000000,370.00000000,15901.00000000,MWh
2022-11-25,日,105970.00000000,48747.00000000,17322.00000000,30828.00000000,293.00000000,8780.00000000,MWh
2022-11-26,日,227247.00000000,49012.00000000,23348.00000000,90388.00000000,459.00000000,64040.00000000,MWh
2022-11-27,日,445431.00000000,80046.00000000,125176.00000000,145603.00000000,677.00000000,93929.00000000,MWh
2022-11-28,日,387227.00000000,64897.00000000,113199.00000000,145728.00000000,1427.00000000,61976.00000000,MWh
2022-11-29,日,258281.00000000,34813.00000000,71572.00000000,118909.00000000,998.00000000,31989.00000000,MWh
2022-11-30,日,366669.00000000,142978.00000000,110708.00000000,92086.00000000,1153.00000000,19744.00000000,MWh
2022-12-01,日,397484.00000000,180527.00000000,110708.00000000,100041.00000000,4128.00000000,2080.00000000,MWh
2022-12-02,日,314873.00000000,128270.00000000,65671.00000000,100907.00000000,3797.00000000,16228.00000000,MWh
2022-12-03,日,282170.00000000,76022.00000000,39345.00000000,136877.00000000,1532.00000000,28394.00000000,MWh
2022-12-04,日,317638.00000000,102877.00000000,94459.00000000,109464.00000000,2237.00000000,8601.00000000,MWh
2022-12-05,日,356316.00000000,154606.00000000,119207.00000000,71736.00000000,4296.00000000,6471.00000000,MWh
2022-12-06,日,304772.00000000,112192.00000000,62967.00000000,117422.00000000,2060.00000000,10131.00000000,MWh
2022-12-07,日,277138.00000000,107965.00000000,48426.00000000,109899.00000000,1793.00000000,9055.00000000,MWh
2022-12-08,日,225052.00000000,76175.00000000,46013.00000000,94379.00000000,1617.00000000,6868.00000000,MWh
2022-12-09,日,209304.00000000,48976.00000000,57851.00000000,89586.00000000,1301.00000000,11590.00000000,MWh
2022-12-10,日,231293.00000000,80545.00000000,72108.00000000,67062.00000000,974.00000000,10604.00000000,MWh
2022-12-11,日,309392.00000000,120150.00000000,91579.00000000,71259.00000000,2071.00000000,24333.00000000,MWh
2022-12-12,日,342964.00000000,136960.00000000,109271.00000000,81500.00000000,3078.00000000,12155.00000000,MWh
2022-12-13,日,291454.00000000,111245.00000000,88351.00000000,73405.00000000,2183.00000000,16270.00000000,MWh
2022-12-14,日,331282.00000000,147055.00000000,102106.00000000,63563.00000000,2764.00000000,15794.00000000,MWh
2022-12-15,日,279151.00000000,93292.00000000,28834.00000000,136163.00000000,939.00000000,19923.00000000,MWh
2022-12-16,日,317485.00000000,132894.00000000,89130.00000000,70949.00000000,2099.00000000,22413.00000000,MWh
2022-12-17,日,421550.00000000,210283.00000000,149183.00000000,28943.00000000,5910.00000000,27231.00000000,MWh
2022-12-18,日,273530.00000000,157810.00000000,94872.00000000,7349.00000000,4036.00000000,9463.00000000,MWh
2022-12-19,日,230318.00000000,112240.00000000,29477.00000000,58849.00000000,1594.00000000,28158.00000000,MWh
2022-12-20,日,260986.00000000,110729.00000000,44802.00000000,83030.00000000,1264.00000000,21161.00000000,MWh
2022-12-21,日,227149.00000000,88521.00000000,87634.00000000,34855.00000000,3002.00000000,13137.00000000,MWh
2022-12-22,日,200050.00000000,90540.00000000,48286.00000000,54785.00000000,1491.00000000,4948.00000000,MWh
2022-12-23,日,210435.00000000,110990.00000000,35550.00000000,59672.00000000,1442.00000000,2781.00000000,MWh
2022-12-24,日,211533.00000000,103014.00000000,30638.00000000,49036.00000000,1774.00000000,27071.00000000,MWh
2022-12-25,日,346852.00000000,115783.00000000,35845.00000000,131820.00000000,1546.00000000,61858.00000000,MWh
2022-12-26,日,248309.00000000,98106.00000000,30450.00000000,102152.00000000,1432.00000000,16169.00000000,MWh
2022-12-27,日,280508.00000000,122684.00000000,49150.00000000,93060.00000000,1418.00000000,14196.00000000,MWh
2022-12-28,日,274408.00000000,134289.00000000,99497.00000000,37524.00000000,2400.00000000,698.00000000,MWh
2022-12-29,日,259709.00000000,135604.00000000,89275.00000000,30770.00000000,3866.00000000,194.00000000,MWh
2022-12-30,日,219980.00000000,104925.00000000,82777.00000000,21630.00000000,2861.00000000,7787.00000000,MWh
2022-12-31,日,245085.00000000,113866.00000000,73161.00000000,48645.00000000,1818.00000000,7595.00000000,MWh
2023-01-01,日,254683.00000000,106363.00000000,63713.00000000,71960.00000000,2072.00000000,10575.00000000,MWh
2023-01-02,日,295006.00000000,129822.00000000,101917.00000000,49382.00000000,3740.00000000,10145.00000000,MWh
2023-01-03,日,298642.00000000,127778.00000000,86293.00000000,67647.00000000,2966.00000000,13958.00000000,MWh
2023-01-04,日,288602.00000000,110042.00000000,31119.00000000,118133.00000000,1544.00000000,27764.00000000,MWh
2023-01-05,日,191342.00000000,78861.00000000,33784.00000000,66108.00000000,1756.00000000,10833.00000000,MWh
2023-01-06,日,286097.00000000,93155.00000000,114564.00000000,45629.00000000,2305.00000000,30444.00000000,MWh
2023-01-07,日,212105.00000000,105134.00000000,53474.00000000,21682.00000000,1625.00000000,30190.00000000,MWh
2023-01-08,日,209289.00000000,133465.00000000,17847.00000000,25117.00000000,2203.00000000,30657.00000000,MWh
2023-01-09,日,167596.00000000,97606.00000000,34573.00000000,17303.00000000,1192.00000000,16922.00000000,MWh
2023-01-10,日,265169.00000000,130749.00000000,62795.00000000,32938.00000000,1076.00000000,37611.00000000,MWh
2023-01-11,日,405163.00000000,151581.00000000,45760.00000000,120867.00000000,854.00000000,86101.00000000,MWh
2023-01-12,日,416339.00000000,119434.00000000,75508.00000000,134977.00000000,190.00000000,86230.00000000,MWh
2023-01-13,日,411080.00000000,58742.00000000,105839.00000000,166898.00000000,925.00000000,78676.00000000,MWh
2023-01-14,日,246334.00000000,30571.00000000,61139.00000000,121487.00000000,1227.00000000,31910.00000000,MWh
2023-01-15,日,355423.00000000,144518.00000000,125798.00000000,76502.00000000,2724.00000000,5881.00000000,MWh
2023-01-16,日,328099.00000000,139549.00000000,88070.00000000,96285.00000000,3628.00000000,567.00000000,MWh
2023-01-17,日,302773.00000000,115665.00000000,76995.00000000,106312.00000000,3214.00000000,587.00000000,MWh
2023-01-18,日,273534.00000000,100140.00000000,64180.00000000,105845.00000000,2806.00000000,563.00000000,MWh
2023-01-19,日,194986.00000000,48026.00000000,34451.00000000,109525.00000000,1252.00000000,1732.00000000,MWh
2023-01-20,日,278260.00000000,95667.00000000,52024.00000000,122609.00000000,1717.00000000,6243.00000000,MWh
2023-01-21,日,370509.00000000,117559.00000000,67288.00000000,164897.00000000,568.00000000,20197.00000000,MWh
2023-01-22,日,287682.00000000,51772.00000000,69375.00000000,155040.00000000,458.00000000,11037.00000000,MWh
2023-01-23,日,268680.00000000,38149.00000000,97817.00000000,122196.00000000,736.00000000,9782.00000000,MWh
2023-01-24,日,357163.00000000,152522.00000000,146199.00000000,42540.00000000,4949.00000000,10953.00000000,MWh
2023-01-25,日,329168.00000000,107328.00000000,57483.00000000,129924.00000000,2238.00000000,32195.00000000,MWh
2023-01-26,日,354250.00000000,120149.00000000,59513.00000000,148663.00000000,879.00000000,25046.00000000,MWh
2023-01-27,日,402649.00000000,199189.00000000,131545.00000000,53162.00000000,4969.00000000,13784.00000000,MWh
2023-01-28,日,282563.00000000,141971.00000000,94030.00000000,37494.00000000,3577.00000000,5491.00000000,MWh
2023-01-29,日,181964.00000000,94628.00000000,64830.00000000,9334.00000000,2242.00000000,10930.00000000,MWh
2023-01-30,日,227073.00000000,78300.00000000,33232.00000000,53015.00000000,1044.00000000,61482.00000000,MWh
2023-01-31,日,311763.00000000,75865.00000000,33232.00000000,128579.00000000,487.00000000,73600.00000000,MWh
2023-02-01,日,306705.00000000,57673.00000000,79609.00000000,134378.00000000,721.00000000,34324.00000000,MWh
2023-02-02,日,305933.00000000,110582.00000000,60370.00000000,112728.00000000,487.00000000,21766.00000000,MWh
2023-02-03,日,316775.00000000,112320.00000000,67606.00000000,105184.00000000,856.00000000,30809.00000000,MWh
2023-02-04,日,359432.00000000,129808.00000000,80993.00000000,127913.00000000,544.00000000,20174.00000000,MWh
2023-02-05,日,361869.00000000,131375.00000000,73726.00000000,140525.00000000,452.00000000,15791.00000000,MWh
2023-02-06,日,275060.00000000,61260.00000000,60889.00000000,137535.00000000,559.00000000,14817.00000000,MWh
2023-02-07,日,283554.00000000,62450.00000000,71648.00000000,128046.00000000,505.00000000,20905.00000000,MWh
2023-02-08,日,440012.00000000,148332.00000000,94334.00000000,142960.00000000,835.00000000,53551.00000000,MWh
2023-02-09,日,331070.00000000,111052.00000000,86621.00000000,109973.00000000,640.00000000,22784.00000000,MWh
2023-02-10,日,358811.00000000,64337.00000000,84550.00000000,151214.00000000,468.00000000,58242.00000000,MWh
2023-02-11,日,502925.00000000,125382.00000000,108863.00000000,176499.00000000,1089.00000000,91092.00000000,MWh
2023-02-12,日,444386.00000000,104919.00000000,114065.00000000,172592.00000000,2216.00000000,50594.00000000,MWh
2023-02-13,日,311597.00000000,55257.00000000,102109.00000000,121519.00000000,1154.00000000,31558.00000000,MWh
2023-02-14,日,362405.00000000,170191.00000000,128090.00000000,48150.00000000,3282.00000000,12692.00000000,MWh
2023-02-15,日,365877.00000000,168458.00000000,89493.00000000,84046.00000000,3229.00000000,20651.00000000,MWh
2023-02-16,日,310722.00000000,141045.00000000,35945.00000000,101086.00000000,2193.00000000,30453.00000000,MWh
2023-02-17,日,326806.00000000,85362.00000000,51267.00000000,116030.00000000,1242.00000000,72905.00000000,MWh
2023-02-18,日,240678.00000000,45544.00000000,56812.00000000,89978.00000000,585.00000000,47759.00000000,MWh
2023-02-19,日,262703.00000000,68823.00000000,118474.00000000,45307.00000000,1239.00000000,28860.00000000,MWh
2023-02-20,日,323718.00000000,122427.00000000,78297.00000000,94531.00000000,1639.00000000,26824.00000000,MWh
2023-02-21,日,348800.00000000,171905.00000000,60991.00000000,91597.00000000,1906.00000000,22401.00000000,MWh
2023-02-22,日,314478.00000000,137383.00000000,46553.00000000,117278.00000000,1902.00000000,11362.00000000,MWh
2023-02-23,日,261470.00000000,50341.00000000,41931.00000000,135976.00000000,630.00000000,32592.00000000,MWh
2023-02-24,日,277030.00000000,61939.00000000,131457.00000000,51109.00000000,1784.00000000,30741.00000000,MWh
2023-02-25,日,392356.00000000,180549.00000000,151077.00000000,28468.00000000,3416.00000000,28846.00000000,MWh
2023-02-26,日,292621.00000000,136987.00000000,90563.00000000,33876.00000000,3488.00000000,27707.00000000,MWh
2023-02-27,日,313249.00000000,131789.00000000,29102.00000000,84478.00000000,1865.00000000,66015.00000000,MWh
2023-02-28,日,278827.00000000,85300.00000000,40711.00000000,125631.00000000,1035.00000000,26150.00000000,MWh
2023-03-01,日,158951.00000000,20539.00000000,40819.00000000,75683.00000000,451.00000000,21459.00000000,MWh
2023-03-02,日,317030.00000000,135263.00000000,69102.00000000,97531.00000000,1095.00000000,14039.00000000,MWh
2023-03-03,日,212118.00000000,99877.00000000,43663.00000000,50603.00000000,1278.00000000,16697.00000000,MWh
2023-03-04,日,140650.00000000,35892.00000000,37324.00000000,52784.00000000,379.00000000,14271.00000000,MWh
2023-03-05,日,180784.00000000,72131.00000000,16524.00000000,67612.00000000,731.00000000,23786.00000000,MWh
2023-03-06,日,268638.00000000,77742.00000000,55630.00000000,98606.00000000,869.00000000,35791.00000000,MWh
2023-03-07,日,245511.00000000,53787.00000000,57695.00000000,112003.00000000,415.00000000,21611.00000000,MWh
2023-03-08,日,136161.00000000,17991.00000000,35298.00000000,53366.00000000,342.00000000,29164.00000000,MWh
2023-03-09,日,127063.00000000,9219.00000000,24379.00000000,63371.00000000,199.00000000,29895.00000000,MWh
2023-03-10,日,303060.00000000,46051.00000000,65741.00000000,136076.00000000,282.00000000,54910.00000000,MWh
2023-03-11,日,187756.00000000,48153.00000000,47701.00000000,73771.00000000,545.00000000,17586.00000000,MWh
2023-03-12,日,293633.00000000,56731.00000000,125582.00000000,58409.00000000,492.00000000,52419.00000000,MWh
2023-03-13,日,253552.00000000,122152.00000000,73996.00000000,39058.00000000,2292.00000000,16054.00000000,MWh
2023-03-14,日,276479.00000000,47943.00000000,56619.00000000,114764.00000000,832.00000000,56321.00000000,MWh
2023-03-15,日,222551.00000000,40292.00000000,49207.00000000,94607.00000000,810.00000000,37635.00000000,MWh
2023-03-16,日,349095.00000000,56947.00000000,86136.00000000,129426.00000000,442.00000000,76144.00000000,MWh
2023-03-17,日,257108.00000000,45227.00000000,75353.00000000,109638.00000000,206.00000000,26684.00000000,MWh
2023-03-18,日,299949.00000000,43514.00000000,70976.00000000,150429.00000000,300.00000000,34730.00000000,MWh
2023-03-19,日,370906.00000000,85924.00000000,92540.00000000,155904.00000000,817.00000000,35721.00000000,MWh
2023-03-20,日,479565.00000000,73476.00000000,141161.00000000,178552.00000000,493.00000000,85883.00000000,MWh
2023-03-21,日,442829.00000000,57185.00000000,134177.00000000,176167.00000000,1100.00000000,74200.00000000,MWh
2023-03-22,日,399711.00000000,84102.00000000,102190.00000000,167057.00000000,2128.00000000,44234.00000000,MWh
2023-03-23,日,392207.00000000,87192.00000000,100349.00000000,155671.00000000,2455.00000000,46540.00000000,MWh
2023-03-24,日,309631.00000000,75022.00000000,77291.00000000,129615.00000000,2100.00000000,25603.00000000,MWh
2023-03-25,日,331896.00000000,106174.00000000,94921.00000000,106973.00000000,630.00000000,23198.00000000,MWh
2023-03-26,日,364195.00000000,123828.00000000,98225.00000000,112251.00000000,1103.00000000,28788.00000000,MWh
2023-03-27,日,382467.00000000,178913.00000000,106847.00000000,78144.00000000,1825.00000000,16738.00000000,MWh
2023-03-28,日,312382.00000000,161316.00000000,57204.00000000,83756.00000000,1621.00000000,8485.00000000,MWh
2023-03-29,日,256545.00000000,97356.00000000,45637.00000000,104033.00000000,473.00000000,9046.00000000,MWh
2023-03-30,日,188676.00000000,41692.00000000,35132.00000000,99887.00000000,214.00000000,11751.00000000,MWh
2023-03-31,日,216238.00000000,60342.00000000,17602.00000000,118709.00000000,118.00000000,19467.00000000,MWh
2023-04-01,日,246274.00000000,53863.00000000,21482.00000000,123636.00000000,689.00000000,46604.00000000,MWh
2023-04-02,日,521905.00000000,118976.00000000,126743.00000000,171987.00000000,1226.00000000,102973.00000000,MWh
2023-04-03,日,582532.00000000,161232.00000000,158441.00000000,162722.00000000,1848.00000000,98289.00000000,MWh
2023-04-04,日,458032.00000000,130007.00000000,118612.00000000,156040.00000000,2254.00000000,51119.00000000,MWh
2023-04-05,日,324297.00000000,84834.00000000,80059.00000000,126994.00000000,1885.00000000,30525.00000000,MWh
2023-04-06,日,304328.00000000,66036.00000000,110184.00000000,89077.00000000,1149.00000000,37882.00000000,MWh
2023-04-07,日,356627.00000000,122261.00000000,101853.00000000,104133.00000000,1052.00000000,27328.00000000,MWh
2023-04-08,日,340920.00000000,185003.00000000,63709.00000000,75344.00000000,1887.00000000,14977.00000000,MWh
2023-04-09,日,299706.00000000,119212.00000000,22696.00000000,133412.00000000,1224.00000000,23162.00000000,MWh
2023-04-10,日,312513.00000000,77236.00000000,69814.00000000,138746.00000000,1164.00000000,25553.00000000,MWh
2023-04-11,日,279542.00000000,60513.00000000,74841.00000000,119893.00000000,550.00000000,23745.00000000,MWh
2023-04-12,日,223396.00000000,48068.00000000,32873.00000000,108183.00000000,286.00000000,33986.00000000,MWh
2023-04-13,日,389929.00000000,83690.00000000,100383.00000000,151510.00000000,442.00000000,53904.00000000,MWh
2023-04-14,日,222462.00000000,41204.00000000,64470.00000000,81554.00000000,292.00000000,35234.00000000,MWh
2023-04-15,日,159715.00000000,24060.00000000,66066.00000000,42476.00000000,299.00000000,27113.00000000,MWh
2023-04-16,日,215387.00000000,15064.00000000,38509.00000000,86711.00000000,231.00000000,75103.00000000,MWh
2023-04-17,日,435947.00000000,65744.00000000,128847.00000000,161776.00000000,1126.00000000,79580.00000000,MWh
2023-04-18,日,370562.00000000,108804.00000000,108353.00000000,119690.00000000,2279.00000000,33715.00000000,MWh
2023-04-19,日,220818.00000000,85497.00000000,42407.00000000,65993.00000000,1739.00000000,26921.00000000,MWh
2023-04-20,日,173246.00000000,18896.00000000,0.00000000,125109.00000000,762.00000000,29241.00000000,MWh
2023-04-21,日,368228.00000000,108872.00000000,52610.00000000,152690.00000000,1676.00000000,54056.00000000,MWh
2023-04-22,日,480363.00000000,169345.00000000,98405.00000000,152646.00000000,2243.00000000,59967.00000000,MWh
2023-04-23,日,423670.00000000,129935.00000000,104845.00000000,139832.00000000,1186.00000000,49058.00000000,MWh
2023-04-24,日,335239.00000000,79411.00000000,93656.00000000,130796.00000000,1239.00000000,31376.00000000,MWh
2023-04-25,日,277954.00000000,81036.00000000,99677.00000000,63038.00000000,1947.00000000,34203.00000000,MWh
2023-04-26,日,264958.00000000,84975.00000000,57003.00000000,94177.00000000,948.00000000,28803.00000000,MWh
2023-04-27,日,428887.00000000,122981.00000000,86752.00000000,159599.00000000,1088.00000000,59555.00000000,MWh
2023-04-28,日,328845.00000000,72695.00000000,100636.00000000,120098.00000000,1131.00000000,35416.00000000,MWh
