时间,时间维度,南方电网,广东,广西,云南,海南,贵州,指标单位
2021-11-04,日,70952.00000000,15779.00000000,5251.00000000,13256.00000000,4327.00000000,32339.00000000,MWh
2021-11-05,日,74534.00000000,17625.00000000,5759.00000000,16018.00000000,4412.00000000,30720.00000000,MWh
2021-11-06,日,85922.00000000,18811.00000000,5685.00000000,17209.00000000,4562.00000000,39655.00000000,MWh
2021-11-07,日,57680.00000000,16870.00000000,6596.00000000,15715.00000000,4197.00000000,14302.00000000,MWh
2021-11-08,日,69609.00000000,20492.00000000,6007.00000000,10165.00000000,2318.00000000,30627.00000000,MWh
2021-11-09,日,53743.00000000,22581.00000000,9279.00000000,10596.00000000,3557.00000000,7730.00000000,MWh
2021-11-10,日,89255.00000000,22011.00000000,9250.00000000,11367.00000000,5192.00000000,41435.00000000,MWh
2021-11-11,日,59412.00000000,20661.00000000,8452.00000000,14764.00000000,4380.00000000,11155.00000000,MWh
2021-11-12,日,53144.00000000,18489.00000000,6845.00000000,9326.00000000,4221.00000000,14263.00000000,MWh
2021-11-13,日,67414.00000000,23893.00000000,2407.00000000,8448.00000000,5021.00000000,27645.00000000,MWh
2021-11-14,日,57632.00000000,23601.00000000,8544.00000000,7045.00000000,4684.00000000,13758.00000000,MWh
2021-11-15,日,45766.00000000,14196.00000000,4343.00000000,11312.00000000,3854.00000000,12061.00000000,MWh
2021-11-16,日,37129.00000000,15086.00000000,3271.00000000,8558.00000000,3960.00000000,6254.00000000,MWh
2021-11-17,日,50094.00000000,11155.00000000,1796.00000000,10608.00000000,3084.00000000,23451.00000000,MWh
2021-11-18,日,76522.00000000,16948.00000000,6030.00000000,14769.00000000,3295.00000000,35480.00000000,MWh
2021-11-19,日,61899.00000000,17014.00000000,2921.00000000,17156.00000000,4260.00000000,20548.00000000,MWh
2021-11-20,日,53289.00000000,15147.00000000,2701.00000000,16861.00000000,4162.00000000,14418.00000000,MWh
2021-11-21,日,40217.00000000,13502.00000000,4508.00000000,13453.00000000,4517.00000000,4237.00000000,MWh
2021-11-22,日,25964.00000000,8582.00000000,4835.00000000,4371.00000000,2004.00000000,6172.00000000,MWh
2021-11-23,日,43528.00000000,16276.00000000,7113.00000000,4658.00000000,2895.00000000,12586.00000000,MWh
2021-11-24,日,61681.00000000,23359.00000000,7287.00000000,7407.00000000,2919.00000000,20709.00000000,MWh
2021-11-25,日,66670.00000000,20575.00000000,7978.00000000,11345.00000000,4199.00000000,22573.00000000,MWh
2021-11-26,日,60755.00000000,22964.00000000,9694.00000000,12443.00000000,4166.00000000,11488.00000000,MWh
2021-11-27,日,54297.00000000,21979.00000000,7225.00000000,9527.00000000,4034.00000000,11532.00000000,MWh
2021-11-28,日,65028.00000000,22717.00000000,8604.00000000,13790.00000000,3701.00000000,16216.00000000,MWh
2021-11-29,日,60719.00000000,22370.00000000,8825.00000000,13156.00000000,4633.00000000,11735.00000000,MWh
2021-11-30,日,73276.00000000,19821.00000000,9400.00000000,8467.00000000,4698.00000000,30890.00000000,MWh
2021-12-01,日,78108.00000000,23451.00000000,10773.00000000,12274.00000000,4415.00000000,27195.00000000,MWh
2021-12-02,日,58272.00000000,23256.00000000,9706.00000000,7923.00000000,4814.00000000,12573.00000000,MWh
2021-12-03,日,66818.00000000,23100.00000000,10385.00000000,11187.00000000,5019.00000000,17127.00000000,MWh
2021-12-04,日,55171.00000000,23012.00000000,9902.00000000,6068.00000000,4773.00000000,11416.00000000,MWh
2021-12-05,日,59097.00000000,22275.00000000,9731.00000000,5955.00000000,4675.00000000,16461.00000000,MWh
2021-12-06,日,66992.00000000,21670.00000000,10030.00000000,6047.00000000,4752.00000000,24493.00000000,MWh
2021-12-07,日,59469.00000000,20638.00000000,9793.00000000,8958.00000000,4265.00000000,15815.00000000,MWh
2021-12-08,日,47510.00000000,18177.00000000,7480.00000000,12479.00000000,2358.00000000,7016.00000000,MWh
2021-12-09,日,60898.00000000,18827.00000000,7046.00000000,12748.00000000,3965.00000000,18312.00000000,MWh
2021-12-10,日,65489.00000000,20809.00000000,7354.00000000,14137.00000000,4446.00000000,18743.00000000,MWh
2021-12-11,日,44030.00000000,18897.00000000,7011.00000000,10458.00000000,3163.00000000,4501.00000000,MWh
2021-12-12,日,43216.00000000,17808.00000000,5248.00000000,8296.00000000,4460.00000000,7404.00000000,MWh
2021-12-13,日,54259.00000000,18615.00000000,7489.00000000,9369.00000000,3232.00000000,15554.00000000,MWh
2021-12-14,日,67570.00000000,20402.00000000,7905.00000000,15522.00000000,3819.00000000,19922.00000000,MWh
2021-12-15,日,66285.00000000,12394.00000000,6051.00000000,16331.00000000,2849.00000000,28660.00000000,MWh
2021-12-16,日,51928.00000000,13538.00000000,6979.00000000,16205.00000000,3876.00000000,11330.00000000,MWh
2021-12-17,日,41576.00000000,13487.00000000,7703.00000000,12226.00000000,2647.00000000,5513.00000000,MWh
2021-12-18,日,47865.00000000,18732.00000000,9087.00000000,11563.00000000,3064.00000000,5419.00000000,MWh
2021-12-19,日,57107.00000000,13266.00000000,7515.00000000,13393.00000000,1497.00000000,21436.00000000,MWh
2021-12-20,日,44751.00000000,6537.00000000,2049.00000000,14565.00000000,1564.00000000,20036.00000000,MWh
2021-12-21,日,69001.00000000,11292.00000000,7028.00000000,14701.00000000,2078.00000000,33902.00000000,MWh
2021-12-22,日,68053.00000000,11256.00000000,6711.00000000,13086.00000000,2878.00000000,34122.00000000,MWh
2021-12-23,日,55024.00000000,8987.00000000,8423.00000000,7266.00000000,2429.00000000,27919.00000000,MWh
2021-12-24,日,50439.00000000,15314.00000000,6574.00000000,11670.00000000,3090.00000000,13791.00000000,MWh
2021-12-25,日,42702.00000000,15110.00000000,4936.00000000,8147.00000000,2928.00000000,11581.00000000,MWh
2021-12-26,日,22395.00000000,6236.00000000,2476.00000000,8354.00000000,1971.00000000,3358.00000000,MWh
2021-12-27,日,25440.00000000,8089.00000000,67.00000000,10170.00000000,1704.00000000,5410.00000000,MWh
2021-12-28,日,43886.00000000,11356.00000000,2278.00000000,14590.00000000,2940.00000000,12722.00000000,MWh
2021-12-29,日,45118.00000000,12498.00000000,2550.00000000,16017.00000000,2856.00000000,11197.00000000,MWh
2021-12-30,日,57410.00000000,22883.00000000,4986.00000000,14139.00000000,3407.00000000,11995.00000000,MWh
2021-12-31,日,51910.00000000,17411.00000000,4667.00000000,13419.00000000,3864.00000000,12549.00000000,MWh
2022-01-01,日,52445.00000000,13445.00000000,3579.00000000,14408.00000000,3666.00000000,17347.00000000,MWh
2022-01-02,日,64402.00000000,21266.00000000,6150.00000000,14779.00000000,4300.00000000,17907.00000000,MWh
2022-01-03,日,73374.00000000,21192.00000000,7825.00000000,15716.00000000,4177.00000000,24464.00000000,MWh
2022-01-04,日,69804.00000000,18425.00000000,5840.00000000,15838.00000000,3779.00000000,25922.00000000,MWh
2022-01-05,日,75629.00000000,17915.00000000,6020.00000000,17496.00000000,4198.00000000,30000.00000000,MWh
2022-01-06,日,56674.00000000,17947.00000000,5699.00000000,15310.00000000,4523.00000000,13195.00000000,MWh
2022-01-07,日,49067.00000000,15442.00000000,6264.00000000,15718.00000000,4359.00000000,7284.00000000,MWh
2022-01-08,日,48138.00000000,19208.00000000,3643.00000000,14763.00000000,4229.00000000,6295.00000000,MWh
2022-01-09,日,42284.00000000,11571.00000000,2053.00000000,15114.00000000,2974.00000000,10572.00000000,MWh
2022-01-10,日,39625.00000000,10273.00000000,1936.00000000,16469.00000000,4180.00000000,6767.00000000,MWh
2022-01-11,日,52172.00000000,15955.00000000,6834.00000000,14018.00000000,2498.00000000,12867.00000000,MWh
2022-01-12,日,33500.00000000,10312.00000000,2600.00000000,9755.00000000,3485.00000000,7348.00000000,MWh
2022-01-13,日,29328.00000000,9644.00000000,2931.00000000,8636.00000000,2476.00000000,5641.00000000,MWh
2022-01-14,日,55745.00000000,8779.00000000,2450.00000000,14812.00000000,3166.00000000,26538.00000000,MWh
2022-01-15,日,44376.00000000,11597.00000000,2334.00000000,9682.00000000,4026.00000000,16737.00000000,MWh
2022-01-16,日,31584.00000000,13767.00000000,2339.00000000,5667.00000000,4590.00000000,5221.00000000,MWh
2022-01-17,日,42443.00000000,6949.00000000,1646.00000000,9956.00000000,3250.00000000,20642.00000000,MWh
2022-01-18,日,70578.00000000,8660.00000000,8511.00000000,16192.00000000,1918.00000000,35297.00000000,MWh
2022-01-19,日,66039.00000000,18052.00000000,11028.00000000,10918.00000000,4273.00000000,21768.00000000,MWh
2022-01-20,日,58093.00000000,22444.00000000,3004.00000000,12374.00000000,3693.00000000,16578.00000000,MWh
2022-01-21,日,57382.00000000,16771.00000000,4296.00000000,9566.00000000,3704.00000000,23045.00000000,MWh
2022-01-22,日,63779.00000000,9127.00000000,2930.00000000,14266.00000000,4447.00000000,33009.00000000,MWh
2022-01-23,日,65078.00000000,8788.00000000,4932.00000000,17539.00000000,3082.00000000,30737.00000000,MWh
2022-01-24,日,47641.00000000,9856.00000000,3434.00000000,12123.00000000,3990.00000000,18238.00000000,MWh
2022-01-25,日,34518.00000000,12243.00000000,2938.00000000,4448.00000000,3820.00000000,11069.00000000,MWh
2022-01-26,日,68667.00000000,12310.00000000,3764.00000000,13880.00000000,4553.00000000,34160.00000000,MWh
2022-01-27,日,49128.00000000,18221.00000000,4982.00000000,8143.00000000,4196.00000000,13586.00000000,MWh
2022-01-28,日,39178.00000000,10948.00000000,3204.00000000,11537.00000000,4886.00000000,8603.00000000,MWh
2022-01-29,日,40130.00000000,8598.00000000,2120.00000000,16897.00000000,3961.00000000,8554.00000000,MWh
2022-01-30,日,46471.00000000,13648.00000000,5574.00000000,11966.00000000,1488.00000000,13795.00000000,MWh
2022-01-31,日,20376.00000000,5477.00000000,1352.00000000,5277.00000000,1219.00000000,7051.00000000,MWh
2022-02-01,日,25154.00000000,5954.00000000,2113.00000000,11540.00000000,2160.00000000,3387.00000000,MWh
2022-02-02,日,20971.00000000,5233.00000000,1706.00000000,7437.00000000,1712.00000000,4883.00000000,MWh
2022-02-03,日,37650.00000000,8440.00000000,5015.00000000,13925.00000000,1669.00000000,8601.00000000,MWh
2022-02-04,日,50852.00000000,14903.00000000,8004.00000000,16470.00000000,1810.00000000,9665.00000000,MWh
2022-02-05,日,52006.00000000,16044.00000000,8857.00000000,9507.00000000,3037.00000000,14561.00000000,MWh
2022-02-06,日,30735.00000000,11395.00000000,1643.00000000,7435.00000000,4561.00000000,5701.00000000,MWh
2022-02-07,日,71854.00000000,9313.00000000,2457.00000000,19022.00000000,4935.00000000,36127.00000000,MWh
2022-02-08,日,35005.00000000,6929.00000000,1973.00000000,17389.00000000,3168.00000000,5546.00000000,MWh
2022-02-09,日,47436.00000000,7227.00000000,2887.00000000,19348.00000000,2756.00000000,15218.00000000,MWh
2022-02-10,日,56341.00000000,8450.00000000,1956.00000000,19230.00000000,4151.00000000,22554.00000000,MWh
2022-02-11,日,53209.00000000,14037.00000000,1801.00000000,14868.00000000,5287.00000000,17216.00000000,MWh
2022-02-12,日,51649.00000000,16201.00000000,1492.00000000,16077.00000000,4493.00000000,13386.00000000,MWh
2022-02-13,日,52671.00000000,5209.00000000,1963.00000000,17856.00000000,2150.00000000,25493.00000000,MWh
2022-02-14,日,80777.00000000,16204.00000000,8126.00000000,19651.00000000,1824.00000000,34972.00000000,MWh
2022-02-15,日,60769.00000000,16535.00000000,2921.00000000,19731.00000000,2130.00000000,19452.00000000,MWh
2022-02-16,日,70214.00000000,13259.00000000,1398.00000000,19936.00000000,3551.00000000,32070.00000000,MWh
2022-02-17,日,60486.00000000,5425.00000000,2282.00000000,17343.00000000,1543.00000000,33893.00000000,MWh
2022-02-18,日,44127.00000000,5848.00000000,1745.00000000,18139.00000000,3670.00000000,14725.00000000,MWh
2022-02-19,日,28084.00000000,4502.00000000,1993.00000000,14382.00000000,1528.00000000,5679.00000000,MWh
2022-02-20,日,20426.00000000,5011.00000000,2218.00000000,5548.00000000,1299.00000000,6350.00000000,MWh
2022-02-21,日,20732.00000000,7237.00000000,3962.00000000,2370.00000000,1415.00000000,5748.00000000,MWh
2022-02-22,日,19241.00000000,8103.00000000,3934.00000000,2744.00000000,1767.00000000,2693.00000000,MWh
2022-02-23,日,61789.00000000,20669.00000000,10311.00000000,8438.00000000,2307.00000000,20064.00000000,MWh
2022-02-24,日,61277.00000000,20482.00000000,12308.00000000,12752.00000000,2988.00000000,12747.00000000,MWh
2022-02-25,日,76207.00000000,26582.00000000,10594.00000000,17134.00000000,3755.00000000,18142.00000000,MWh
2022-02-26,日,65783.00000000,26629.00000000,5361.00000000,17419.00000000,4306.00000000,12068.00000000,MWh
2022-02-27,日,100917.00000000,27632.00000000,9285.00000000,19643.00000000,6113.00000000,38244.00000000,MWh
2022-02-28,日,103142.00000000,24646.00000000,8883.00000000,19687.00000000,5857.00000000,44069.00000000,MWh
2022-03-01,日,69284.00000000,17251.00000000,5084.00000000,18324.00000000,3584.00000000,25041.00000000,MWh
2022-03-02,日,96957.00000000,21344.00000000,9751.00000000,19563.00000000,4407.00000000,41892.00000000,MWh
2022-03-03,日,96329.00000000,19072.00000000,9013.00000000,20147.00000000,4078.00000000,44019.00000000,MWh
2022-03-04,日,85374.00000000,19956.00000000,6028.00000000,20180.00000000,5079.00000000,34131.00000000,MWh
2022-03-05,日,89564.00000000,22615.00000000,6020.00000000,19660.00000000,5229.00000000,36040.00000000,MWh
2022-03-06,日,69458.00000000,13336.00000000,3665.00000000,18258.00000000,5303.00000000,28896.00000000,MWh
2022-03-07,日,103283.00000000,19759.00000000,11917.00000000,19032.00000000,1909.00000000,50666.00000000,MWh
2022-03-08,日,118666.00000000,31192.00000000,14296.00000000,18770.00000000,6347.00000000,48061.00000000,MWh
2022-03-09,日,114014.00000000,29502.00000000,12229.00000000,19575.00000000,5545.00000000,47163.00000000,MWh
2022-03-10,日,82691.00000000,25620.00000000,6216.00000000,19518.00000000,5131.00000000,26206.00000000,MWh
2022-03-11,日,91571.00000000,21154.00000000,7304.00000000,19789.00000000,4392.00000000,38932.00000000,MWh
2022-03-12,日,97511.00000000,25907.00000000,6639.00000000,19555.00000000,5148.00000000,40262.00000000,MWh
2022-03-13,日,92925.00000000,20753.00000000,4722.00000000,19626.00000000,5415.00000000,42409.00000000,MWh
2022-03-14,日,81743.00000000,22497.00000000,4963.00000000,17911.00000000,4854.00000000,31518.00000000,MWh
2022-03-15,日,83743.00000000,20305.00000000,8012.00000000,13410.00000000,3578.00000000,38438.00000000,MWh
2022-03-16,日,74405.00000000,12961.00000000,3896.00000000,17314.00000000,2952.00000000,37282.00000000,MWh
2022-03-17,日,85933.00000000,15912.00000000,7872.00000000,17365.00000000,5027.00000000,39757.00000000,MWh
2022-03-18,日,96419.00000000,17913.00000000,9066.00000000,18361.00000000,4092.00000000,46987.00000000,MWh
2022-03-19,日,96405.00000000,20590.00000000,9330.00000000,18829.00000000,3478.00000000,44178.00000000,MWh
2022-03-20,日,80174.00000000,10797.00000000,6800.00000000,18190.00000000,5037.00000000,39350.00000000,MWh
2022-03-21,日,83220.00000000,13992.00000000,6682.00000000,16994.00000000,5284.00000000,40268.00000000,MWh
2022-03-22,日,56765.00000000,16307.00000000,5816.00000000,11499.00000000,5071.00000000,18072.00000000,MWh
2022-03-23,日,39529.00000000,8789.00000000,2483.00000000,6913.00000000,3743.00000000,17601.00000000,MWh
2022-03-24,日,47160.00000000,7271.00000000,2766.00000000,11185.00000000,2858.00000000,23080.00000000,MWh
2022-03-25,日,80496.00000000,12585.00000000,6399.00000000,13137.00000000,4942.00000000,43433.00000000,MWh
2022-03-26,日,55220.00000000,19447.00000000,8097.00000000,7279.00000000,5309.00000000,15088.00000000,MWh
2022-03-27,日,46973.00000000,9893.00000000,4247.00000000,6404.00000000,3347.00000000,23082.00000000,MWh
2022-03-28,日,82386.00000000,9059.00000000,9500.00000000,16269.00000000,2248.00000000,45310.00000000,MWh
2022-03-29,日,57575.00000000,10809.00000000,2542.00000000,14830.00000000,3454.00000000,25940.00000000,MWh
2022-03-30,日,51277.00000000,14695.00000000,3004.00000000,15390.00000000,3628.00000000,14560.00000000,MWh
2022-03-31,日,45915.00000000,19221.00000000,6337.00000000,9079.00000000,3616.00000000,7662.00000000,MWh
2022-04-01,日,21989.00000000,7823.00000000,2758.00000000,2380.00000000,1266.00000000,7762.00000000,MWh
2022-04-02,日,46410.00000000,11372.00000000,7400.00000000,5027.00000000,1733.00000000,20878.00000000,MWh
2022-04-03,日,122775.00000000,31638.00000000,15485.00000000,17006.00000000,4148.00000000,54498.00000000,MWh
2022-04-04,日,103858.00000000,31289.00000000,15458.00000000,10605.00000000,4265.00000000,42241.00000000,MWh
2022-04-05,日,77351.00000000,30004.00000000,13478.00000000,5278.00000000,5510.00000000,23081.00000000,MWh
2022-04-06,日,69179.00000000,27036.00000000,12355.00000000,3908.00000000,6392.00000000,19488.00000000,MWh
2022-04-07,日,124447.00000000,28592.00000000,15058.00000000,18296.00000000,6255.00000000,56246.00000000,MWh
2022-04-08,日,110738.00000000,31247.00000000,14597.00000000,13026.00000000,6714.00000000,45154.00000000,MWh
2022-04-09,日,100541.00000000,31906.00000000,14319.00000000,11925.00000000,6697.00000000,35694.00000000,MWh
2022-04-10,日,110580.00000000,31211.00000000,12281.00000000,17136.00000000,6420.00000000,43532.00000000,MWh
2022-04-11,日,101083.00000000,28209.00000000,10741.00000000,15017.00000000,5616.00000000,41500.00000000,MWh
2022-04-12,日,74540.00000000,24705.00000000,7339.00000000,14331.00000000,5086.00000000,23079.00000000,MWh
2022-04-13,日,106809.00000000,20096.00000000,11612.00000000,17873.00000000,4817.00000000,52411.00000000,MWh
2022-04-14,日,79452.00000000,28249.00000000,12162.00000000,9479.00000000,5763.00000000,23799.00000000,MWh
2022-04-15,日,53886.00000000,23314.00000000,3474.00000000,10134.00000000,5570.00000000,11394.00000000,MWh
2022-04-16,日,45564.00000000,9747.00000000,1673.00000000,13229.00000000,4368.00000000,16547.00000000,MWh
2022-04-17,日,34957.00000000,8987.00000000,2804.00000000,9632.00000000,3812.00000000,9722.00000000,MWh
2022-04-18,日,38761.00000000,6657.00000000,4786.00000000,5839.00000000,1816.00000000,19663.00000000,MWh
2022-04-19,日,62047.00000000,9379.00000000,7700.00000000,10911.00000000,2685.00000000,31372.00000000,MWh
2022-04-20,日,93498.00000000,15057.00000000,6877.00000000,15496.00000000,4784.00000000,51284.00000000,MWh
2022-04-21,日,82340.00000000,22178.00000000,6565.00000000,13510.00000000,5206.00000000,34881.00000000,MWh
2022-04-22,日,86714.00000000,18807.00000000,6273.00000000,17001.00000000,5980.00000000,38653.00000000,MWh
2022-04-23,日,98027.00000000,25392.00000000,9216.00000000,15442.00000000,6791.00000000,41186.00000000,MWh
2022-04-24,日,102726.00000000,24968.00000000,9819.00000000,16687.00000000,7229.00000000,44023.00000000,MWh
2022-04-25,日,101651.00000000,22777.00000000,9924.00000000,18194.00000000,6978.00000000,43778.00000000,MWh
2022-04-26,日,98411.00000000,21269.00000000,8220.00000000,18105.00000000,6854.00000000,43963.00000000,MWh
2022-04-27,日,98209.00000000,22674.00000000,5827.00000000,18022.00000000,6364.00000000,45322.00000000,MWh
2022-04-28,日,97207.00000000,25070.00000000,6624.00000000,17402.00000000,6632.00000000,41479.00000000,MWh
2022-04-29,日,92364.00000000,22030.00000000,11064.00000000,16717.00000000,6106.00000000,36447.00000000,MWh
2022-04-30,日,57615.00000000,16530.00000000,10071.00000000,12785.00000000,3785.00000000,14444.00000000,MWh
2022-05-01,日,31760.00000000,6250.00000000,6385.00000000,4060.00000000,1773.00000000,13292.00000000,MWh
2022-05-02,日,72266.00000000,18030.00000000,13986.00000000,8945.00000000,2610.00000000,28695.00000000,MWh
2022-05-03,日,99230.00000000,32825.00000000,16208.00000000,9172.00000000,3691.00000000,37334.00000000,MWh
2022-05-04,日,112034.00000000,32484.00000000,15705.00000000,12624.00000000,5438.00000000,45783.00000000,MWh
2022-05-05,日,98274.00000000,30250.00000000,14415.00000000,8807.00000000,5502.00000000,39300.00000000,MWh
2022-05-06,日,93144.00000000,27146.00000000,9377.00000000,13671.00000000,4580.00000000,38370.00000000,MWh
2022-05-07,日,79949.00000000,15372.00000000,8615.00000000,16319.00000000,3021.00000000,36622.00000000,MWh
2022-05-08,日,79496.00000000,13014.00000000,5927.00000000,13961.00000000,5944.00000000,40650.00000000,MWh
2022-05-09,日,71789.00000000,18754.00000000,7693.00000000,12392.00000000,6039.00000000,26911.00000000,MWh
2022-05-10,日,82032.00000000,9972.00000000,5979.00000000,12321.00000000,4194.00000000,49566.00000000,MWh
2022-05-11,日,56822.00000000,13493.00000000,5315.00000000,12778.00000000,6637.00000000,18599.00000000,MWh
2022-05-12,日,53517.00000000,9854.00000000,3091.00000000,9534.00000000,6112.00000000,24926.00000000,MWh
2022-05-13,日,48937.00000000,12953.00000000,3011.00000000,11906.00000000,5775.00000000,15292.00000000,MWh
2022-05-14,日,44875.00000000,12534.00000000,5737.00000000,9795.00000000,6251.00000000,10558.00000000,MWh
2022-05-15,日,40050.00000000,10808.00000000,4517.00000000,5525.00000000,4748.00000000,14452.00000000,MWh
2022-05-16,日,66001.00000000,13935.00000000,9452.00000000,5962.00000000,2945.00000000,33707.00000000,MWh
2022-05-17,日,76874.00000000,31871.00000000,14035.00000000,6085.00000000,3678.00000000,21205.00000000,MWh
2022-05-18,日,78749.00000000,30336.00000000,11435.00000000,11649.00000000,5117.00000000,20212.00000000,MWh
2022-05-19,日,75263.00000000,26716.00000000,11494.00000000,14018.00000000,6287.00000000,16748.00000000,MWh
2022-05-20,日,82880.00000000,26201.00000000,8773.00000000,11185.00000000,7241.00000000,29480.00000000,MWh
2022-05-21,日,54255.00000000,21740.00000000,8665.00000000,6427.00000000,6709.00000000,10714.00000000,MWh
2022-05-22,日,40909.00000000,14184.00000000,5642.00000000,6351.00000000,5480.00000000,9252.00000000,MWh
2022-05-23,日,51824.00000000,13728.00000000,5649.00000000,8983.00000000,5049.00000000,18415.00000000,MWh
2022-05-24,日,61912.00000000,16759.00000000,6473.00000000,11573.00000000,5339.00000000,21768.00000000,MWh
2022-05-25,日,83201.00000000,19010.00000000,7125.00000000,15383.00000000,5844.00000000,35839.00000000,MWh
2022-05-26,日,69049.00000000,22412.00000000,10563.00000000,12488.00000000,6359.00000000,17227.00000000,MWh
2022-05-27,日,56929.00000000,15441.00000000,8388.00000000,12454.00000000,6950.00000000,13696.00000000,MWh
2022-05-28,日,81673.00000000,24726.00000000,10918.00000000,15410.00000000,7605.00000000,23014.00000000,MWh
2022-05-29,日,100088.00000000,26605.00000000,12032.00000000,15782.00000000,7812.00000000,37857.00000000,MWh
2022-05-30,日,81624.00000000,25403.00000000,10597.00000000,11656.00000000,7313.00000000,26655.00000000,MWh
2022-05-31,日,89006.00000000,23346.00000000,9367.00000000,12526.00000000,5827.00000000,37940.00000000,MWh
2022-06-01,日,91778.00000000,23107.00000000,10740.00000000,13577.00000000,6475.00000000,37879.00000000,MWh
2022-06-02,日,91147.00000000,24217.00000000,8703.00000000,13894.00000000,7322.00000000,37011.00000000,MWh
2022-06-03,日,82643.00000000,24180.00000000,10687.00000000,12259.00000000,8427.00000000,27090.00000000,MWh
2022-06-04,日,82642.00000000,26125.00000000,10631.00000000,12511.00000000,8223.00000000,25152.00000000,MWh
2022-06-05,日,63867.00000000,24258.00000000,8910.00000000,11366.00000000,7948.00000000,11385.00000000,MWh
2022-06-06,日,65365.00000000,17513.00000000,5494.00000000,7611.00000000,6862.00000000,27885.00000000,MWh
2022-06-07,日,72950.00000000,15033.00000000,8127.00000000,7418.00000000,4927.00000000,37445.00000000,MWh
2022-06-08,日,56809.00000000,8744.00000000,9582.00000000,8255.00000000,2869.00000000,27359.00000000,MWh
2022-06-09,日,58495.00000000,13608.00000000,10565.00000000,10237.00000000,5139.00000000,18946.00000000,MWh
2022-06-10,日,51926.00000000,17946.00000000,3970.00000000,9938.00000000,4678.00000000,15394.00000000,MWh
2022-06-11,日,46457.00000000,9317.00000000,3388.00000000,8285.00000000,5864.00000000,19603.00000000,MWh
2022-06-12,日,60127.00000000,16854.00000000,7100.00000000,10973.00000000,7784.00000000,17416.00000000,MWh
2022-06-13,日,52931.00000000,16804.00000000,4956.00000000,8005.00000000,7613.00000000,15553.00000000,MWh
2022-06-14,日,66222.00000000,15297.00000000,5664.00000000,7067.00000000,5926.00000000,32268.00000000,MWh
2022-06-15,日,72239.00000000,15162.00000000,7416.00000000,9987.00000000,6360.00000000,33314.00000000,MWh
2022-06-16,日,59683.00000000,16577.00000000,9984.00000000,9238.00000000,6337.00000000,17547.00000000,MWh
2022-06-17,日,71849.00000000,16474.00000000,6645.00000000,11760.00000000,7430.00000000,29540.00000000,MWh
2022-06-18,日,85705.00000000,19233.00000000,10920.00000000,12596.00000000,7636.00000000,35320.00000000,MWh
2022-06-19,日,81234.00000000,19293.00000000,13448.00000000,13838.00000000,7980.00000000,26675.00000000,MWh
2022-06-20,日,78758.00000000,16543.00000000,8730.00000000,14019.00000000,7654.00000000,31812.00000000,MWh
2022-06-21,日,86146.00000000,15306.00000000,11420.00000000,14688.00000000,8015.00000000,36717.00000000,MWh
2022-06-22,日,90274.00000000,26729.00000000,11303.00000000,12691.00000000,7995.00000000,31556.00000000,MWh
2022-06-23,日,86431.00000000,31593.00000000,14359.00000000,7729.00000000,7822.00000000,24928.00000000,MWh
2022-06-24,日,93981.00000000,31528.00000000,13977.00000000,9391.00000000,7494.00000000,31591.00000000,MWh
2022-06-25,日,108335.00000000,31505.00000000,14789.00000000,12039.00000000,7438.00000000,42564.00000000,MWh
2022-06-26,日,96720.00000000,30624.00000000,11095.00000000,11526.00000000,7138.00000000,36337.00000000,MWh
2022-06-27,日,83049.00000000,30747.00000000,12289.00000000,8002.00000000,8277.00000000,23734.00000000,MWh
2022-06-28,日,98671.00000000,29025.00000000,9675.00000000,8481.00000000,8135.00000000,43355.00000000,MWh
2022-06-29,日,89177.00000000,28486.00000000,7461.00000000,8513.00000000,7396.00000000,37321.00000000,MWh
2022-06-30,日,91756.00000000,22084.00000000,11247.00000000,10546.00000000,6475.00000000,41404.00000000,MWh
2022-07-01,日,74035.00000000,22145.00000000,14191.00000000,9164.00000000,3326.00000000,25209.00000000,MWh
2022-07-02,日,64983.00000000,6764.00000000,7668.00000000,11428.00000000,1446.00000000,37677.00000000,MWh
2022-07-03,日,72810.00000000,9877.00000000,8783.00000000,12449.00000000,5182.00000000,36519.00000000,MWh
2022-07-04,日,80723.00000000,11488.00000000,8331.00000000,13004.00000000,7689.00000000,40211.00000000,MWh
2022-07-05,日,86164.00000000,18488.00000000,9509.00000000,10303.00000000,7959.00000000,39905.00000000,MWh
2022-07-06,日,95251.00000000,14813.00000000,8629.00000000,16289.00000000,5233.00000000,50287.00000000,MWh
2022-07-07,日,92548.00000000,14925.00000000,8694.00000000,14179.00000000,5655.00000000,49095.00000000,MWh
2022-07-08,日,88274.00000000,24354.00000000,6388.00000000,14232.00000000,5226.00000000,38074.00000000,MWh
2022-07-09,日,96979.00000000,28152.00000000,12432.00000000,11791.00000000,6340.00000000,38264.00000000,MWh
2022-07-10,日,108070.00000000,30781.00000000,11399.00000000,14181.00000000,5859.00000000,45850.00000000,MWh
2022-07-11,日,109004.00000000,31254.00000000,12405.00000000,14893.00000000,7050.00000000,43402.00000000,MWh
2022-07-12,日,110989.00000000,32863.00000000,13233.00000000,16058.00000000,5990.00000000,42845.00000000,MWh
2022-07-13,日,115406.00000000,32429.00000000,13280.00000000,16309.00000000,5423.00000000,47965.00000000,MWh
2022-07-14,日,114154.00000000,32398.00000000,13202.00000000,16533.00000000,6355.00000000,45666.00000000,MWh
