时间,时间维度,南方电网,广东,广西,云南,海南,贵州,指标单位
2018-04-04,日,17884.00000000,3693.00000000,1499.00000000,8225.00000000,337.00000000,4130.00000000,MWh
2018-04-05,日,17884.00000000,3693.00000000,1499.00000000,8225.00000000,337.00000000,4130.00000000,MWh
2018-04-06,日,17884.00000000,3693.00000000,1499.00000000,8225.00000000,337.00000000,4130.00000000,MWh
2018-04-07,日,17884.00000000,3693.00000000,1499.00000000,8225.00000000,337.00000000,4130.00000000,MWh
2018-04-08,日,17884.00000000,3693.00000000,1499.00000000,8225.00000000,337.00000000,4130.00000000,MWh
2018-04-09,日,17884.00000000,3693.00000000,1499.00000000,8225.00000000,337.00000000,4130.00000000,MWh
2018-04-10,日,17884.00000000,3693.00000000,1499.00000000,8225.00000000,337.00000000,4130.00000000,MWh
2018-04-11,日,17884.00000000,3693.00000000,1499.00000000,8225.00000000,337.00000000,4130.00000000,MWh
2018-04-12,日,17884.00000000,3693.00000000,1499.00000000,8225.00000000,337.00000000,4130.00000000,MWh
2018-04-13,日,17884.00000000,3693.00000000,1499.00000000,8225.00000000,337.00000000,4130.00000000,MWh
2018-04-14,日,17884.00000000,3693.00000000,1499.00000000,8225.00000000,337.00000000,4130.00000000,MWh
2018-04-15,日,17884.00000000,3693.00000000,1499.00000000,8225.00000000,337.00000000,4130.00000000,MWh
2018-04-16,日,17884.00000000,3693.00000000,1499.00000000,8225.00000000,337.00000000,4130.00000000,MWh
2018-04-17,日,17884.00000000,3693.00000000,1499.00000000,8225.00000000,337.00000000,4130.00000000,MWh
2018-04-18,日,17884.00000000,3693.00000000,1499.00000000,8225.00000000,337.00000000,4130.00000000,MWh
2018-04-19,日,17884.00000000,3693.00000000,1499.00000000,8225.00000000,337.00000000,4130.00000000,MWh
2018-04-20,日,17884.00000000,3693.00000000,1499.00000000,8225.00000000,337.00000000,4130.00000000,MWh
2018-04-21,日,17884.00000000,3693.00000000,1499.00000000,8225.00000000,337.00000000,4130.00000000,MWh
2018-04-22,日,17884.00000000,3693.00000000,1499.00000000,8225.00000000,337.00000000,4130.00000000,MWh
2018-04-23,日,17884.00000000,3693.00000000,1499.00000000,8225.00000000,337.00000000,4130.00000000,MWh
2018-04-24,日,17884.00000000,3693.00000000,1499.00000000,8225.00000000,337.00000000,4130.00000000,MWh
2018-04-25,日,17884.00000000,3693.00000000,1499.00000000,8225.00000000,337.00000000,4130.00000000,MWh
2018-04-26,日,17884.00000000,3693.00000000,1499.00000000,8225.00000000,337.00000000,4130.00000000,MWh
2018-04-27,日,17884.00000000,3693.00000000,1499.00000000,8225.00000000,337.00000000,4130.00000000,MWh
2018-04-28,日,17884.00000000,3693.00000000,1499.00000000,8225.00000000,337.00000000,4130.00000000,MWh
2018-04-29,日,17884.00000000,3693.00000000,1499.00000000,8225.00000000,337.00000000,4130.00000000,MWh
2018-04-30,日,17884.00000000,3693.00000000,1499.00000000,8225.00000000,337.00000000,4130.00000000,MWh
2018-05-01,日,17884.00000000,3693.00000000,1499.00000000,8225.00000000,337.00000000,4130.00000000,MWh
2018-05-02,日,17884.00000000,3693.00000000,1499.00000000,8225.00000000,337.00000000,4130.00000000,MWh
2018-05-03,日,17484.00000000,3293.00000000,1499.00000000,8225.00000000,337.00000000,4130.00000000,MWh
2018-05-04,日,17884.00000000,3693.00000000,1499.00000000,8225.00000000,337.00000000,4130.00000000,MWh
2018-05-05,日,17884.00000000,3693.00000000,1499.00000000,8225.00000000,337.00000000,4130.00000000,MWh
2018-05-06,日,17884.00000000,3693.00000000,1499.00000000,8225.00000000,337.00000000,4130.00000000,MWh
2018-05-07,日,17884.00000000,3693.00000000,1499.00000000,8225.00000000,337.00000000,4130.00000000,MWh
2018-05-08,日,17884.00000000,3693.00000000,1499.00000000,8225.00000000,337.00000000,4130.00000000,MWh
2018-05-09,日,17884.00000000,3693.00000000,1499.00000000,8225.00000000,337.00000000,4130.00000000,MWh
2018-05-10,日,17547.00000000,3693.00000000,1499.00000000,8225.00000000,337.00000000,4130.00000000,MWh
2018-05-11,日,17884.00000000,3693.00000000,1499.00000000,8225.00000000,337.00000000,4130.00000000,MWh
2018-05-12,日,17884.00000000,3693.00000000,1499.00000000,8225.00000000,337.00000000,4130.00000000,MWh
2018-05-13,日,17884.00000000,3693.00000000,1499.00000000,8225.00000000,337.00000000,4130.00000000,MWh
2018-05-14,日,17884.00000000,3693.00000000,1499.00000000,8225.00000000,337.00000000,4130.00000000,MWh
2018-05-15,日,17884.00000000,3693.00000000,1499.00000000,8225.00000000,337.00000000,4130.00000000,MWh
2018-05-16,日,17884.00000000,3693.00000000,1499.00000000,8225.00000000,337.00000000,4130.00000000,MWh
2018-05-17,日,17884.00000000,3693.00000000,1499.00000000,8225.00000000,337.00000000,4130.00000000,MWh
2018-05-18,日,17884.00000000,3693.00000000,1499.00000000,8225.00000000,337.00000000,4130.00000000,MWh
2018-05-19,日,17884.00000000,3693.00000000,1499.00000000,8225.00000000,337.00000000,4130.00000000,MWh
2018-05-20,日,17884.00000000,3693.00000000,1499.00000000,8225.00000000,337.00000000,4130.00000000,MWh
2018-05-21,日,17884.00000000,3693.00000000,1499.00000000,8225.00000000,337.00000000,4130.00000000,MWh
2018-05-22,日,17884.00000000,3693.00000000,1499.00000000,8225.00000000,337.00000000,4130.00000000,MWh
2018-05-23,日,17884.00000000,3693.00000000,1499.00000000,8225.00000000,337.00000000,4130.00000000,MWh
2018-05-24,日,17884.00000000,3693.00000000,1499.00000000,8225.00000000,337.00000000,4130.00000000,MWh
2018-05-25,日,17884.00000000,3693.00000000,1499.00000000,8225.00000000,337.00000000,4130.00000000,MWh
2018-05-26,日,17884.00000000,3693.00000000,1499.00000000,8225.00000000,337.00000000,4130.00000000,MWh
2018-05-27,日,17884.00000000,3693.00000000,1499.00000000,8225.00000000,337.00000000,4130.00000000,MWh
2018-05-28,日,17884.00000000,3693.00000000,1499.00000000,8225.00000000,337.00000000,4130.00000000,MWh
2018-05-29,日,17884.00000000,3693.00000000,1499.00000000,8225.00000000,337.00000000,4130.00000000,MWh
2018-05-30,日,17884.00000000,3693.00000000,1499.00000000,8225.00000000,337.00000000,4130.00000000,MWh
2018-05-31,日,17884.00000000,3693.00000000,1499.00000000,8225.00000000,337.00000000,4130.00000000,MWh
2018-06-01,日,17884.00000000,3693.00000000,1499.00000000,8225.00000000,337.00000000,4130.00000000,MWh
2018-06-02,日,17884.00000000,3693.00000000,1499.00000000,8225.00000000,337.00000000,4130.00000000,MWh
2018-06-03,日,17884.00000000,3693.00000000,1499.00000000,8225.00000000,337.00000000,4130.00000000,MWh
2018-06-04,日,17884.00000000,3693.00000000,1499.00000000,8225.00000000,337.00000000,4130.00000000,MWh
2018-06-05,日,17884.00000000,3693.00000000,1499.00000000,8225.00000000,337.00000000,4130.00000000,MWh
2018-06-06,日,17884.00000000,3693.00000000,1499.00000000,8225.00000000,337.00000000,4130.00000000,MWh
2018-06-07,日,17884.00000000,3693.00000000,1499.00000000,8225.00000000,337.00000000,4130.00000000,MWh
2018-06-08,日,17884.00000000,3693.00000000,1499.00000000,8225.00000000,337.00000000,4130.00000000,MWh
2018-06-09,日,17884.00000000,3693.00000000,1499.00000000,8225.00000000,337.00000000,4130.00000000,MWh
2018-06-10,日,17884.00000000,3693.00000000,1499.00000000,8225.00000000,337.00000000,4130.00000000,MWh
2018-06-11,日,17884.00000000,3693.00000000,1499.00000000,8225.00000000,337.00000000,4130.00000000,MWh
2018-06-12,日,17884.00000000,3693.00000000,1499.00000000,8225.00000000,337.00000000,4130.00000000,MWh
2018-06-13,日,17884.00000000,3693.00000000,1499.00000000,8225.00000000,337.00000000,4130.00000000,MWh
2018-06-14,日,17884.00000000,3693.00000000,1499.00000000,8225.00000000,337.00000000,4130.00000000,MWh
2018-06-15,日,17884.00000000,3693.00000000,1499.00000000,8225.00000000,337.00000000,4130.00000000,MWh
2018-06-16,日,17884.00000000,3693.00000000,1499.00000000,8225.00000000,337.00000000,4130.00000000,MWh
2018-06-17,日,17884.00000000,3693.00000000,1499.00000000,8225.00000000,337.00000000,4130.00000000,MWh
2018-06-18,日,17884.00000000,3693.00000000,1499.00000000,8225.00000000,337.00000000,4130.00000000,MWh
2018-06-19,日,17884.00000000,3693.00000000,1499.00000000,8225.00000000,337.00000000,4130.00000000,MWh
2018-06-20,日,17884.00000000,3693.00000000,1499.00000000,8225.00000000,337.00000000,4130.00000000,MWh
2018-06-21,日,17884.00000000,3693.00000000,1499.00000000,8225.00000000,337.00000000,4130.00000000,MWh
2018-06-22,日,17884.00000000,3693.00000000,1499.00000000,8225.00000000,337.00000000,4130.00000000,MWh
2018-06-23,日,17884.00000000,3693.00000000,1499.00000000,8225.00000000,337.00000000,4130.00000000,MWh
2018-06-24,日,17884.00000000,3693.00000000,1499.00000000,8225.00000000,337.00000000,4130.00000000,MWh
2018-06-25,日,17884.00000000,3693.00000000,1499.00000000,8225.00000000,337.00000000,4130.00000000,MWh
2018-06-26,日,17884.00000000,3693.00000000,1499.00000000,8225.00000000,337.00000000,4130.00000000,MWh
2018-06-27,日,17884.00000000,3693.00000000,1499.00000000,8225.00000000,337.00000000,4130.00000000,MWh
2018-06-28,日,17884.00000000,3693.00000000,1499.00000000,8225.00000000,337.00000000,4130.00000000,MWh
2018-06-29,日,17884.00000000,3693.00000000,1499.00000000,8225.00000000,337.00000000,4130.00000000,MWh
2018-06-30,日,17884.00000000,3693.00000000,1499.00000000,8225.00000000,337.00000000,4130.00000000,MWh
2018-07-01,日,17884.00000000,3693.00000000,1499.00000000,8225.00000000,337.00000000,4130.00000000,MWh
2018-07-02,日,17884.00000000,3693.00000000,1499.00000000,8225.00000000,337.00000000,4130.00000000,MWh
2018-07-03,日,17884.00000000,3693.00000000,1499.00000000,8225.00000000,337.00000000,4130.00000000,MWh
2018-07-04,日,17884.00000000,3693.00000000,1499.00000000,8225.00000000,337.00000000,4130.00000000,MWh
2018-07-05,日,17884.00000000,3693.00000000,1499.00000000,8225.00000000,337.00000000,4130.00000000,MWh
2018-07-06,日,17884.00000000,3693.00000000,1499.00000000,8225.00000000,337.00000000,4130.00000000,MWh
2018-07-07,日,17884.00000000,3693.00000000,1499.00000000,8225.00000000,337.00000000,4130.00000000,MWh
2018-07-08,日,17884.00000000,3693.00000000,1499.00000000,8225.00000000,337.00000000,4130.00000000,MWh
2018-07-09,日,17884.00000000,3693.00000000,1499.00000000,8225.00000000,337.00000000,4130.00000000,MWh
2018-07-10,日,17884.00000000,3693.00000000,1499.00000000,8225.00000000,337.00000000,4130.00000000,MWh
2018-07-11,日,17884.00000000,3693.00000000,1499.00000000,8225.00000000,337.00000000,4130.00000000,MWh
2018-07-12,日,17884.00000000,3693.00000000,1499.00000000,8225.00000000,337.00000000,4130.00000000,MWh
2018-07-13,日,17884.00000000,3693.00000000,1499.00000000,8225.00000000,337.00000000,4130.00000000,MWh
2018-07-14,日,17884.00000000,3693.00000000,1499.00000000,8225.00000000,337.00000000,4130.00000000,MWh
2018-07-15,日,17884.00000000,3693.00000000,1499.00000000,8225.00000000,337.00000000,4130.00000000,MWh
2018-07-16,日,17884.00000000,3693.00000000,1499.00000000,8225.00000000,337.00000000,4130.00000000,MWh
2018-07-17,日,17884.00000000,3693.00000000,1499.00000000,8225.00000000,337.00000000,4130.00000000,MWh
2018-07-18,日,17884.00000000,3693.00000000,1499.00000000,8225.00000000,337.00000000,4130.00000000,MWh
2018-07-19,日,17884.00000000,3693.00000000,1499.00000000,8225.00000000,337.00000000,4130.00000000,MWh
2018-07-20,日,17884.00000000,3693.00000000,1499.00000000,8225.00000000,337.00000000,4130.00000000,MWh
2018-07-21,日,17884.00000000,3693.00000000,1499.00000000,8225.00000000,337.00000000,4130.00000000,MWh
2018-07-22,日,17884.00000000,3693.00000000,1499.00000000,8225.00000000,337.00000000,4130.00000000,MWh
2018-07-23,日,17884.00000000,3693.00000000,1499.00000000,8225.00000000,337.00000000,4130.00000000,MWh
2018-07-24,日,17884.00000000,3693.00000000,1499.00000000,8225.00000000,337.00000000,4130.00000000,MWh
2018-07-25,日,17884.00000000,3693.00000000,1499.00000000,8225.00000000,337.00000000,4130.00000000,MWh
2018-07-26,日,17884.00000000,3693.00000000,1499.00000000,8225.00000000,337.00000000,4130.00000000,MWh
2018-07-27,日,17884.00000000,3693.00000000,1499.00000000,8225.00000000,337.00000000,4130.00000000,MWh
2018-07-28,日,17884.00000000,3693.00000000,1499.00000000,8225.00000000,337.00000000,4130.00000000,MWh
2018-07-29,日,17884.00000000,3693.00000000,1499.00000000,8225.00000000,337.00000000,4130.00000000,MWh
2018-07-30,日,17884.00000000,3693.00000000,1499.00000000,8225.00000000,337.00000000,4130.00000000,MWh
2018-07-31,日,17884.00000000,3693.00000000,1499.00000000,8225.00000000,337.00000000,4130.00000000,MWh
2018-08-01,日,17884.00000000,3693.00000000,1499.00000000,8225.00000000,337.00000000,4130.00000000,MWh
2018-08-02,日,17884.00000000,3693.00000000,1499.00000000,8225.00000000,337.00000000,4130.00000000,MWh
2018-08-03,日,17884.00000000,3693.00000000,1499.00000000,8225.00000000,337.00000000,4130.00000000,MWh
2018-08-04,日,17884.00000000,3693.00000000,1499.00000000,8225.00000000,337.00000000,4130.00000000,MWh
2018-08-05,日,17884.00000000,3693.00000000,1499.00000000,8225.00000000,337.00000000,4130.00000000,MWh
2018-08-06,日,17884.00000000,3693.00000000,1499.00000000,8225.00000000,337.00000000,4130.00000000,MWh
2018-08-07,日,17884.00000000,3693.00000000,1499.00000000,8225.00000000,337.00000000,4130.00000000,MWh
2018-08-08,日,17884.00000000,3693.00000000,1499.00000000,8225.00000000,337.00000000,4130.00000000,MWh
2018-08-09,日,13754.00000000,3693.00000000,1499.00000000,8225.00000000,337.00000000,0.00000000,MWh
2018-08-10,日,17884.00000000,3693.00000000,1499.00000000,8225.00000000,337.00000000,4130.00000000,MWh
2018-08-11,日,17884.00000000,3693.00000000,1499.00000000,8225.00000000,337.00000000,4130.00000000,MWh
2018-08-12,日,17884.00000000,3693.00000000,1499.00000000,8225.00000000,337.00000000,4130.00000000,MWh
2018-08-13,日,17884.00000000,3693.00000000,1499.00000000,8225.00000000,337.00000000,4130.00000000,MWh
2018-08-14,日,17884.00000000,3693.00000000,1499.00000000,8225.00000000,337.00000000,4130.00000000,MWh
2018-08-15,日,17884.00000000,3693.00000000,1499.00000000,8225.00000000,337.00000000,4130.00000000,MWh
2018-08-16,日,17884.00000000,3693.00000000,1499.00000000,8225.00000000,337.00000000,4130.00000000,MWh
2018-08-17,日,17884.00000000,3693.00000000,1499.00000000,8225.00000000,337.00000000,4130.00000000,MWh
2018-08-18,日,17884.00000000,3693.00000000,1499.00000000,8225.00000000,337.00000000,4130.00000000,MWh
2018-08-19,日,17884.00000000,3693.00000000,1499.00000000,8225.00000000,337.00000000,4130.00000000,MWh
2018-08-20,日,17884.00000000,3693.00000000,1499.00000000,8225.00000000,337.00000000,4130.00000000,MWh
2018-08-21,日,17884.00000000,3693.00000000,1499.00000000,8225.00000000,337.00000000,4130.00000000,MWh
2018-08-22,日,17884.00000000,3693.00000000,1499.00000000,8225.00000000,337.00000000,4130.00000000,MWh
2018-08-23,日,18154.00000000,3963.00000000,1499.00000000,8225.00000000,337.00000000,4130.00000000,MWh
2018-08-24,日,17884.00000000,3693.00000000,1499.00000000,8225.00000000,337.00000000,4130.00000000,MWh
2018-08-25,日,17884.00000000,3693.00000000,1499.00000000,8225.00000000,337.00000000,4130.00000000,MWh
2018-08-26,日,17884.00000000,3693.00000000,1499.00000000,8225.00000000,337.00000000,4130.00000000,MWh
2018-08-27,日,17884.00000000,3693.00000000,1499.00000000,8225.00000000,337.00000000,4130.00000000,MWh
2018-08-28,日,17884.00000000,3693.00000000,1499.00000000,8225.00000000,337.00000000,4130.00000000,MWh
2018-08-29,日,17884.00000000,3693.00000000,1499.00000000,8225.00000000,337.00000000,4130.00000000,MWh
2018-08-30,日,17884.00000000,3693.00000000,1499.00000000,8225.00000000,337.00000000,4130.00000000,MWh
2018-08-31,日,17884.00000000,3693.00000000,1499.00000000,8225.00000000,337.00000000,4130.00000000,MWh
2018-09-01,日,17884.00000000,3693.00000000,1499.00000000,8225.00000000,337.00000000,4130.00000000,MWh
2018-09-02,日,17884.00000000,3693.00000000,1499.00000000,8225.00000000,337.00000000,4130.00000000,MWh
2018-09-03,日,17884.00000000,3693.00000000,1499.00000000,8225.00000000,337.00000000,4130.00000000,MWh
2018-09-04,日,17884.00000000,3693.00000000,1499.00000000,8225.00000000,337.00000000,4130.00000000,MWh
2018-09-05,日,17884.00000000,3693.00000000,1499.00000000,8225.00000000,337.00000000,4130.00000000,MWh
2018-09-06,日,17884.00000000,3693.00000000,1499.00000000,8225.00000000,337.00000000,4130.00000000,MWh
2018-09-07,日,17884.00000000,3693.00000000,1499.00000000,8225.00000000,337.00000000,4130.00000000,MWh
2018-09-08,日,17884.00000000,3693.00000000,1499.00000000,8225.00000000,337.00000000,4130.00000000,MWh
2018-09-09,日,17884.00000000,3693.00000000,1499.00000000,8225.00000000,337.00000000,4130.00000000,MWh
2018-09-10,日,17884.00000000,3693.00000000,1499.00000000,8225.00000000,337.00000000,4130.00000000,MWh
2018-09-11,日,17884.00000000,3693.00000000,1499.00000000,8225.00000000,337.00000000,4130.00000000,MWh
2018-09-12,日,17884.00000000,3693.00000000,1499.00000000,8225.00000000,337.00000000,4130.00000000,MWh
2018-09-13,日,18333.00000000,3693.00000000,1948.00000000,8225.00000000,337.00000000,4130.00000000,MWh
2018-09-14,日,18333.00000000,3693.00000000,1948.00000000,8225.00000000,337.00000000,4130.00000000,MWh
2018-09-15,日,18333.00000000,3693.00000000,1948.00000000,8225.00000000,337.00000000,4130.00000000,MWh
2018-09-16,日,18333.00000000,3693.00000000,1948.00000000,8225.00000000,337.00000000,4130.00000000,MWh
2018-09-17,日,18333.00000000,3693.00000000,1948.00000000,8225.00000000,337.00000000,4130.00000000,MWh
2018-09-18,日,18333.00000000,3693.00000000,1948.00000000,8225.00000000,337.00000000,4130.00000000,MWh
2018-09-19,日,18333.00000000,3693.00000000,1948.00000000,8225.00000000,337.00000000,4130.00000000,MWh
2018-09-20,日,18333.00000000,3693.00000000,1948.00000000,8225.00000000,337.00000000,4130.00000000,MWh
2018-09-21,日,18333.00000000,3693.00000000,1948.00000000,8225.00000000,337.00000000,4130.00000000,MWh
2018-09-22,日,18333.00000000,3693.00000000,1948.00000000,8225.00000000,337.00000000,4130.00000000,MWh
2018-09-23,日,18333.00000000,3693.00000000,1948.00000000,8225.00000000,337.00000000,4130.00000000,MWh
2018-09-24,日,18333.00000000,3693.00000000,1948.00000000,8225.00000000,337.00000000,4130.00000000,MWh
2018-09-25,日,18333.00000000,3693.00000000,1948.00000000,8225.00000000,337.00000000,4130.00000000,MWh
2018-09-26,日,18333.00000000,3693.00000000,1948.00000000,8225.00000000,337.00000000,4130.00000000,MWh
2018-09-27,日,18333.00000000,3693.00000000,1948.00000000,8225.00000000,337.00000000,4130.00000000,MWh
2018-09-28,日,18333.00000000,3693.00000000,1948.00000000,8225.00000000,337.00000000,4130.00000000,MWh
2018-09-29,日,18333.00000000,3693.00000000,1948.00000000,8225.00000000,337.00000000,4130.00000000,MWh
2018-09-30,日,18333.00000000,3693.00000000,1948.00000000,8225.00000000,337.00000000,4130.00000000,MWh
2018-10-01,日,18333.00000000,3693.00000000,1948.00000000,8225.00000000,337.00000000,4130.00000000,MWh
2018-10-02,日,18333.00000000,3693.00000000,1948.00000000,8225.00000000,337.00000000,4130.00000000,MWh
2018-10-03,日,18333.00000000,3693.00000000,1948.00000000,8225.00000000,337.00000000,4130.00000000,MWh
2018-10-04,日,18333.00000000,3693.00000000,1948.00000000,8225.00000000,337.00000000,4130.00000000,MWh
2018-10-05,日,18333.00000000,3693.00000000,1948.00000000,8225.00000000,337.00000000,4130.00000000,MWh
2018-10-06,日,18333.00000000,3693.00000000,1948.00000000,8225.00000000,337.00000000,4130.00000000,MWh
