时间,时间维度,南方电网,广东,广西,云南,海南,贵州,指标单位
2022-05-29,日,24421.00000000,7807.00000000,3260.00000000,3720.00000000,1102.00000000,8532.00000000,MWh
2022-05-30,日,24421.00000000,7807.00000000,3260.00000000,3720.00000000,1102.00000000,8532.00000000,MWh
2022-05-31,日,24421.00000000,7807.00000000,3260.00000000,3720.00000000,1102.00000000,8532.00000000,MWh
2022-06-01,日,24421.00000000,7807.00000000,3260.00000000,3720.00000000,1102.00000000,8532.00000000,MWh
2022-06-02,日,24421.00000000,7807.00000000,3260.00000000,3720.00000000,1102.00000000,8532.00000000,MWh
2022-06-03,日,24421.00000000,7807.00000000,3260.00000000,3720.00000000,1102.00000000,8532.00000000,MWh
2022-06-04,日,24421.00000000,7807.00000000,3260.00000000,3720.00000000,1102.00000000,8532.00000000,MWh
2022-06-05,日,24421.00000000,7807.00000000,3260.00000000,3720.00000000,1102.00000000,8532.00000000,MWh
2022-06-06,日,24421.00000000,7807.00000000,3260.00000000,3720.00000000,1102.00000000,8532.00000000,MWh
2022-06-07,日,24421.00000000,7807.00000000,3260.00000000,3720.00000000,1102.00000000,8532.00000000,MWh
2022-06-08,日,24421.00000000,7807.00000000,3260.00000000,3720.00000000,1102.00000000,8532.00000000,MWh
2022-06-09,日,24421.00000000,7807.00000000,3260.00000000,3720.00000000,1102.00000000,8532.00000000,MWh
2022-06-10,日,24421.00000000,7807.00000000,3260.00000000,3720.00000000,1102.00000000,8532.00000000,MWh
2022-06-11,日,24421.00000000,7807.00000000,3260.00000000,3720.00000000,1102.00000000,8532.00000000,MWh
2022-06-12,日,24421.00000000,7807.00000000,3260.00000000,3720.00000000,1102.00000000,8532.00000000,MWh
2022-06-13,日,24421.00000000,7807.00000000,3260.00000000,3720.00000000,1102.00000000,8532.00000000,MWh
2022-06-14,日,24421.00000000,7807.00000000,3260.00000000,3720.00000000,1102.00000000,8532.00000000,MWh
2022-06-15,日,24421.00000000,7807.00000000,3260.00000000,3720.00000000,1102.00000000,8532.00000000,MWh
2022-06-16,日,24421.00000000,7807.00000000,3260.00000000,3720.00000000,1102.00000000,8532.00000000,MWh
2022-06-17,日,24421.00000000,7807.00000000,3260.00000000,3720.00000000,1102.00000000,8532.00000000,MWh
2022-06-18,日,24421.00000000,7807.00000000,3260.00000000,3720.00000000,1102.00000000,8532.00000000,MWh
2022-06-19,日,24421.00000000,7807.00000000,3260.00000000,3720.00000000,1102.00000000,8532.00000000,MWh
2022-06-20,日,24993.00000000,8097.00000000,3543.00000000,3720.00000000,1102.00000000,8532.00000000,MWh
2022-06-21,日,24993.00000000,8097.00000000,3543.00000000,3720.00000000,1102.00000000,8532.00000000,MWh
2022-06-22,日,24993.00000000,8097.00000000,3543.00000000,3720.00000000,1102.00000000,8532.00000000,MWh
2022-06-23,日,24993.00000000,8097.00000000,3543.00000000,3720.00000000,1102.00000000,8532.00000000,MWh
2022-06-24,日,24993.00000000,8097.00000000,3543.00000000,3720.00000000,1102.00000000,8532.00000000,MWh
2022-06-25,日,24993.00000000,8097.00000000,3543.00000000,3720.00000000,1102.00000000,8532.00000000,MWh
2022-06-26,日,24993.00000000,8097.00000000,3543.00000000,3720.00000000,1102.00000000,8532.00000000,MWh
2022-06-27,日,24993.00000000,8097.00000000,3543.00000000,3720.00000000,1102.00000000,8532.00000000,MWh
2022-06-28,日,24993.00000000,8097.00000000,3543.00000000,3720.00000000,1102.00000000,8532.00000000,MWh
2022-06-29,日,24993.00000000,8097.00000000,3543.00000000,3720.00000000,1102.00000000,8532.00000000,MWh
2022-06-30,日,24993.00000000,8097.00000000,3543.00000000,3720.00000000,1102.00000000,8532.00000000,MWh
2022-07-01,日,24993.00000000,8097.00000000,3543.00000000,3720.00000000,1102.00000000,8532.00000000,MWh
2022-07-02,日,24993.00000000,8097.00000000,3543.00000000,3720.00000000,1102.00000000,8532.00000000,MWh
2022-07-03,日,24993.00000000,8097.00000000,3543.00000000,3720.00000000,1102.00000000,8532.00000000,MWh
2022-07-04,日,24993.00000000,8097.00000000,3543.00000000,3720.00000000,1102.00000000,8532.00000000,MWh
2022-07-05,日,24993.00000000,8097.00000000,3543.00000000,3720.00000000,1102.00000000,8532.00000000,MWh
2022-07-06,日,24993.00000000,8097.00000000,3543.00000000,3720.00000000,1102.00000000,8532.00000000,MWh
2022-07-07,日,24993.00000000,8097.00000000,3543.00000000,3720.00000000,1102.00000000,8532.00000000,MWh
2022-07-08,日,24993.00000000,8097.00000000,3543.00000000,3720.00000000,1102.00000000,8532.00000000,MWh
2022-07-09,日,24993.00000000,8097.00000000,3543.00000000,3720.00000000,1102.00000000,8532.00000000,MWh
2022-07-10,日,24993.00000000,8097.00000000,3543.00000000,3720.00000000,1102.00000000,8532.00000000,MWh
2022-07-11,日,24993.00000000,8097.00000000,3543.00000000,3720.00000000,1102.00000000,8532.00000000,MWh
2022-07-12,日,24993.00000000,8097.00000000,3543.00000000,3720.00000000,1102.00000000,8532.00000000,MWh
2022-07-13,日,24993.00000000,8097.00000000,3543.00000000,3720.00000000,1102.00000000,8532.00000000,MWh
2022-07-14,日,24993.00000000,8097.00000000,3543.00000000,3720.00000000,1102.00000000,8532.00000000,MWh
2022-07-15,日,24993.00000000,8097.00000000,3543.00000000,3720.00000000,1102.00000000,8532.00000000,MWh
2022-07-16,日,24993.00000000,8097.00000000,3543.00000000,3720.00000000,1102.00000000,8532.00000000,MWh
2022-07-17,日,24993.00000000,8097.00000000,3543.00000000,3720.00000000,1102.00000000,8532.00000000,MWh
2022-07-18,日,25877.00000000,8178.00000000,3709.00000000,3720.00000000,1738.00000000,8532.00000000,MWh
2022-07-19,日,25877.00000000,8178.00000000,3709.00000000,3720.00000000,1738.00000000,8532.00000000,MWh
2022-07-20,日,25541.00000000,8178.00000000,3709.00000000,3720.00000000,1402.00000000,8532.00000000,MWh
2022-07-21,日,25877.00000000,8178.00000000,3709.00000000,3720.00000000,1738.00000000,8532.00000000,MWh
2022-07-22,日,25877.00000000,8178.00000000,3709.00000000,3720.00000000,1738.00000000,8532.00000000,MWh
2022-07-23,日,25877.00000000,8178.00000000,3709.00000000,3720.00000000,1738.00000000,8532.00000000,MWh
2022-07-24,日,25877.00000000,8178.00000000,3709.00000000,3720.00000000,1738.00000000,8532.00000000,MWh
2022-07-25,日,25877.00000000,8178.00000000,3709.00000000,3720.00000000,1738.00000000,8532.00000000,MWh
2022-07-26,日,25877.00000000,8178.00000000,3709.00000000,3720.00000000,1738.00000000,8532.00000000,MWh
2022-07-27,日,25877.00000000,8178.00000000,3709.00000000,3720.00000000,1738.00000000,8532.00000000,MWh
2022-07-28,日,25877.00000000,8178.00000000,3709.00000000,3720.00000000,1738.00000000,8532.00000000,MWh
2022-07-29,日,25877.00000000,8178.00000000,3709.00000000,3720.00000000,1738.00000000,8532.00000000,MWh
2022-07-30,日,25877.00000000,8178.00000000,3709.00000000,3720.00000000,1738.00000000,8532.00000000,MWh
2022-07-31,日,25877.00000000,8178.00000000,3709.00000000,3720.00000000,1738.00000000,8532.00000000,MWh
2022-08-01,日,25877.00000000,8178.00000000,3709.00000000,3720.00000000,1738.00000000,8532.00000000,MWh
2022-08-02,日,25877.00000000,8178.00000000,3709.00000000,3720.00000000,1738.00000000,8532.00000000,MWh
2022-08-03,日,25877.00000000,8178.00000000,3709.00000000,3720.00000000,1738.00000000,8532.00000000,MWh
2022-08-04,日,25877.00000000,8178.00000000,3709.00000000,3720.00000000,1738.00000000,8532.00000000,MWh
2022-08-05,日,25877.00000000,8178.00000000,3709.00000000,3720.00000000,1738.00000000,8532.00000000,MWh
2022-08-06,日,25877.00000000,8178.00000000,3709.00000000,3720.00000000,1738.00000000,8532.00000000,MWh
2022-08-07,日,25877.00000000,8178.00000000,3709.00000000,3720.00000000,1738.00000000,8532.00000000,MWh
2022-08-08,日,25877.00000000,8178.00000000,3709.00000000,3720.00000000,1738.00000000,8532.00000000,MWh
2022-08-09,日,25877.00000000,8178.00000000,3709.00000000,3720.00000000,1738.00000000,8532.00000000,MWh
2022-08-10,日,25877.00000000,8178.00000000,3709.00000000,3720.00000000,1738.00000000,8532.00000000,MWh
2022-08-11,日,25877.00000000,8178.00000000,3709.00000000,3720.00000000,1738.00000000,8532.00000000,MWh
2022-08-12,日,25877.00000000,8178.00000000,3709.00000000,3720.00000000,1738.00000000,8532.00000000,MWh
2022-08-13,日,25877.00000000,8178.00000000,3709.00000000,3720.00000000,1738.00000000,8532.00000000,MWh
2022-08-14,日,25877.00000000,8178.00000000,3709.00000000,3720.00000000,1738.00000000,8532.00000000,MWh
2022-08-15,日,25966.00000000,8258.00000000,3718.00000000,3720.00000000,1738.00000000,8532.00000000,MWh
2022-08-16,日,25966.00000000,8258.00000000,3718.00000000,3720.00000000,1738.00000000,8532.00000000,MWh
2022-08-17,日,25966.00000000,8258.00000000,3718.00000000,3720.00000000,1738.00000000,8532.00000000,MWh
2022-08-18,日,25966.00000000,8258.00000000,3718.00000000,3720.00000000,1738.00000000,8532.00000000,MWh
2022-08-19,日,25966.00000000,8258.00000000,3718.00000000,3720.00000000,1738.00000000,8532.00000000,MWh
2022-08-20,日,25966.00000000,8258.00000000,3718.00000000,3720.00000000,1738.00000000,8532.00000000,MWh
2022-08-21,日,25966.00000000,8258.00000000,3718.00000000,3720.00000000,1738.00000000,8532.00000000,MWh
2022-08-22,日,25966.00000000,8258.00000000,3718.00000000,3720.00000000,1738.00000000,8532.00000000,MWh
2022-08-23,日,25966.00000000,8258.00000000,3718.00000000,3720.00000000,1738.00000000,8532.00000000,MWh
2022-08-24,日,25966.00000000,8258.00000000,3718.00000000,3720.00000000,1738.00000000,8532.00000000,MWh
2022-08-25,日,25966.00000000,8258.00000000,3718.00000000,3720.00000000,1738.00000000,8532.00000000,MWh
2022-08-26,日,25966.00000000,8258.00000000,3718.00000000,3720.00000000,1738.00000000,8532.00000000,MWh
2022-08-27,日,25966.00000000,8258.00000000,3718.00000000,3720.00000000,1738.00000000,8532.00000000,MWh
2022-08-28,日,25966.00000000,8258.00000000,3718.00000000,3720.00000000,1738.00000000,8532.00000000,MWh
2022-08-29,日,25966.00000000,8258.00000000,3718.00000000,3720.00000000,1738.00000000,8532.00000000,MWh
2022-08-30,日,25966.00000000,8258.00000000,3718.00000000,3720.00000000,1738.00000000,8532.00000000,MWh
2022-08-31,日,25966.00000000,8258.00000000,3718.00000000,3720.00000000,1738.00000000,8532.00000000,MWh
2022-09-01,日,25966.00000000,8258.00000000,3718.00000000,3720.00000000,1738.00000000,8532.00000000,MWh
2022-09-02,日,25966.00000000,8258.00000000,3718.00000000,3720.00000000,1738.00000000,8532.00000000,MWh
2022-09-03,日,25966.00000000,8258.00000000,3718.00000000,3720.00000000,1738.00000000,8532.00000000,MWh
2022-09-04,日,25966.00000000,8258.00000000,3718.00000000,3720.00000000,1738.00000000,8532.00000000,MWh
2022-09-05,日,25966.00000000,8258.00000000,3718.00000000,3720.00000000,1738.00000000,8532.00000000,MWh
2022-09-06,日,25966.00000000,8258.00000000,3718.00000000,3720.00000000,1738.00000000,8532.00000000,MWh
2022-09-07,日,25966.00000000,8258.00000000,3718.00000000,3720.00000000,1738.00000000,8532.00000000,MWh
2022-09-08,日,25966.00000000,8258.00000000,3718.00000000,3720.00000000,1738.00000000,8532.00000000,MWh
2022-09-09,日,26084.00000000,8258.00000000,3832.00000000,3724.00000000,1738.00000000,8532.00000000,MWh
2022-09-10,日,26084.00000000,8258.00000000,3832.00000000,3724.00000000,1738.00000000,8532.00000000,MWh
2022-09-11,日,26084.00000000,8258.00000000,3832.00000000,3724.00000000,1738.00000000,8532.00000000,MWh
2022-09-12,日,26084.00000000,8258.00000000,3832.00000000,3724.00000000,1738.00000000,8532.00000000,MWh
2022-09-13,日,26084.00000000,8258.00000000,3832.00000000,3724.00000000,1738.00000000,8532.00000000,MWh
2022-09-14,日,26084.00000000,8258.00000000,3832.00000000,3724.00000000,1738.00000000,8532.00000000,MWh
2022-09-15,日,26084.00000000,8258.00000000,3832.00000000,3724.00000000,1738.00000000,8532.00000000,MWh
2022-09-16,日,26084.00000000,8258.00000000,3832.00000000,3724.00000000,1738.00000000,8532.00000000,MWh
2022-09-17,日,26084.00000000,8258.00000000,3832.00000000,3724.00000000,1738.00000000,8532.00000000,MWh
2022-09-18,日,26084.00000000,8258.00000000,3832.00000000,3724.00000000,1738.00000000,8532.00000000,MWh
2022-09-19,日,26084.00000000,8258.00000000,3832.00000000,3724.00000000,1738.00000000,8532.00000000,MWh
2022-09-20,日,26084.00000000,8258.00000000,3832.00000000,3724.00000000,1738.00000000,8532.00000000,MWh
2022-09-21,日,26084.00000000,8258.00000000,3832.00000000,3724.00000000,1738.00000000,8532.00000000,MWh
2022-09-22,日,26084.00000000,8258.00000000,3832.00000000,3724.00000000,1738.00000000,8532.00000000,MWh
2022-09-23,日,26084.00000000,8258.00000000,3832.00000000,3724.00000000,1738.00000000,8532.00000000,MWh
2022-09-24,日,26084.00000000,8258.00000000,3832.00000000,3724.00000000,1738.00000000,8532.00000000,MWh
2022-09-25,日,26084.00000000,8258.00000000,3832.00000000,3724.00000000,1738.00000000,8532.00000000,MWh
2022-09-26,日,26084.00000000,8258.00000000,3832.00000000,3724.00000000,1738.00000000,8532.00000000,MWh
2022-09-27,日,26084.00000000,8258.00000000,3832.00000000,3724.00000000,1738.00000000,8532.00000000,MWh
2022-09-28,日,26084.00000000,8258.00000000,3832.00000000,3724.00000000,1738.00000000,8532.00000000,MWh
2022-09-29,日,26084.00000000,8258.00000000,3832.00000000,3724.00000000,1738.00000000,8532.00000000,MWh
2022-09-30,日,26084.00000000,8258.00000000,3832.00000000,3724.00000000,1738.00000000,8532.00000000,MWh
2022-10-01,日,26084.00000000,8258.00000000,3832.00000000,3724.00000000,1738.00000000,8532.00000000,MWh
2022-10-02,日,26084.00000000,8258.00000000,3832.00000000,3724.00000000,1738.00000000,8532.00000000,MWh
2022-10-03,日,26084.00000000,8258.00000000,3832.00000000,3724.00000000,1738.00000000,8532.00000000,MWh
2022-10-04,日,26084.00000000,8258.00000000,3832.00000000,3724.00000000,1738.00000000,8532.00000000,MWh
2022-10-05,日,26084.00000000,8258.00000000,3832.00000000,3724.00000000,1738.00000000,8532.00000000,MWh
2022-10-06,日,26084.00000000,8258.00000000,3832.00000000,3724.00000000,1738.00000000,8532.00000000,MWh
2022-10-07,日,26084.00000000,8258.00000000,3832.00000000,3724.00000000,1738.00000000,8532.00000000,MWh
2022-10-08,日,26084.00000000,8258.00000000,3832.00000000,3724.00000000,1738.00000000,8532.00000000,MWh
2022-10-09,日,26084.00000000,8258.00000000,3832.00000000,3724.00000000,1738.00000000,8532.00000000,MWh
2022-10-10,日,26084.00000000,8258.00000000,3832.00000000,3724.00000000,1738.00000000,8532.00000000,MWh
2022-10-11,日,26140.00000000,8078.00000000,3871.00000000,4275.00000000,1545.00000000,8370.00000000,MWh
2022-10-12,日,26140.00000000,8078.00000000,3871.00000000,4275.00000000,1545.00000000,8370.00000000,MWh
2022-10-13,日,26140.00000000,8078.00000000,3871.00000000,4275.00000000,1545.00000000,8370.00000000,MWh
2022-10-14,日,26140.00000000,8078.00000000,3871.00000000,4275.00000000,1545.00000000,8370.00000000,MWh
2022-10-15,日,26140.00000000,8078.00000000,3871.00000000,4275.00000000,1545.00000000,8370.00000000,MWh
2022-10-16,日,26140.00000000,8078.00000000,3871.00000000,4275.00000000,1545.00000000,8370.00000000,MWh
2022-10-17,日,26140.00000000,8078.00000000,3871.00000000,4275.00000000,1545.00000000,8370.00000000,MWh
2022-10-18,日,26140.00000000,8078.00000000,3871.00000000,4275.00000000,1545.00000000,8370.00000000,MWh
2022-10-19,日,26140.00000000,8078.00000000,3871.00000000,4275.00000000,1545.00000000,8370.00000000,MWh
2022-10-20,日,26140.00000000,8078.00000000,3871.00000000,4275.00000000,1545.00000000,8370.00000000,MWh
2022-10-21,日,26140.00000000,8078.00000000,3871.00000000,4275.00000000,1545.00000000,8370.00000000,MWh
2022-10-22,日,26140.00000000,8078.00000000,3871.00000000,4275.00000000,1545.00000000,8370.00000000,MWh
2022-10-23,日,26140.00000000,8078.00000000,3871.00000000,4275.00000000,1545.00000000,8370.00000000,MWh
2022-10-24,日,26140.00000000,8078.00000000,3871.00000000,4275.00000000,1545.00000000,8370.00000000,MWh
2022-10-25,日,26140.00000000,8078.00000000,3871.00000000,4275.00000000,1545.00000000,8370.00000000,MWh
2022-10-26,日,26140.00000000,8078.00000000,3871.00000000,4275.00000000,1545.00000000,8370.00000000,MWh
2022-10-27,日,26140.00000000,8078.00000000,3871.00000000,4275.00000000,1545.00000000,8370.00000000,MWh
2022-10-28,日,26140.00000000,8078.00000000,3871.00000000,4275.00000000,1545.00000000,8370.00000000,MWh
2022-10-29,日,26140.00000000,8078.00000000,3871.00000000,4275.00000000,1545.00000000,8370.00000000,MWh
2022-10-30,日,26140.00000000,8078.00000000,3871.00000000,4275.00000000,1545.00000000,8370.00000000,MWh
2022-10-31,日,26140.00000000,8078.00000000,3871.00000000,4275.00000000,1545.00000000,8370.00000000,MWh
2022-11-01,日,26140.00000000,8078.00000000,3871.00000000,4275.00000000,1545.00000000,8370.00000000,MWh
2022-11-02,日,26140.00000000,8078.00000000,3871.00000000,4275.00000000,1545.00000000,8370.00000000,MWh
2022-11-03,日,26140.00000000,8078.00000000,3871.00000000,4275.00000000,1545.00000000,8370.00000000,MWh
2022-11-04,日,26140.00000000,8078.00000000,3871.00000000,4275.00000000,1545.00000000,8370.00000000,MWh
2022-11-05,日,26140.00000000,8078.00000000,3871.00000000,4275.00000000,1545.00000000,8370.00000000,MWh
2022-11-06,日,26140.00000000,8078.00000000,3871.00000000,4275.00000000,1545.00000000,8370.00000000,MWh
2022-11-07,日,26140.00000000,8078.00000000,3871.00000000,4275.00000000,1545.00000000,8370.00000000,MWh
2022-11-08,日,26140.00000000,8078.00000000,3871.00000000,4275.00000000,1545.00000000,8370.00000000,MWh
2022-11-09,日,26140.00000000,8078.00000000,3871.00000000,4275.00000000,1545.00000000,8370.00000000,MWh
2022-11-10,日,26140.00000000,8078.00000000,3871.00000000,4275.00000000,1545.00000000,8370.00000000,MWh
2022-11-11,日,26140.00000000,8078.00000000,3871.00000000,4275.00000000,1545.00000000,8370.00000000,MWh
2022-11-12,日,26140.00000000,8078.00000000,3871.00000000,4275.00000000,1545.00000000,8370.00000000,MWh
2022-11-13,日,26140.00000000,8078.00000000,3871.00000000,4275.00000000,1545.00000000,8370.00000000,MWh
2022-11-14,日,26140.00000000,8078.00000000,3871.00000000,4275.00000000,1545.00000000,8370.00000000,MWh
2022-11-15,日,26140.00000000,8078.00000000,3871.00000000,4275.00000000,1545.00000000,8370.00000000,MWh
2022-11-16,日,26140.00000000,8078.00000000,3871.00000000,4275.00000000,1545.00000000,8370.00000000,MWh
2022-11-17,日,26970.00000000,8316.00000000,4145.00000000,4446.00000000,1620.00000000,8443.00000000,MWh
2022-11-18,日,26970.00000000,8316.00000000,4145.00000000,4446.00000000,1620.00000000,8443.00000000,MWh
2022-11-19,日,26970.00000000,8316.00000000,4145.00000000,4446.00000000,1620.00000000,8443.00000000,MWh
2022-11-20,日,26970.00000000,8316.00000000,4145.00000000,4446.00000000,1620.00000000,8443.00000000,MWh
2022-11-21,日,26970.00000000,8316.00000000,4145.00000000,4446.00000000,1620.00000000,8443.00000000,MWh
2022-11-22,日,26970.00000000,8316.00000000,4145.00000000,4446.00000000,1620.00000000,8443.00000000,MWh
2022-11-23,日,26970.00000000,8316.00000000,4145.00000000,4446.00000000,1620.00000000,8443.00000000,MWh
2022-11-24,日,26970.00000000,8316.00000000,4145.00000000,4446.00000000,1620.00000000,8443.00000000,MWh
2022-11-25,日,26970.00000000,8316.00000000,4145.00000000,4446.00000000,1620.00000000,8443.00000000,MWh
2022-11-26,日,26970.00000000,8316.00000000,4145.00000000,4446.00000000,1620.00000000,8443.00000000,MWh
2022-11-27,日,26970.00000000,8316.00000000,4145.00000000,4446.00000000,1620.00000000,8443.00000000,MWh
2022-11-28,日,26970.00000000,8316.00000000,4145.00000000,4446.00000000,1620.00000000,8443.00000000,MWh
2022-11-29,日,26970.00000000,8316.00000000,4145.00000000,4446.00000000,1620.00000000,8443.00000000,MWh
2022-11-30,日,26970.00000000,8316.00000000,4145.00000000,4446.00000000,1620.00000000,8443.00000000,MWh
2022-12-01,日,26970.00000000,8316.00000000,4145.00000000,4446.00000000,1620.00000000,8443.00000000,MWh
2022-12-02,日,26970.00000000,8316.00000000,4145.00000000,4446.00000000,1620.00000000,8443.00000000,MWh
2022-12-03,日,26970.00000000,8316.00000000,4145.00000000,4446.00000000,1620.00000000,8443.00000000,MWh
2022-12-04,日,26970.00000000,8316.00000000,4145.00000000,4446.00000000,1620.00000000,8443.00000000,MWh
2022-12-05,日,26970.00000000,8316.00000000,4145.00000000,4446.00000000,1620.00000000,8443.00000000,MWh
2022-12-06,日,26970.00000000,8316.00000000,4145.00000000,4446.00000000,1620.00000000,8443.00000000,MWh
2022-12-07,日,26970.00000000,8316.00000000,4145.00000000,4446.00000000,1620.00000000,8443.00000000,MWh
2022-12-08,日,27914.00000000,8972.00000000,4140.00000000,4577.00000000,1782.00000000,8443.00000000,MWh
2022-12-09,日,27914.00000000,8972.00000000,4140.00000000,4577.00000000,1782.00000000,8443.00000000,MWh
2022-12-10,日,27914.00000000,8972.00000000,4140.00000000,4577.00000000,1782.00000000,8443.00000000,MWh
2022-12-11,日,27914.00000000,8972.00000000,4140.00000000,4577.00000000,1782.00000000,8443.00000000,MWh
2022-12-12,日,27914.00000000,8972.00000000,4140.00000000,4577.00000000,1782.00000000,8443.00000000,MWh
2022-12-13,日,27914.00000000,8972.00000000,4140.00000000,4577.00000000,1782.00000000,8443.00000000,MWh
2022-12-14,日,27914.00000000,8972.00000000,4140.00000000,4577.00000000,1782.00000000,8443.00000000,MWh
2022-12-15,日,27914.00000000,8972.00000000,4140.00000000,4577.00000000,1782.00000000,8443.00000000,MWh
2022-12-16,日,27914.00000000,8972.00000000,4140.00000000,4577.00000000,1782.00000000,8443.00000000,MWh
2022-12-17,日,27914.00000000,8972.00000000,4140.00000000,4577.00000000,1782.00000000,8443.00000000,MWh
2022-12-18,日,27914.00000000,8972.00000000,4140.00000000,4577.00000000,1782.00000000,8443.00000000,MWh
2022-12-19,日,27914.00000000,8972.00000000,4140.00000000,4577.00000000,1782.00000000,8443.00000000,MWh
2022-12-20,日,27914.00000000,8972.00000000,4140.00000000,4577.00000000,1782.00000000,8443.00000000,MWh
2022-12-21,日,27914.00000000,8972.00000000,4140.00000000,4577.00000000,1782.00000000,8443.00000000,MWh
2022-12-22,日,27914.00000000,8972.00000000,4140.00000000,4577.00000000,1782.00000000,8443.00000000,MWh
2022-12-23,日,27914.00000000,8972.00000000,4140.00000000,4577.00000000,1782.00000000,8443.00000000,MWh
2022-12-24,日,27914.00000000,8972.00000000,4140.00000000,4577.00000000,1782.00000000,8443.00000000,MWh
2022-12-25,日,27914.00000000,8972.00000000,4140.00000000,4577.00000000,1782.00000000,8443.00000000,MWh
2022-12-26,日,27914.00000000,8972.00000000,4140.00000000,4577.00000000,1782.00000000,8443.00000000,MWh
2022-12-27,日,27914.00000000,8972.00000000,4140.00000000,4577.00000000,1782.00000000,8443.00000000,MWh
2022-12-28,日,27914.00000000,8972.00000000,4140.00000000,4577.00000000,1782.00000000,8443.00000000,MWh
2022-12-29,日,27914.00000000,8972.00000000,4140.00000000,4577.00000000,1782.00000000,8443.00000000,MWh
2022-12-30,日,27914.00000000,8972.00000000,4140.00000000,4577.00000000,1782.00000000,8443.00000000,MWh
2022-12-31,日,27914.00000000,8972.00000000,4140.00000000,4577.00000000,1782.00000000,8443.00000000,MWh
2023-01-01,日,27914.00000000,8972.00000000,4140.00000000,4577.00000000,1782.00000000,8443.00000000,MWh
2023-01-02,日,27914.00000000,8972.00000000,4140.00000000,4577.00000000,1782.00000000,8443.00000000,MWh
2023-01-03,日,27914.00000000,8972.00000000,4140.00000000,4577.00000000,1782.00000000,8443.00000000,MWh
2023-01-04,日,27914.00000000,8972.00000000,4140.00000000,4577.00000000,1782.00000000,8443.00000000,MWh
2023-01-05,日,27914.00000000,8972.00000000,4140.00000000,4577.00000000,1782.00000000,8443.00000000,MWh
2023-01-06,日,27914.00000000,8972.00000000,4140.00000000,4577.00000000,1782.00000000,8443.00000000,MWh
2023-01-07,日,29267.00000000,9323.00000000,4717.00000000,4726.00000000,1892.00000000,8610.00000000,MWh
2023-01-08,日,29267.00000000,9323.00000000,4717.00000000,4726.00000000,1892.00000000,8610.00000000,MWh
2023-01-09,日,29267.00000000,9323.00000000,4717.00000000,4726.00000000,1892.00000000,8610.00000000,MWh
2023-01-10,日,29267.00000000,9323.00000000,4717.00000000,4726.00000000,1892.00000000,8610.00000000,MWh
2023-01-11,日,29267.00000000,9323.00000000,4717.00000000,4726.00000000,1892.00000000,8610.00000000,MWh
2023-01-12,日,29267.00000000,9323.00000000,4717.00000000,4726.00000000,1892.00000000,8610.00000000,MWh
2023-01-13,日,29267.00000000,9323.00000000,4717.00000000,4726.00000000,1892.00000000,8610.00000000,MWh
2023-01-14,日,29267.00000000,9323.00000000,4717.00000000,4726.00000000,1892.00000000,8610.00000000,MWh
2023-01-15,日,29267.00000000,9323.00000000,4717.00000000,4726.00000000,1892.00000000,8610.00000000,MWh
2023-01-16,日,29267.00000000,9323.00000000,4717.00000000,4726.00000000,1892.00000000,8610.00000000,MWh
2023-01-17,日,29267.00000000,9323.00000000,4717.00000000,4726.00000000,1892.00000000,8610.00000000,MWh
2023-01-18,日,29267.00000000,9323.00000000,4717.00000000,4726.00000000,1892.00000000,8610.00000000,MWh
2023-01-19,日,29267.00000000,9323.00000000,4717.00000000,4726.00000000,1892.00000000,8610.00000000,MWh
2023-01-20,日,29267.00000000,9323.00000000,4717.00000000,4726.00000000,1892.00000000,8610.00000000,MWh
2023-01-21,日,29267.00000000,9323.00000000,4717.00000000,4726.00000000,1892.00000000,8610.00000000,MWh
2023-01-22,日,29267.00000000,9323.00000000,4717.00000000,4726.00000000,1892.00000000,8610.00000000,MWh
2023-01-23,日,29267.00000000,9323.00000000,4717.00000000,4726.00000000,1892.00000000,8610.00000000,MWh
2023-01-24,日,29267.00000000,9323.00000000,4717.00000000,4726.00000000,1892.00000000,8610.00000000,MWh
2023-01-25,日,29267.00000000,9323.00000000,4717.00000000,4726.00000000,1892.00000000,8610.00000000,MWh
2023-01-26,日,29267.00000000,9323.00000000,4717.00000000,4726.00000000,1892.00000000,8610.00000000,MWh
2023-01-27,日,29267.00000000,9323.00000000,4717.00000000,4726.00000000,1892.00000000,8610.00000000,MWh
2023-01-28,日,29267.00000000,9323.00000000,4717.00000000,4726.00000000,1892.00000000,8610.00000000,MWh
2023-01-29,日,29267.00000000,9323.00000000,4717.00000000,4726.00000000,1892.00000000,8610.00000000,MWh
2023-01-30,日,29267.00000000,9323.00000000,4717.00000000,4726.00000000,1892.00000000,8610.00000000,MWh
2023-01-31,日,29267.00000000,9323.00000000,4717.00000000,4726.00000000,1892.00000000,8610.00000000,MWh
2023-02-01,日,29712.00000000,9416.00000000,4722.00000000,5255.00000000,1892.00000000,8426.00000000,MWh
2023-02-02,日,29712.00000000,9416.00000000,4722.00000000,5255.00000000,1892.00000000,8426.00000000,MWh
2023-02-03,日,29712.00000000,9416.00000000,4722.00000000,5255.00000000,1892.00000000,8426.00000000,MWh
2023-02-04,日,29712.00000000,9416.00000000,4722.00000000,5255.00000000,1892.00000000,8426.00000000,MWh
2023-02-05,日,29712.00000000,9416.00000000,4722.00000000,5255.00000000,1892.00000000,8426.00000000,MWh
